time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
May 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,She was a member of South Korean girl group Miss A until her contract expired in May 2016.,2,0,,34138119
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Following the departure, Meng Jia signed with Banana Culture Music in 2016 to pursue her solo activities in China.",3,0,,34138119
1990–2009,CD,YEAR_REGEX_1,TIME,time_reference,1990–2009: Early life and career beginnings ===,1,2,== Life and career == | === 1990–2009: Early life and career beginnings ===,34138119
"February 3 , 1989","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Meng Jia was born on February 3, 1989, as the only child of her family.",0,3,== Life and career == | === 1990–2009: Early life and career beginnings ===,34138119
2007,CD,YEAR_REGEX_1,TIME,time_reference,"She attended school in Beijing, where she was recruited by JYP Entertainment in 2007.",1,3,== Life and career == | === 1990–2009: Early life and career beginnings ===,34138119
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, she appeared in 2PM's ""My Color"" music video, alongside Fei.",1,4,== Life and career == | === 1990–2009: Early life and career beginnings ===,34138119
2010–2016,CD,YEAR_REGEX_1,TIME,time_reference,2010–2016: Debut with Miss A and first solo appearances =,1,5,== Life and career == | === 2010–2016: Debut with Miss A and first solo appearances ===,34138119
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Jia was chosen as a member of the group Miss A. The 4-member girl group debuted on July 1, 2010.",0,6,== Life and career == | === 2010–2016: Debut with Miss A and first solo appearances ===,34138119
"July 1 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In 2010, Jia was chosen as a member of the group Miss A. The 4-member girl group debuted on July 1, 2010.",0,6,== Life and career == | === 2010–2016: Debut with Miss A and first solo appearances ===,34138119
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Jia appeared in the music video for M&D's debut single ""Close Ur Mouth"", and also made several cameo appearances in Dream High and Dream",0,7,== Life and career == | === 2010–2016: Debut with Miss A and first solo appearances ===,34138119
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, during Miss A's long hiatus after their promotions for their single ""I Don't Need a Man"", Jia attended several fashion shows and appeared in a number of fashion magazines.",0,8,== Life and career == | === 2010–2016: Debut with Miss A and first solo appearances ===,34138119
2013 and 2015,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 2013 and 2015, she was a presenter on MBC's C-Radio radio show with Fei and Super Junior's Zhou Mi.",0,9,== Life and career == | === 2010–2016: Debut with Miss A and first solo appearances ===,34138119
