time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
4 August 1962,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Paul Reynolds (born 4 August 1962) is an English singer, songwriter and musician who gained worldwide fame as the lead guitarist of the new wave band A Flock of Seagulls.",0,0,,8580037
4 August 1962,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Paul Reynolds was born on 4 August 1962 in Liverpool.,0,2,== Early life ==,8580037
a few months,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Paul joined a local Liverpool band called Visual Aids, which did not last long, so sometime later, at the age of seventeen, he joined the new wave band A Flock of Seagulls, a few months after the band was formed, and came to replace the original guitarist Willie Woo.",0,4,== Career ==,8580037
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"The group's popularity soared in the early 1980s with the release of ""(It's Not Me) Talking,"" and in 1982 the song ""I Ran (So Far Away)"" was a hit in the US and at home.",1,4,== Career ==,8580037
1982,CD,YEAR_REGEX_1,TIME,time_reference,"The group's popularity soared in the early 1980s with the release of ""(It's Not Me) Talking,"" and in 1982 the song ""I Ran (So Far Away)"" was a hit in the US and at home.",1,4,== Career ==,8580037
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Reynolds left the band in 1984, after the release of The Story of a Young Heart, two years before the band broke up.",4,4,== Career ==,8580037
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Reynolds left the band in 1984, after the release of The Story of a Young Heart, two years before the band broke up.",4,4,== Career ==,8580037
1989,CD,YEAR_REGEX_1,TIME,time_reference,"When it was reformed in 1989 by singer Mike Score, Reynolds and the remaining members decided not to rejoin.",5,4,== Career ==,8580037
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Reynolds and his fellow ex-members did, however, reunite with Score for a one-off performance in London in 2003 for VH1's Bands Reunited television program.",6,4,== Career ==,8580037
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, Reynolds and the other original members of the band met with Mike Score to record a new album, the first with the complete classic line-up since 1984, entitled Ascension.",8,4,== Career ==,8580037
