time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
6 September 1974,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Nina Elisabet Persson (audio ; born 6 September 1974) is the lead singer and lyricist for the Swedish rock band The Cardigans.,0,0,,654996
2006,CD,YEAR_REGEX_1,TIME,time_reference,Persson made her acting debut in the film Om Gud vill which was released in 2006.,0,1,,654996
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She also features on the 2009 Sparklehorse/Danger Mouse collaboration Dark Night of the Soul singing ""Daddy's Gone"".",1,2,,654996
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"She also features on the 2009 Sparklehorse/Danger Mouse collaboration Dark Night of the Soul singing ""Daddy's Gone"".",1,2,,654996
10 February 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Persson's first solo album released under her own name, Animal Heart, was released on 10 February 2014 on the independent British record label Lojinx Records.",0,3,,654996
2014,CD,YEAR_REGEX_1,TIME,time_reference,"""I grew up in a middle-class, academic family,"" Persson said in 2014.",1,5,== Personal life ==,654996
16 June 2001,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"'""On 16 June 2001, Persson married American songwriter and author Nathan Larson.",8,5,== Personal life ==,654996
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Persson was diagnosed with cervical cancer in 2009, and underwent surgical treatment.",0,6,== Personal life ==,654996
30 September 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"After three attempts at in vitro fertilization, their son Nils was born on 30 September 2010.",0,7,== Personal life ==,654996
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"For several years the family resided in Harlem, New York City, but in 2015 they decided to relocate to Malmö, the former base of the Cardigans.",1,7,== Personal life ==,654996
2015,CD,YEAR_REGEX_1,TIME,time_reference,"For several years the family resided in Harlem, New York City, but in 2015 they decided to relocate to Malmö, the former base of the Cardigans.",1,7,== Personal life ==,654996
March 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In an interview with Swedish daily Dagens Nyheter in March 2018, Persson talked about her expatriate years, the return to Sweden and pointed out that the return to her native country was family business and did not reflect any wish to reboot her old band.",2,7,== Personal life ==,654996
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"In an interview with Swedish daily Dagens Nyheter in March 2018, Persson talked about her expatriate years, the return to Sweden and pointed out that the return to her native country was family business and did not reflect any wish to reboot her old band.",2,7,== Personal life ==,654996
1996,CD,YEAR_REGEX_1,TIME,time_reference,"1996: ""Desafinado"" (Japanese-only release)",0,11,== Discography == | === Singles ===,654996
2000,CD,YEAR_REGEX_1,TIME,time_reference,"2000: ""Theme from 'Randall & Hopkirk (Deceased)"", Nina Persson & David Arnold (#49 on UK singles chart)",0,12,== Discography == | === Singles ===,654996
2007,CD,YEAR_REGEX_1,TIME,time_reference,"2007: ""Your Love Alone Is Not Enough"", Manic Street Preachers feat.",0,13,== Discography == | === Singles ===,654996
2014,CD,YEAR_REGEX_1,TIME,time_reference,"2014: ""Animal Heart""",0,14,== Discography == | === Singles ===,654996
2014,CD,YEAR_REGEX_1,TIME,time_reference,"2014: ""Sometimes""",0,15,== Discography == | === Singles ===,654996
2015,CD,YEAR_REGEX_1,TIME,time_reference,"2015: ""The Legacy (Theme Song)""",0,16,== Discography == | === Singles ===,654996
2018,CD,YEAR_REGEX_1,TIME,time_reference,"2018: ""Var ligger Sverige?""",0,17,== Discography == | === Singles ===,654996
2018,CD,YEAR_REGEX_1,TIME,time_reference,"2018: ""Ligg Lågt"" (feat.",0,18,== Discography == | === Singles ===,654996
2014,CD,YEAR_REGEX_1,TIME,time_reference,"2014: ""Tänk Om...",0,20,== Discography == | === Soundtracks ===,654996
2015,CD,YEAR_REGEX_1,TIME,time_reference,"2015: ""What if... (Original Motion Picture Soundtrack",0,21,== Discography == | === Soundtracks ===,654996
