time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
26 April 1914 – 17 May 2008,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Wilfrid Howard Mellers  (26 April 1914 – 17 May 2008) was an English music critic, musicologist and composer.",0,0,,737991
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He later lodged with the Leavises for three years while pursuing a Music degree.,1,2,== Early life ==,737991
1938,CD,YEAR_REGEX_1,TIME,time_reference,"From 1938 he taught at Dartington Hall, and in September 1940 he married Vera Muriel Hobbs.",3,2,== Early life ==,737991
September 1940,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"From 1938 he taught at Dartington Hall, and in September 1940 he married Vera Muriel Hobbs.",3,2,== Early life ==,737991
the September 1936,DT NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"After writing many articles for Leavis's journal Scrutiny since the September 1936 issue, he appeared on the editorial board of the January 1942 issue, and continued in that position until the December 1948 issue.",0,4,== Career ==,737991
of the January 1942,IN DT NNP CD,PREFIX_REGEX_1 PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME TIME,time_reference,"After writing many articles for Leavis's journal Scrutiny since the September 1936 issue, he appeared on the editorial board of the January 1942 issue, and continued in that position until the December 1948 issue.",0,4,== Career ==,737991
the December 1948,DT NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"After writing many articles for Leavis's journal Scrutiny since the September 1936 issue, he appeared on the editorial board of the January 1942 issue, and continued in that position until the December 1948 issue.",0,4,== Career ==,737991
1945,CD,YEAR_REGEX_1,TIME,time_reference,"In 1945 Mellers was appointed to teach English and music at Downing College, and from 1948 until 1964 he became extramural tutor in music at Birmingham University.",2,4,== Career ==,737991
1948,CD,YEAR_REGEX_1,TIME,time_reference,"In 1945 Mellers was appointed to teach English and music at Downing College, and from 1948 until 1964 he became extramural tutor in music at Birmingham University.",2,4,== Career ==,737991
1964,CD,YEAR_REGEX_1,TIME,time_reference,"In 1945 Mellers was appointed to teach English and music at Downing College, and from 1948 until 1964 he became extramural tutor in music at Birmingham University.",2,4,== Career ==,737991
summer,NN,SEASON_REGEX,TIME,time_reference,"While there he established a series of music summer schools for adults at Attingham Park in Shropshire, attracting prominent international composers, performers and scholars to help.",3,4,== Career ==,737991
1960,CD,YEAR_REGEX_1,TIME,time_reference,From 1960 for two years he lived and worked in America as Andrew Mellon visiting professor of music at the University of Pittsburgh.,4,4,== Career ==,737991
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,From 1960 for two years he lived and worked in America as Andrew Mellon visiting professor of music at the University of Pittsburgh.,4,4,== Career ==,737991
1964,CD,YEAR_REGEX_1,TIME,time_reference,From 1964 until 1981 he was founding professor and head of the Music Department at the University of York; he remained emeritus professor of music there until his death.,5,4,== Career ==,737991
1981,CD,YEAR_REGEX_1,TIME,time_reference,From 1964 until 1981 he was founding professor and head of the Music Department at the University of York; he remained emeritus professor of music there until his death.,5,4,== Career ==,737991
12 July 1981,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 12 July 1981, he received an honorary degree of music from the City University, London.",9,4,== Career ==,737991
1950,CD,YEAR_REGEX_1,TIME,time_reference,"Following a divorce from Vera, Mellers married the singer Peggy Pauline Lewis in 1950.",0,5,== Career ==,737991
1976,CD,YEAR_REGEX_1,TIME,time_reference,They divorced in 1976.,1,5,== Career ==,737991
1987,CD,YEAR_REGEX_1,TIME,time_reference,He married for a third time in 1987 to Robin Stephanie Hildyard.,2,5,== Career ==,737991
1946,CD,YEAR_REGEX_1,TIME,time_reference,"His early publications include Music and Society (1946) and François Couperin and the French Classical Tradition (1950), the first major study of Couperin.",1,7,== Writing ==,737991
1950,CD,YEAR_REGEX_1,TIME,time_reference,"His early publications include Music and Society (1946) and François Couperin and the French Classical Tradition (1950), the first major study of Couperin.",1,7,== Writing ==,737991
the early 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Visiting America in the early 1960s he developed a lasting interest in the music of Aaron Copland, Charles Ives, Marc Blitzstein and others.",2,7,== Writing ==,737991
1964,CD,YEAR_REGEX_1,TIME,time_reference,Out of that period came the book Music in a New Found Land (1964).,3,7,== Writing ==,737991
1967,CD,YEAR_REGEX_1,TIME,time_reference,"He first set out his stall in Caliban Reborn (1967) in which he states: ""Developments in pop music cannot be isolated from what is happening in 'serious' music, and the West's veering towards the East and the primitive can be understood only as complementary to the East's need of the West"".",1,8,== Writing ==,737991
Twilight,NNP,DAY_TIME_REGEX,TIME,time_reference,"The passages on the Beatles were later expanded into a longer study Twilight of the Gods (1973), drawing criticism from both his academic colleagues and from the pop world, which regarded it as ""professional interference"".",2,8,== Writing ==,737991
1973,CD,YEAR_REGEX_1,TIME,time_reference,"The passages on the Beatles were later expanded into a longer study Twilight of the Gods (1973), drawing criticism from both his academic colleagues and from the pop world, which regarded it as ""professional interference"".",2,8,== Writing ==,737991
