time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 26 , 1990","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Robert Andrew Scallon (born August 26, 1990) is an American YouTuber, musician, and multi-instrumentalist based in Chicago, Illinois.",0,0,,63883510
"August 26 , 1990","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Scallon was born on August 26, 1990, and was raised in Arlington Heights, Illinois.",0,2,== Early life ==,63883510
February 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Scallon began uploading to YouTube in February 2007, and began to develop a following in 2008.",0,4,== Career ==,63883510
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Scallon began uploading to YouTube in February 2007, and began to develop a following in 2008.",0,4,== Career ==,63883510
of October,IN NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,"He is also part of a collaborative project with Andrew Huang called First of October, a novelty band that records an album within one recording session on October 1.",5,5,== Career ==,63883510
October 1,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"He is also part of a collaborative project with Andrew Huang called First of October, a novelty band that records an album within one recording session on October 1.",5,5,== Career ==,63883510
2020,CD,YEAR_REGEX_1,TIME,time_reference,Three more guitars were added to his line in 2020.,7,5,== Career ==,63883510
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Scallon, in partnership with Sweetwater Sound, received a Guinness World Record for the largest guitar effect pedalboard in 2019.",9,5,== Career ==,63883510
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, MetalSucks placed Scallon 23rd on a list of ""The 25 Most Important People in Metal"".",11,5,== Career ==,63883510
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, Ultimate Guitar placed Scallon 11th on a list of ""25 Best Guitarists Who Broke On the Scene After 2010"".",12,5,== Career ==,63883510
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, Ultimate Guitar placed Scallon 11th on a list of ""25 Best Guitarists Who Broke On the Scene After 2010"".",12,5,== Career ==,63883510
"January 1 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 1, 2021, Scallon launched GuitarQuest, a paid online course to teach people how to play guitar.",13,5,== Career ==,63883510
Later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Later that year, he released the song ""MudHook"" featuring Unearth drummer Nick Pierce.",14,5,== Career ==,63883510
November 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Scallon married his wife Tamara Chambers in November 2020.,2,7,== Personal life ==,63883510
a 2012,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"They have collaborated on various projects, such as a 2012 Good Mythical Morning episode introduction and a 2014 cover of Pharrell's ""Happy"".",3,7,== Personal life ==,63883510
Morning,NNP,DAY_TIME_REGEX,TIME,time_reference,"They have collaborated on various projects, such as a 2012 Good Mythical Morning episode introduction and a 2014 cover of Pharrell's ""Happy"".",3,7,== Personal life ==,63883510
a 2014,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"They have collaborated on various projects, such as a 2012 Good Mythical Morning episode introduction and a 2014 cover of Pharrell's ""Happy"".",3,7,== Personal life ==,63883510
