time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1 May 1907 – 11 August 1976,CD NNP CD NN CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"George Reavey (1 May 1907 – 11 August 1976) was a Russian-born Irish surrealist poet, publisher, translator and art collector.",0,0,,971561
20th century,JJ NN,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In addition to his own poetry, Reavey's translations and critical prose helped introduce 20th century Russian poetry to an English-speaking audience.",2,0,,971561
1909,CD,YEAR_REGEX_1,TIME,time_reference,"He was born in Vitebsk and the family moved to Nizhni Novgorod in 1909, where the young poet was educated and became a fluent Russian speaker.",1,3,== Early life and work ==,971561
1919,CD,YEAR_REGEX_1,TIME,time_reference,"When Daniel was arrested in 1919, during the Russian Civil War, mother and son fled to Belfast.",2,3,== Early life and work ==,971561
1921,CD,YEAR_REGEX_1,TIME,time_reference,"Reavey attended the Royal Belfast Academical Institution until 1921, at which point the family moved to Fulham, London.",0,4,== Early life and work ==,971561
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"He spent the summer holidays in Belfast, where he recorded folk ballads and Gaelic poetry in a series of notebooks.",2,4,== Early life and work ==,971561
1926,CD,YEAR_REGEX_1,TIME,time_reference,"In 1926, he entered Gonville and Caius College, Cambridge, where he studied history and literature.",3,4,== Early life and work ==,971561
Pasternak,NNP,TIMELINE_REGEX,TIME,time_reference,He contributed prose and poetry to Experiment along with translations from Boris Pasternak.,5,4,== Early life and work ==,971561
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,The Paris years ==,1,5,== The Paris years ==,971561
1929,CD,YEAR_REGEX_1,TIME,time_reference,"In 1929, Reavey moved to Paris with his friend Trevelyan.",0,6,== The Paris years ==,971561
1932,CD,YEAR_REGEX_1,TIME,time_reference,"Putnam published Reavey's first book, Faust's Metamorphoses in 1932, a series of twenty vers libre monologues based on Christopher Marlowe's Faust with illustrations by S. W. Hayter who worked with Trevelyan at Atelier 17.",4,6,== The Paris years ==,971561
1932,CD,YEAR_REGEX_1,TIME,time_reference,"The first three books from the press were Reavey's own Nostradam (1932) and Signes d'Adieu, and Beckett's Echo's Bones and Other Precipitates (both 1935).",1,8,== The Paris years ==,971561
1935,CD,YEAR_REGEX_1,TIME,time_reference,"The first three books from the press were Reavey's own Nostradam (1932) and Signes d'Adieu, and Beckett's Echo's Bones and Other Precipitates (both 1935).",1,8,== The Paris years ==,971561
1934 and 1936,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1934 and 1936, Trevelyan, David Gascoyne, Herbert Read, Roland Penrose and E. L. T. Mesens made similar moves.",2,10,== London and the Second World War ==,971561
1936,CD,YEAR_REGEX_1,TIME,time_reference,"Reavey found himself extremely active in this scene, collecting paintings, contributing to Read's Surrealism (1936) and representing authors via the Bureau.",4,10,== London and the Second World War ==,971561
1936,CD,YEAR_REGEX_1,TIME,time_reference,"To coincide with the opening of the International Surrealist Exhibition in 1936, Europa Press published Thorns of Thunder, the first collection of English translations of poems by Paul Éluard to appear.",0,11,== London and the Second World War ==,971561
