time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 23 , 1971","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Natalie Wilson (born September 23, 1971 as Natalie Simmons), is an American gospel musician and artist.",0,0,,46256322
2000,CD,YEAR_REGEX_1,TIME,time_reference,"She started her music career, in 2000, with the release of Girl Director by Interscope Records.",1,0,,46256322
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Her second album, Good Life, was released in 2003 by GospoCentric.",3,0,,46256322
"September 23 , 1971","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Wilson was born on September 23, 1971, in Newark, New Jersey, the daughter of Bishop Nathaniel Simmons and Johnnie Mae Simmons Bishop Simmons started Sounds of Praise Pentecostal Fellowship Ministries, Inc., and was the pastor of St. Paul's Church, yet he died in 1999.",0,2,== Early life ==,46256322
the pastor,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"Wilson was born on September 23, 1971, in Newark, New Jersey, the daughter of Bishop Nathaniel Simmons and Johnnie Mae Simmons Bishop Simmons started Sounds of Praise Pentecostal Fellowship Ministries, Inc., and was the pastor of St. Paul's Church, yet he died in 1999.",0,2,== Early life ==,46256322
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Wilson was born on September 23, 1971, in Newark, New Jersey, the daughter of Bishop Nathaniel Simmons and Johnnie Mae Simmons Bishop Simmons started Sounds of Praise Pentecostal Fellowship Ministries, Inc., and was the pastor of St. Paul's Church, yet he died in 1999.",0,2,== Early life ==,46256322
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Her brother, Glenn, was supposed to take over the helm of the choir, but he died in 1992.",1,2,== Early life ==,46256322
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Her music career started in 2000, with the release of Girl Director by Interscope Records on October 3, 2000.",0,4,== Music career ==,46256322
"October 3 , 2000","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her music career started in 2000, with the release of Girl Director by Interscope Records on October 3, 2000.",0,4,== Music career ==,46256322
"October 7 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She released, Good Life, on October 7, 2003, and this was with GospoCentric Records.",2,4,== Music career ==,46256322
