time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 26 , 1991","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lillie Mae (born Lillie Mae Rische on June 26, 1991) is an American country and Americana singer, songwriter, fiddle and guitar player based out of Nashville, Tennessee.",0,0,,55017571
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Lillie Mae and her family toured as a family band for many years.,2,3,== Career == | === Early career ===,55017571
2000,CD,YEAR_REGEX_1,TIME,time_reference,"The family settled in Nashville, Tennessee in 2000.",4,3,== Career == | === Early career ===,55017571
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Most of the siblings signed with Arista Records in 2007 and had two Top 40 singles on Hot Country Songs the next year     ""I Don't Love You Like That"".",6,3,== Career == | === Early career ===,55017571
the next year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Most of the siblings signed with Arista Records in 2007 and had two Top 40 singles on Hot Country Songs the next year     ""I Don't Love You Like That"".",6,3,== Career == | === Early career ===,55017571
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Mae began doing session work for Third Man Records, which led to her playing fiddle on Jack White's 2012 (Blunderbuss) and 2014 (Lazaretto) tours.",0,5,== Career == | === Third Man Records and Jack White ===,55017571
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Mae began doing session work for Third Man Records, which led to her playing fiddle on Jack White's 2012 (Blunderbuss) and 2014 (Lazaretto) tours.",0,5,== Career == | === Third Man Records and Jack White ===,55017571
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Lillie Mae appeared in several spots in the filmed concert Another Day, Another Time: Celebrating the Music of Inside Llewyn Davis.",0,6,== Career == | === Third Man Records and Jack White ===,55017571
Another Day,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 2013, Lillie Mae appeared in several spots in the filmed concert Another Day, Another Time: Celebrating the Music of Inside Llewyn Davis.",0,6,== Career == | === Third Man Records and Jack White ===,55017571
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Mae has appeared on all three of Jack White's solo records, as well as on The Raconteurs' 2019 album Help Us Stranger.",3,6,== Career == | === Third Man Records and Jack White ===,55017571
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Mae released her first solo song titled ""Nobody's"".",0,8,== Career == | === Solo career ===,55017571
2015,CD,YEAR_REGEX_1,TIME,time_reference,In 2015 she released Rain On The Piano.,1,8,== Career == | === Solo career ===,55017571
"June 23 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 23, 2017, Lillie Mae released Forever and Then Some on Third Man Records.",0,9,== Career == | === Solo career ===,55017571
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, she performed in the multi-award-winning documentary The American Epic Sessions.",2,9,== Career == | === Solo career ===,55017571
2018,CD,YEAR_REGEX_1,TIME,time_reference,She played fiddle and provided background vocals on Jim Lauderdale's 2018 album Time Flies.,0,10,== Career == | === Solo career ===,55017571
"August 16 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 16, 2019, Lillie Mae released her follow up studio album, Other Girls on Third Man Records.",0,11,== Career == | === Solo career ===,55017571
2014,CD,YEAR_REGEX_1,TIME,time_reference,"""Nobody's"" (2014, Third Man Records)Music videos",0,18,== Discography == | === Singles ===,55017571
2017,CD,YEAR_REGEX_1,TIME,time_reference,Wash Me Clean (2017),0,19,== Discography == | === Singles ===,55017571
2017,CD,YEAR_REGEX_1,TIME,time_reference,Over The Hill and Through The Woods (2017),0,20,== Discography == | === Singles ===,55017571
2019,CD,YEAR_REGEX_1,TIME,time_reference,You've Got Other Girls for That (2019),0,21,== Discography == | === Singles ===,55017571
