time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1986,CD,YEAR_REGEX_1,TIME,time_reference,Nomi Ruiz was born in 1986 in the Brooklyn borough of New York City.,0,2,== Early life ==,26992841
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005 Ruiz released her debut album ""Lost in Lust"" on her own independent label Park Side Records.",0,5,== Career == | === Lost In Lust ===,26992841
2008,CD,YEAR_REGEX_1,TIME,time_reference,In 2008 Ruiz appeared on the nu-disco band Hercules and Love Affair's self-titled album released on James Murphy's label DFA Records.,0,7,== Career == | === Hercules & Love Affair ===,26992841
of 2008,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Slant Magazine placed ""You Belong"" at #9 on the Top 25 Singles of 2008 and the song was used in the pilot episode of the TV show How to Make It in America.",1,8,== Career == | === Hercules & Love Affair ===,26992841
of 2008,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Ruiz also featured on and co-wrote ""Hercules Theme"" which Pitchfork Media placed at #21 on The 100 Best Tracks of 2008.",0,9,== Career == | === Hercules & Love Affair ===,26992841
"May 17 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The band made its live debut on May 17, 2008, at the Studio B venue in Brooklyn, New York, before going on a European and North American tour, where Ruiz sang her contributions as well as those of Anohni making her the first latinx transgender woman to perform on prestigious stages and festivals such as Switzerland’s Montreax Jazz Festival, England’s Glastonbury, Lovebox, O2 Arena, New York’s Hammerstein Ballroom and many more.",1,9,== Career == | === Hercules & Love Affair ===,26992841
2009,CD,YEAR_REGEX_1,TIME,time_reference,In 2009 Ruiz quit the band and formed the group Jessica 6.,1,10,== Career == | === Hercules & Love Affair ===,26992841
2009,CD,YEAR_REGEX_1,TIME,time_reference,In 2009 Ruiz formed the group Jessica 6 with Andrew Raposo (of Automato) and Morgan Wiley.,0,12,== Career == | === Jessica 6 ===,26992841
late 2007,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The band met in late 2007 after they helped put together the Hercules and Love Affair live show.,1,12,== Career == | === Jessica 6 ===,26992841
"May 21 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jessica 6 released their debut single ""Fun Girl"" on May 21, 2009, on the label Midnight Sun Sound.",2,12,== Career == | === Jessica 6 ===,26992841
Midnight Sun,NNP NNP,DAY_TIME_REGEX WEEK_ABBR_REGEX,TIME TIME,time_reference,"Jessica 6 released their debut single ""Fun Girl"" on May 21, 2009, on the label Midnight Sun Sound.",2,12,== Career == | === Jessica 6 ===,26992841
2011,CD,YEAR_REGEX_1,TIME,time_reference,In 2011 they released See The Light an album that combined dance with her natural R&B/soul stylings released by Peacefrog Records.,3,12,== Career == | === Jessica 6 ===,26992841
"January 7 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 7, 2011 Jessica 6 released its second single White Horse The song's music video directed by Marco Ovando premiered on February 28, 2011 on Perez Hilton's website.",0,13,== Career == | === Jessica 6 ===,26992841
"February 28 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 7, 2011 Jessica 6 released its second single White Horse The song's music video directed by Marco Ovando premiered on February 28, 2011 on Perez Hilton's website.",0,13,== Career == | === Jessica 6 ===,26992841
they now,PRP RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,,"But while Hercules & Love Affair sound like they now lack a distinctive vocalist, Jessica 6 are elevated by Ruiz's smoky, melancholic voice.""",3,13,== Career == | === Jessica 6 ===,26992841
14 June 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"The album's critical acclaim further solidified her status as a history making global artist, at the Greek MAD Video Music Awards on 14 June 2011, Berlin’s Tempodrom, London’s prestigious Royal Albert Hall, Tate Modern and making an appearance at Chile’s Vina del Mar Festival where she appeared with Academy Award nominated actress Daniela Vega.",5,13,== Career == | === Jessica 6 ===,26992841
