time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 12 , 1909 - July 19 , 1970","NNP CD , CD : NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Barry Wood (February 12, 1909 - July 19, 1970) was an American singer and television producer.",0,0,,23058275
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He left Rogers to become a singer, and he eventually signed on at Your Hit Parade, where he maintained his popularity for several years and was promoted as the nation's ""sweater boy"" (a counterpart to the sweater girl pin-ups popular in the World War II era).",5,0,,23058275
1941,CD,YEAR_REGEX_1,TIME,time_reference,"In 1941 he introduced and recorded Irving Berlin's ""Any Bonds Today?""",7,0,,23058275
Today,NNP,TIMELINE_REGEX,TIME,time_reference,"In 1941 he introduced and recorded Irving Berlin's ""Any Bonds Today?""",7,0,,23058275
1942,CD,YEAR_REGEX_1,TIME,time_reference,"In 1942, recording as Barry Wood and the Wood Nymphs, he had a hit with ""We Did It Before (And We Can Do It Again)"", written by Charles Tobias and Cliff Friend; this song became a popular wartime anthem, and was later used in a number of Warner Bros. Looney Tunes cartoons.",9,0,,23058275
today,NN,TIMELINE_REGEX,TIME,time_reference,"According to music critic Will Friedwald, Wood had ""an interesting voice, gray and appropriately woody"", and a ""sort of robust charm"", but ""his super-stiff rhythm makes him tough to listen to today.",11,0,,23058275
1943,CD,YEAR_REGEX_1,TIME,time_reference,"""Sinatra replaced Wood on Your Hit Parade in 1943.",12,0,,23058275
1943 to 1945,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Wood had his own show on NBC from 1943 to 1945, first called The Million Dollar Band and then (with Patsy Kelly as co-star) the Palmolive Party.",13,0,,23058275
1948,CD,YEAR_REGEX_1,TIME,time_reference,"In 1948, his quarter-hour radio program, Barry Wood Show, was syndicated by Frederick Ziv via electrical transcription.",14,0,,23058275
Hour,NNP,TIME_UNIT_REGEX,TIME,time_reference,"His producing credits included Kate Smith's show, Wide Wide World, and The Bell Telephone Hour.",16,0,,23058275
1970,CD,YEAR_REGEX_1,TIME,time_reference,"He died in Miami Beach, Florida, in 1970.",17,0,,23058275
1948-1949,CD,YEAR_REGEX_1,TIME,time_reference,"In 1948-1949, Wood hosted and produced Places Please, a three-nights-a-week variety TV show on CBS.",18,0,,23058275
