time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
14 January 1927 – 27 September 2017,CD NNP CD VBD CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,[ˈzuzana ˈruːʒɪtʃkovaː]) (14 January 1927 – 27 September 2017) was a Czech harpsichordist.,1,0,,2345066
the 1960s and 1970s,DT NNS CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"An interpreter of classical and baroque music, Růžičková was the first harpsichordist to record Johann Sebastian Bach's complete works for keyboard, in recordings made in the 1960s and 1970s for Erato Records.",2,0,,2345066
April 1945,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After the camp's liberation in April 1945, she returned to Plzeň later that year.",4,0,,2345066
later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"After the camp's liberation in April 1945, she returned to Plzeň later that year.",4,0,,2345066
1948–89,CD,YEAR_REGEX_1,TIME,time_reference,"The couple both refused to join the Czechoslovak Communist Party which held power from 1948–89, and faced political persecution as a result.",6,0,,2345066
50 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Růžičková performed across the world for 50 years, recorded over 100 records, and taught such prominent musicians as Christopher Hogwood, Ketil Haugsand, Jaroslav Tůma, and Mahan Esfahani.",7,0,,2345066
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years ==,1,1,== Early years ==,2345066
1927,CD,YEAR_REGEX_1,TIME,time_reference,Růžičková was born in Plzeň in 1927.,0,2,== Early years ==,2345066
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Her family owned a department store, and her father had spent four years in Chicago in the 1920s, working at the Ginsburg Department store.",1,2,== Early years ==,2345066
the 1920s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Her family owned a department store, and her father had spent four years in Chicago in the 1920s, working at the Ginsburg Department store.",1,2,== Early years ==,2345066
