time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
"May 25 , 1943","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,0
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,0
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,2
Five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,2
1976,CD,YEAR_REGEX_1,TIME,time_reference,2,2
"May 25 , 1943","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,4
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,5
1961,CD,YEAR_REGEX_1,TIME,time_reference,1,5
nearly a decade,RB DT NN,PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,3,5
1968,CD,YEAR_REGEX_1,TIME,time_reference,4,5
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,5,5
1970–1974,CD,YEAR_REGEX_1,TIME,time_reference,1,7
now,RB,TIMELINE_REGEX,TIME,time_reference,0,8
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,8
That year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,8
"March 25 , 1970","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,8
1975–1979,CD,YEAR_REGEX_1,TIME,time_reference,2,10
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,11
1975,CD,YEAR_REGEX_1,TIME,time_reference,2,11
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,11
