time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
the 1990,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As a professional musician, he has been active since the 1990 formation of Failure, and also plays guitar and sings in the experimental rock band Autolux.",2,0,,23987535
1990,CD,YEAR_REGEX_1,TIME,time_reference,"That band was active from 1990 until 1997, when bandmate Ken Andrews dissolved the band, citing personal differences.",1,3,== Music career == | === Failure ===,23987535
1997,CD,YEAR_REGEX_1,TIME,time_reference,"That band was active from 1990 until 1997, when bandmate Ken Andrews dissolved the band, citing personal differences.",1,3,== Music career == | === Failure ===,23987535
2014,CD,YEAR_REGEX_1,TIME,time_reference,The band re-formed in 2014 with drummer Kellii Scott and embarked on a North American tour before releasing new material in the form of The Heart is a Monster in 2015 followed by 2018's In the Future Your Body Will Be the Furthest Thing from Your Mind.,2,3,== Music career == | === Failure ===,23987535
2015,CD,YEAR_REGEX_1,TIME,time_reference,The band re-formed in 2014 with drummer Kellii Scott and embarked on a North American tour before releasing new material in the form of The Heart is a Monster in 2015 followed by 2018's In the Future Your Body Will Be the Furthest Thing from Your Mind.,2,3,== Music career == | === Failure ===,23987535
2018,CD,YEAR_REGEX_1,TIME,time_reference,The band re-formed in 2014 with drummer Kellii Scott and embarked on a North American tour before releasing new material in the form of The Heart is a Monster in 2015 followed by 2018's In the Future Your Body Will Be the Furthest Thing from Your Mind.,2,3,== Music career == | === Failure ===,23987535
the Future,DT NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,The band re-formed in 2014 with drummer Kellii Scott and embarked on a North American tour before releasing new material in the form of The Heart is a Monster in 2015 followed by 2018's In the Future Your Body Will Be the Furthest Thing from Your Mind.,2,3,== Music career == | === Failure ===,23987535
1996,CD,YEAR_REGEX_1,TIME,time_reference,"They released one self-titled record, Replicants in 1996.",1,5,== Music career == | === Replicants ===,23987535
1997,CD,YEAR_REGEX_1,TIME,time_reference,Free Mars would go on to be nominated for a Grammy for Best Recording Package in 1997.,3,7,== Music career == | === Lusk ===,23987535
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Formed in 2000, with Carla Azar and Eugene Goreshter, Autolux is Edwards' current band.",0,9,== Music career == | === Autolux ===,23987535
Future,NNP,TIMELINE_REGEX,TIME,time_reference,"They have recorded one promotional EP, Demonstration, and released three full-length studio albums, Future Perfect, in 2004, Transit Transit in August 2010, and Pussy's Dead in March 2016.",1,9,== Music career == | === Autolux ===,23987535
