time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
6 August 1916 – 30 April 2006,CD NNP CD NN CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"David Park McAllester (6 August 1916 – 30 April 2006) was an American ethnomusicologist and Professor of Anthropology and Music at Wesleyan University, where he taught from 1947–1986.",0,0,,23776652
1947–1986,CD,YEAR_REGEX_1,TIME,time_reference,"David Park McAllester (6 August 1916 – 30 April 2006) was an American ethnomusicologist and Professor of Anthropology and Music at Wesleyan University, where he taught from 1947–1986.",0,0,,23776652
6 August 1916,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He was born on 6 August 1916 in Everett, Massachusetts.",0,2,== Biography ==,23776652
1938,CD,YEAR_REGEX_1,TIME,time_reference,He graduated from Harvard College in 1938 and entered the Juilliard School.,0,3,== Biography ==,23776652
the summers,DT NNS,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"However, he was doing anthropological field work during the summers at the same time and in 1940 decided not to pursue a career in music, instead enrolling in a Ph.D. program in anthropology at Columbia University.",1,3,== Biography ==,23776652
1940,CD,YEAR_REGEX_1,TIME,time_reference,"However, he was doing anthropological field work during the summers at the same time and in 1940 decided not to pursue a career in music, instead enrolling in a Ph.D. program in anthropology at Columbia University.",1,3,== Biography ==,23776652
1947,CD,YEAR_REGEX_1,TIME,time_reference,"He accepted a teaching position at Wesleyan University in Connecticut in 1947, while still working on his degree.",1,6,== Biography ==,23776652
1950,CD,YEAR_REGEX_1,TIME,time_reference,He was awarded the Ph.D. in 1950.,2,6,== Biography ==,23776652
1955,CD,YEAR_REGEX_1,TIME,time_reference,"Along with Alan Merriam, Willard Rhodes, and Charles Seeger, he founded the Society for Ethnomusicology in 1955.",0,7,== Biography ==,23776652
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He specialized in Native American music, and did field work on the Navajo reservation for many years in the summer.",0,8,== Biography ==,23776652
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"He specialized in Native American music, and did field work on the Navajo reservation for many years in the summer.",0,8,== Biography ==,23776652
1979,CD,YEAR_REGEX_1,TIME,time_reference,He partially retired in 1979 and retired fully in 1986 to a home in the Berkshires.,0,9,== Biography ==,23776652
1986,CD,YEAR_REGEX_1,TIME,time_reference,He partially retired in 1979 and retired fully in 1986 to a home in the Berkshires.,0,9,== Biography ==,23776652
30 April 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He died on 30 April 2006 in Monterey, Massachusetts.",1,9,== Biography ==,23776652
1940 - 1996,CD : CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"Guide to the David McAllester Papers, 1940 - 1996",0,11,== External links ==,23776652
"September 22 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Behind the Scenes of the Ethnomusicology Dept., by Justin Pottle, September 22, 2009",0,13,== External links ==,23776652
