time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 8 , 1983","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"James Conrad Verraros (born February 8, 1983) is an American singer, songwriter, and actor, who placed ninth on the first season of American Idol.",0,0,,536375
the 2002,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Verraros was also featured on the 2002 compilation album American Idol: Greatest Moments, covering ""Easy"" by the Commodores – this album reached number four on the Billboard 200 chart.",3,0,,536375
Moments,NNS,TIMELINE_REGEX,TIME,time_reference,"Verraros was also featured on the 2002 compilation album American Idol: Greatest Moments, covering ""Easy"" by the Commodores – this album reached number four on the Billboard 200 chart.",3,0,,536375
the 2002,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,While participating in the 2002 American Idols LIVE!,0,1,,536375
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He was the first American Idol finalist to come out, and he remained the series' only publicly gay finalist for over three years.",2,1,,536375
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Several organizations subsequently honored Verraros as an influential figure within the gay community (such as Out magazine, which named him to its ""Most Intriguing People"" list twice, first in 2002 and again in 2006).",3,1,,536375
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Several organizations subsequently honored Verraros as an influential figure within the gay community (such as Out magazine, which named him to its ""Most Intriguing People"" list twice, first in 2002 and again in 2006).",3,1,,536375
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Verraros released his official debut album, Rollercoaster, through independent label Koch Records in 2005.",0,2,,536375
previously,RB,TIMELINE_REGEX,TIME,time_reference,"Some of the songs from Rollercoaster had previously been featured on a demo album, Unsaid and Understood, which Verraros had self-released through mp3.com around 2003.",2,2,,536375
around 2003,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Some of the songs from Rollercoaster had previously been featured on a demo album, Unsaid and Understood, which Verraros had self-released through mp3.com around 2003.",2,2,,536375
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,He also stayed involved with American Idol-related projects for several years.,2,3,,536375
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, he joined with various finalists from the first two seasons of the series for a promotional tour of select shopping malls throughout the United States, and later, he co-hosted a video recap series of American Idol's seventh season for AfterElton.com.",3,3,,536375
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Verraros released a non-album single about his then-to-be husband, Bill Brennan; the song, ""You Make It Better"", was featured in the second Eating Out film.",0,4,,536375
2009,CD,YEAR_REGEX_1,TIME,time_reference,Verraros and Brennan married in 2009.,1,4,,536375
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"The same year as his wedding, Verraros self-released three new singles, although the accompanying second album, Do Not Disturb, was not released until 2011.",2,4,,536375
2011,CD,YEAR_REGEX_1,TIME,time_reference,"The same year as his wedding, Verraros self-released three new singles, although the accompanying second album, Do Not Disturb, was not released until 2011.",2,4,,536375
"February 8 , 1983","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Verraros was born on February 8, 1983 in Mount Prospect, Illinois.",0,6,== Early life ==,536375
a 2003,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"In a 2003 interview, he said of the time, ""I changed my image.",3,7,== Early life ==,536375
those years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,He also sought help from the school psychologist during those years.,5,7,== Early life ==,536375
months,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Over the course of two and a half months, he lost around eighty pounds.",9,7,== Early life ==,536375
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Looking back in 2004, he said that people who had been mean to him in high school were ""rooting"" for him at Monmouth and that he came out to his mother and sister during this time.",12,7,== Early life ==,536375
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, he reminisced, ""I wasn't really looking for a record deal.",2,9,== American Idol ==,536375
