time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 5 , 1982","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Choi Whee-sung (Korean: 최휘성; born February 5, 1982), known professionally as Wheesung or by the stage name Realslow, is a South Korean R&B singer, record producer, and musical theatre actor.",0,0,,1666975
1982,CD,YEAR_REGEX_1,TIME,time_reference,1982:,1,2,== Career == | === 1982: Early life and education ===,1666975
"February 5 , 1982","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Wheesung was born on February 5, 1982.",0,3,== Career == | === 1982: Early life and education ===,1666975
year,NN,TIME_UNIT_REGEX,TIME,time_reference,He began singing in his senior year.,2,3,== Career == | === 1982: Early life and education ===,1666975
the Sun,DT NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,"He initially attended the Sun Moon University, under the journalism major but dropped out.",3,3,== Career == | === 1982: Early life and education ===,1666975
1997–1999,CD,YEAR_REGEX_1,TIME,time_reference,1997–1999:,1,4,== Career == | === 1997–1999: Dance Team and Group Debut ===,1666975
1997,CD,YEAR_REGEX_1,TIME,time_reference,He started his career in 1997 as a member of a back dancing team ING.,0,5,== Career == | === 1997–1999: Dance Team and Group Debut ===,1666975
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Wheesung began his career in 1999 with the short lived Korean boy group, A4.",1,5,== Career == | === 1997–1999: Dance Team and Group Debut ===,1666975
2000,CD,YEAR_REGEX_1,TIME,time_reference,"And, he participated the MBC College Music Festival (MBC 강변가요제) in 2000.",4,5,== Career == | === 1997–1999: Dance Team and Group Debut ===,1666975
2000–2006,CD,YEAR_REGEX_1,TIME,time_reference,2000–2006: Solo Debut and YG Entertainment =,1,6,== Career == | === 2000–2006: Solo Debut and YG Entertainment ===,1666975
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, he signed onto M Boat, a former sister company to YG Entertainment.",0,7,== Career == | === 2000–2006: Solo Debut and YG Entertainment ===,1666975
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,He underwent a few years of vocal training under the label and released his first solo album Like A Movie in 2002.,1,7,== Career == | === 2000–2006: Solo Debut and YG Entertainment ===,1666975
2002,CD,YEAR_REGEX_1,TIME,time_reference,He underwent a few years of vocal training under the label and released his first solo album Like A Movie in 2002.,1,7,== Career == | === 2000–2006: Solo Debut and YG Entertainment ===,1666975
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, he released his second album, It's Real.",3,7,== Career == | === 2000–2006: Solo Debut and YG Entertainment ===,1666975
of 2003,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"It proved to be as popular as his first, making him the best selling artist of 2003 in Korea.",4,7,== Career == | === 2000–2006: Solo Debut and YG Entertainment ===,1666975
