time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
28 September 1952,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Andrew John Ward (born 28 September 1952) is an English progressive rock drummer.,0,0,,1312469
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"He began drumming at the age of 13 in a local rock band with Jim Butt (guitar), Doug Houston (vocals), Colin Burgess (bass) and Jan (Murray)  Obodynski (keyboards).",1,2,== Early life ==,1312469
1971–1981,CD,YEAR_REGEX_1,TIME,time_reference,Camel (1971–1981),1,4,== Career == | === Camel (1971–1981) ===,1312469
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Ward became a founding member of the progressive rock band Camel, who formed in 1971, evolving from Ward's first band, The Brew.",0,5,== Career == | === Camel (1971–1981) ===,1312469
1975,CD,YEAR_REGEX_1,TIME,time_reference,"One of the leading lights of the English progressive rock movement, Camel enjoyed considerable success worldwide, peaking in 1975 when they performed their album The Snow Goose at the Royal Albert Hall, accompanied by the London Symphony Orchestra.",1,5,== Career == | === Camel (1971–1981) ===,1312469
1981,CD,YEAR_REGEX_1,TIME,time_reference,Following a period of ill health – including problems caused by alcohol and drugs – in 1981 he was forced to retire from the band.,2,5,== Career == | === Camel (1971–1981) ===,1312469
1983,CD,YEAR_REGEX_1,TIME,time_reference,Marillion (1983),1,6,== Career == | === Marillion (1983) ===,1312469
Two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Two years later he resurfaced briefly with the neo-progressive rock band Marillion, appearing in the video of the hit single ""Garden Party"" from their debut album Script for a Jester's Tear and performing with them for three months as a replacement for their original drummer, Mick Pointer, who had recently been sacked.",0,7,== Career == | === Marillion (1983) ===,1312469
three months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Two years later he resurfaced briefly with the neo-progressive rock band Marillion, appearing in the video of the hit single ""Garden Party"" from their debut album Script for a Jester's Tear and performing with them for three months as a replacement for their original drummer, Mick Pointer, who had recently been sacked.",0,7,== Career == | === Marillion (1983) ===,1312469
recently,RB,TIMELINE_REGEX,TIME,time_reference,"Two years later he resurfaced briefly with the neo-progressive rock band Marillion, appearing in the video of the hit single ""Garden Party"" from their debut album Script for a Jester's Tear and performing with them for three months as a replacement for their original drummer, Mick Pointer, who had recently been sacked.",0,7,== Career == | === Marillion (1983) ===,1312469
1987–2002,CD,YEAR_REGEX_1,TIME,time_reference,Canterbury (1987–2002),1,8,== Career == | === Canterbury (1987–2002) ===,1312469
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Throughout the 1990s, Ward worked with Richard Sinclair's Caravan of Dreams and Going Going, with Sinclair, Hugh Hopper, Vince Clarke and Mark Hewins.",0,9,== Career == | === Canterbury (1987–2002) ===,1312469
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, he joined Mirage – a progressive ""supergroup"" combining members from both Camel and Caravan.",1,9,== Career == | === Canterbury (1987–2002) ===,1312469
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002 a compilation CD, Sticking Around, was released, highlighting his work with Camel and other projects.",0,11,== Career == | === Present ===,1312469
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, Ward participated in a short lived reformation of the original members of The Brew (with Latimer and Ferguson) and recorded material for an album that never materialized, largely due to Latimer's ongoing health issues.",0,12,== Career == | === Present ===,1312469
1973,CD,YEAR_REGEX_1,TIME,time_reference,Camel (1973),0,15,== Discography == | === Albums with Camel ===,1312469
1974,CD,YEAR_REGEX_1,TIME,time_reference,Mirage (1974),0,16,== Discography == | === Albums with Camel ===,1312469
1975,CD,YEAR_REGEX_1,TIME,time_reference,The Snow Goose (1975),0,17,== Discography == | === Albums with Camel ===,1312469
1976,CD,YEAR_REGEX_1,TIME,time_reference,Moonmadness (1976),0,18,== Discography == | === Albums with Camel ===,1312469
1977,CD,YEAR_REGEX_1,TIME,time_reference,Rain Dances (1977),0,19,== Discography == | === Albums with Camel ===,1312469
1978,CD,YEAR_REGEX_1,TIME,time_reference,Breathless (1978),0,20,== Discography == | === Albums with Camel ===,1312469
1979,CD,YEAR_REGEX_1,TIME,time_reference,I Can See Your House from Here (1979),0,21,== Discography == | === Albums with Camel ===,1312469
1981,CD,YEAR_REGEX_1,TIME,time_reference,Nude (1981),0,22,== Discography == | === Albums with Camel ===,1312469
1971,CD,YEAR_REGEX_1,TIME,time_reference,1971 Phil Goodhand Tait,0,24,== Discography == | === Studio albums ===,1312469
1985,CD,YEAR_REGEX_1,TIME,time_reference,1985 Adrian Shaw Tea for the Hydra,0,25,== Discography == | === Studio albums ===,1312469
1987,CD,YEAR_REGEX_1,TIME,time_reference,1987 Stan Campbell Stan Campbell,0,26,== Discography == | === Studio albums ===,1312469
1988,CD,YEAR_REGEX_1,TIME,time_reference,1988 Skaboosh Freetown,0,27,== Discography == | === Studio albums ===,1312469
1991,CD,YEAR_REGEX_1,TIME,time_reference,1991 Todd Dillingham Wilde Canterbury Dream,0,28,== Discography == | === Studio albums ===,1312469
1993,CD,YEAR_REGEX_1,TIME,time_reference,1993 Todo Dillingham Vastrmpty Spaces,0,29,== Discography == | === Studio albums ===,1312469
1994,CD,YEAR_REGEX_1,TIME,time_reference,1994 Bevis Frond Sprawl,0,30,== Discography == | === Studio albums ===,1312469
1995,CD,YEAR_REGEX_1,TIME,time_reference,1995 Bevis Frond Superseeder,0,31,== Discography == | === Studio albums ===,1312469
1995,CD,YEAR_REGEX_1,TIME,time_reference,1995 Yukio Yung Goodbye Pork Pie Brain,0,32,== Discography == | === Studio albums ===,1312469
1995,CD,YEAR_REGEX_1,TIME,time_reference,1995 Yukio Yung Hello Pulsing Vein,0,33,== Discography == | === Studio albums ===,1312469
1996,CD,YEAR_REGEX_1,TIME,time_reference,1996 Yukio Yung Mostly Water,0,34,== Discography == | === Studio albums ===,1312469
1996,CD,YEAR_REGEX_1,TIME,time_reference,1996 Richard Sinclair Caravan of Dreams,0,35,== Discography == | === Studio albums ===,1312469
1997,CD,YEAR_REGEX_1,TIME,time_reference,1997 Richard Sinclair RSVP,0,36,== Discography == | === Studio albums ===,1312469
1997,CD,YEAR_REGEX_1,TIME,time_reference,1997,0,37,== Discography == | === Studio albums ===,1312469
1998,CD,YEAR_REGEX_1,TIME,time_reference,1998 Bevis Frond Valedictory Songs,0,38,== Discography == | === Studio albums ===,1312469
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999,0,39,== Discography == | === Studio albums ===,1312469
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999 Steve Adams Vertigo,0,40,== Discography == | === Studio albums ===,1312469
2002,CD,YEAR_REGEX_1,TIME,time_reference,2002 Bevis Frond What Did for the Dinosaurs,0,41,== Discography == | === Studio albums ===,1312469
2002,CD,YEAR_REGEX_1,TIME,time_reference,2002 Anton Barbeau King of Missouri,0,42,== Discography == | === Studio albums ===,1312469
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003 Hugh Hopper in a Dubious Manner,0,43,== Discography == | === Studio albums ===,1312469
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003 Andy Ward Sticking Around,0,44,== Discography == | === Studio albums ===,1312469
