time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 19 , 1908 – August 5 , 2005","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Miko Stefanovic (August 19, 1908 – August 5, 2005), better known as Lyle 'Spud' Murphy, was an American jazz multi-instrumentalist, bandleader, and arranger.",0,0,,17290961
1927–28,CD,YEAR_REGEX_1,TIME,time_reference,He worked with Jimmy Joy in 1927–28 and with Ross Gorman and Slim Lamar (on oboe) in 1928.,1,4,== Music career ==,17290961
1928,CD,YEAR_REGEX_1,TIME,time_reference,He worked with Jimmy Joy in 1927–28 and with Ross Gorman and Slim Lamar (on oboe) in 1928.,1,4,== Music career ==,17290961
the early 1930s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He worked in the early 1930s as saxophonist and arranger for Austin Wylie, Jan Garber, Mal Hallett, and Joe Haymes, then became a staff arranger for Benny Goodman from 1935–1937.",2,4,== Music career ==,17290961
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"He worked in the early 1930s as saxophonist and arranger for Austin Wylie, Jan Garber, Mal Hallett, and Joe Haymes, then became a staff arranger for Benny Goodman from 1935–1937.",2,4,== Music career ==,17290961
1935–1937,CD,YEAR_REGEX_1,TIME,time_reference,"He worked in the early 1930s as saxophonist and arranger for Austin Wylie, Jan Garber, Mal Hallett, and Joe Haymes, then became a staff arranger for Benny Goodman from 1935–1937.",2,4,== Music career ==,17290961
1937–1940,CD,YEAR_REGEX_1,TIME,time_reference,"From 1937–1940 Murphy led a big band, and from 1938–39 recorded for Decca Records and Bluebird Records.",0,5,== Music career ==,17290961
1938–39,CD,YEAR_REGEX_1,TIME,time_reference,"From 1937–1940 Murphy led a big band, and from 1938–39 recorded for Decca Records and Bluebird Records.",0,5,== Music career ==,17290961
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1940s he moved to Los Angeles, where worked in studios and film music, in addition to writing and teaching the 1200-page System of Horizontal Composition (a.k.a.",1,5,== Music career ==,17290961
the 1200-page,DT JJ,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1940s he moved to Los Angeles, where worked in studios and film music, in addition to writing and teaching the 1200-page System of Horizontal Composition (a.k.a.",1,5,== Music career ==,17290961
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He recorded two jazz albums in the 1950s, but his later career was focused on classical and film music.",3,5,== Music career ==,17290961
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,He was an instructor who was voted Educator of the Year in 1990 by the Los Angeles Jazz Society.,3,6,== Music career ==,17290961
1990,CD,YEAR_REGEX_1,TIME,time_reference,He was an instructor who was voted Educator of the Year in 1990 by the Los Angeles Jazz Society.,3,6,== Music career ==,17290961
two weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Murphy died in Los Angeles two weeks short of his 97th birthday.,4,6,== Music career ==,17290961
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, orchestra leader Dean Mora, a friend of Murphy, recorded some two dozen of his arrangements in a tribute CD, Goblin Market.",5,6,== Music career ==,17290961
1955,CD,YEAR_REGEX_1,TIME,time_reference,"Four Saxophones in Twelve Tones (GNP Crescendo, 1955)",0,10,== Discography ==,17290961
1955–57,CD,YEAR_REGEX_1,TIME,time_reference,"New Orbits in Sound (GNP Crescendo, 1955–57)",0,11,== Discography ==,17290961
1955,CD,YEAR_REGEX_1,TIME,time_reference,"Gone with the Woodwinds (Contemporary, 1955)",0,12,== Discography ==,17290961
1955,CD,YEAR_REGEX_1,TIME,time_reference,"Twelve-Tone Compositions and Arrangements by Lyle (Contemporary, 1955)",0,13,== Discography ==,17290961
