time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Deke Sharon, founder and longtime president of the Contemporary A Cappella Society, wrote of Hare's influence in 2018: ""The sound of contemporary recorded a cappella owes more to his technique, style, and pioneering than any other person.""",4,0,,62785870
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years (1980s–1992),1,2,== Career == | === Early years (1980s–1992) ===,62785870
1980s–1992,CD,YEAR_REGEX_1,TIME,time_reference,Early years (1980s–1992),1,2,== Career == | === Early years (1980s–1992) ===,62785870
the beginning of the 1980s,DT NN IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,"At the beginning of the 1980s, Hare began working with a professional recording studio in the San Francisco Bay Area as a session musician.",1,3,== Career == | === Early years (1980s–1992) ===,62785870
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984, Hare purchased part ownership in the studio, and began his first work as a recording, mixing and mastering engineer.",2,3,== Career == | === Early years (1980s–1992) ===,62785870
these first few years,DT JJ JJ NNS,PREFIX_REGEX_1 ORDINAL_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL MODIFIER TIME,time_reference,"In these first few years, he recorded some a cappella music, but generally choral, barbershop, and jazz rather than ""a cappella"" in its contemporary sense.",3,3,== Career == | === Early years (1980s–1992) ===,62785870
1988,CD,YEAR_REGEX_1,TIME,time_reference,"His career took a turn toward a cappella in 1988, when the Stanford Mendicants were referred to Hare to record their 1988–89 album Aquapella.",4,3,== Career == | === Early years (1980s–1992) ===,62785870
their 1988–89,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"His career took a turn toward a cappella in 1988, when the Stanford Mendicants were referred to Hare to record their 1988–89 album Aquapella.",4,3,== Career == | === Early years (1980s–1992) ===,62785870
Their 1990,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"Their 1990 follow-up album together earned the attention of Deke Sharon in Boston, who had heard the album and who wrote Hare a letter describing his new a cappella society (what would become the Contemporary A Cappella Society, also known as CASA).",5,3,== Career == | === Early years (1980s–1992) ===,62785870
a 2019,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"In a 2019 interview, Hare described the circumstances under which he developed his new recording techniques with collegiate a cappella groups:",7,3,== Career == | === Early years (1980s–1992) ===,62785870
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"[But] the people were really cool, and over the years, it gave me a lot more creative control.",2,4,== Career == | === Early years (1980s–1992) ===,62785870
now,RB,TIMELINE_REGEX,TIME,time_reference,"I developed a lot of the techniques that people still use now just by the seat of my pants, and we had fun creating new things.""",4,4,== Career == | === Early years (1980s–1992) ===,62785870
those days,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Recording in those days on analog tape, modern techniques such as recording individual parts to a click track and editing them together did not yet exist.",1,5,== Career == | === Early years (1980s–1992) ===,62785870
1992,CD,YEAR_REGEX_1,TIME,time_reference,It was his engineering for the Stanford Fleet Street Singers' 1992 album 50-Minute Fun Break that landed him on the map for good.,2,5,== Career == | === Early years (1980s–1992) ===,62785870
the next year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"At the Contemporary A Cappella Recording Awards (CARAs) the next year, the album won awards in five categories, including Best Mixing and Engineering for Hare.",6,5,== Career == | === Early years (1980s–1992) ===,62785870
