time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
"October 13 , 1925 – August 3 , 1966","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,0
1964,CD,YEAR_REGEX_1,TIME,time_reference,2,0
2003,CD,YEAR_REGEX_1,TIME,time_reference,2,0
2017,CD,YEAR_REGEX_1,TIME,time_reference,5,0
the next decade,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,2
1942,CD,YEAR_REGEX_1,TIME,time_reference,5,2
1943,CD,YEAR_REGEX_1,TIME,time_reference,5,2
1944,CD,YEAR_REGEX_1,TIME,time_reference,5,2
May 1945,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,6,2
July 1945,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,8,2
1959,CD,YEAR_REGEX_1,TIME,time_reference,11,2
1942,CD,YEAR_REGEX_1,TIME,time_reference,11,2
one evening,CD NN,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,17,2
1947,CD,YEAR_REGEX_1,TIME,time_reference,19,2
1953,CD,YEAR_REGEX_1,TIME,time_reference,0,4
1954,CD,YEAR_REGEX_1,TIME,time_reference,0,4
1954,CD,YEAR_REGEX_1,TIME,time_reference,0,4
1956,CD,YEAR_REGEX_1,TIME,time_reference,1,4
nightclub,NN,DAY_TIME_REGEX,TIME,time_reference,1,4
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,4
1957–1958,CD,YEAR_REGEX_1,TIME,time_reference,4,4
twenty years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,4,4
of Saturday Night,IN NNP NNP,PREFIX_REGEX_1 WEEK_REGEX DAY_TIME_REGEX,MODIFIER TIME TIME,time_reference,4,4
1957,CD,YEAR_REGEX_1,TIME,time_reference,5,4
nightclub,RB,DAY_TIME_REGEX,TIME,time_reference,5,4
the first night,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 DAY_TIME_REGEX,MODIFIER NUMERAL TIME,time_reference,5,4
1989,CD,YEAR_REGEX_1,TIME,time_reference,6,4
The 2016,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,7,4
of the 1961,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,2,5
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,3,5
nightclub,NN,DAY_TIME_REGEX,TIME,time_reference,4,5
1959,CD,YEAR_REGEX_1,TIME,time_reference,1,6
midnight,NN,DAY_TIME_REGEX,TIME,time_reference,2,6
"February 4 , 1961","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,6
the night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,4,6
this night,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,3,7
August 1965,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,8
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,8
1992,CD,YEAR_REGEX_1,TIME,time_reference,1,8
1951,CD,YEAR_REGEX_1,TIME,time_reference,0,10
year,NN,TIME_UNIT_REGEX,TIME,time_reference,1,10
1953,CD,YEAR_REGEX_1,TIME,time_reference,1,11
late 1954,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,11
the moment,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,6,11
1955,CD,YEAR_REGEX_1,TIME,time_reference,7,11
1956,CD,YEAR_REGEX_1,TIME,time_reference,10,11
1966,CD,YEAR_REGEX_1,TIME,time_reference,10,11
March 1956,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,11,11
July,NNP,MONTH_REGEX,TIME,time_reference,11,11
of that year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,11,11
a night,DT NN,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,11,11
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,15,11
the final decade,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,16,11
daily,RB,PERIOD_REGEX,TIME,time_reference,17,11
the late 1950s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,19,11
1959,CD,YEAR_REGEX_1,TIME,time_reference,20,11
1951,CD,YEAR_REGEX_1,TIME,time_reference,1,13
now,RB,TIMELINE_REGEX,TIME,time_reference,2,13
three weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,5,13
"October 4 , 1961","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,15
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,16
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,16
"December 5 , 1962","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,4,16
year,NN,TIME_UNIT_REGEX,TIME,time_reference,5,16
April,NNP,MONTH_REGEX,TIME,time_reference,5,16
the next year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,5,16
April 1964,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,6,16
"November 4 , 1964","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,10,16
"December 21 , 1964","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,12,16
four months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,12,16
Later years,RB NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,17
September 1962,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,19
9 p.m.,CD NN,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,2,19
September 6,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,2,19
11 p.m.,CD NN,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,2,19
the next day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,20
future,NN,TIMELINE_REGEX,TIME,time_reference,2,20
the last minute,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,2,20
eight days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,20
the Wintergarden,DT NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,3,20
eastern,JJ,HOLIDAY_REGEX,TIME,time_reference,3,20
2011,CD,YEAR_REGEX_1,TIME,time_reference,6,20
a few days,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,7,20
1966,CD,YEAR_REGEX_1,TIME,time_reference,9,20
