time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Driven by his passion for songwriting Pedro's solo recording debut came in 2008 with the Portuguese single ""A beira da estrada"".",0,3,== Career == | === Projects ===,31155627
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Recorded in 2009, it has generated Pedro's biggest success to date.",0,4,== Career == | === Projects ===,31155627
5 May 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,The Light reached a peek position of 11th on 5 May 2009 (see Charts).,2,4,== Career == | === Projects ===,31155627
2009,CD,YEAR_REGEX_1,TIME,time_reference,And was ranked 85th overall for 2009.,3,4,== Career == | === Projects ===,31155627
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010 ""Fooled Again?"" was discovered by CBC radio producer Amanda Putz and featured on CBC Radio 1 show Bandwidth.",6,4,== Career == | === Projects ===,31155627
of the day,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,The track also made the CBC radio 3 track of the day.,7,4,== Career == | === Projects ===,31155627
March 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After several other singles releases and collaborative efforts his first full-length album ""Discovery"" was released March 2011.",0,5,== Career == | === Projects ===,31155627
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017 the critically acclaimed Netflix show 13 Reason Why used Pedro's song ""Finding My Wings"" on the show's soundtrack.",0,8,== Career == | === Film and TV licensing ===,31155627
2019,CD,YEAR_REGEX_1,TIME,time_reference,Awake in a Dream (2019),0,11,== Discography == | === Solo Releases ===,31155627
2015,CD,YEAR_REGEX_1,TIME,time_reference,Made for TV (2015),0,12,== Discography == | === Solo Releases ===,31155627
2011,CD,YEAR_REGEX_1,TIME,time_reference,Discovery (2011),0,13,== Discography == | === Solo Releases ===,31155627
2010,CD,YEAR_REGEX_1,TIME,time_reference,Pie in the Sky (2010) (EP),0,14,== Discography == | === Solo Releases ===,31155627
2009,CD,YEAR_REGEX_1,TIME,time_reference,The Light (2009) (EP),0,15,== Discography == | === Solo Releases ===,31155627
2015,CD,YEAR_REGEX_1,TIME,time_reference,Synthetica (2015) (EP),0,17,== Discography == | === Fetal Pulse ===,31155627
2013,CD,YEAR_REGEX_1,TIME,time_reference,Space (2013),0,18,== Discography == | === Fetal Pulse ===,31155627
2011,CD,YEAR_REGEX_1,TIME,time_reference,Cityscapes (2011),0,19,== Discography == | === Fetal Pulse ===,31155627
of Summer,IN NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,Hearts of Summer (2017),0,21,== Discography == | === Dove Pilot ===,31155627
2017,CD,YEAR_REGEX_1,TIME,time_reference,Hearts of Summer (2017),0,21,== Discography == | === Dove Pilot ===,31155627
2015,CD,YEAR_REGEX_1,TIME,time_reference,Dove Pilot (2015),0,22,== Discography == | === Dove Pilot ===,31155627
