time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 4 , 1921 – April 17 , 2013","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Edna Mae Durbin (December 4, 1921 – April 17, 2013), known professionally as Deanna Durbin, was a Canadian-born actress and singer who later settled in France.",0,0,,537229
the 1930s and 1940s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,She appeared in musical films in the 1930s and 1940s.,1,0,,537229
Sunday,NNP,WEEK_REGEX,TIME,time_reference,"Durbin was a child actress who made her first film appearance with Judy Garland in Every Sunday (1936), and subsequently signed a contract with Universal Studios.",0,1,,537229
1936,CD,YEAR_REGEX_1,TIME,time_reference,"Durbin was a child actress who made her first film appearance with Judy Garland in Every Sunday (1936), and subsequently signed a contract with Universal Studios.",0,1,,537229
1936,CD,YEAR_REGEX_1,TIME,time_reference,Her success as the ideal teenaged daughter in films such as Three Smart Girls (1936) was credited with saving the studio from bankruptcy.,1,1,,537229
1938,CD,YEAR_REGEX_1,TIME,time_reference,"In 1938, at the age of 17, Durbin was awarded the Academy Juvenile Award.",2,1,,537229
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"The film noir Christmas Holiday (1944) and the whodunit Lady on a Train (1945) were, however, not as well received as her musical comedies and romances had been.",1,2,,537229
1944,CD,YEAR_REGEX_1,TIME,time_reference,"The film noir Christmas Holiday (1944) and the whodunit Lady on a Train (1945) were, however, not as well received as her musical comedies and romances had been.",1,2,,537229
1945,CD,YEAR_REGEX_1,TIME,time_reference,"The film noir Christmas Holiday (1944) and the whodunit Lady on a Train (1945) were, however, not as well received as her musical comedies and romances had been.",1,2,,537229
1949,CD,YEAR_REGEX_1,TIME,time_reference,"Durbin retired from acting and singing in 1949, and withdrew from public life, granting only one interview for the remainder of her life, in 1983.",2,2,,537229
