time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
19 November 1945,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Alan Tarney (born 19 November 1945) is an English songwriter, record producer and bass guitarist.",0,0,,20368171
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"He was born in Northside, Workington, Cumberland, England, but spent his teenage years in Adelaide, Australia, where he met his songwriting and musical partner Trevor Spencer.",1,0,,20368171
of the 1960s,IN DT NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Tarney was part of the influx of British migrants who settled in Adelaide during the height of the 1960s pop music boom.,0,3,== Career == | === Musician ===,20368171
1967,CD,YEAR_REGEX_1,TIME,time_reference,"His first major group in Australia was James Taylor Move, a four-piece outfit regarded as one of Australia's first psychedelic rock bands; the original line-up in 1967 comprised Tarney on bass, his longtime collaborator Trevor Spencer on drums, Kevin Peek on lead guitar and Robert (R.J.) Taylor on vocals.",1,3,== Career == | === Musician ===,20368171
the Twilights,DT NNPS,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Both the James Taylor Move and their rising-star contemporaries the Twilights were formed by various members of two earlier Adelaide bands, Johnny Broome and the Handels, and the Hurricanes.",2,3,== Career == | === Musician ===,20368171
of the Twilights,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,"James Taylor Move's (JTM) early concerts were in support of the Twilights, who soon moved to Melbourne.",3,3,== Career == | === Musician ===,20368171
early 1967,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,JTM built up a solid following in Adelaide and in early 1967 they won the South Australian final of the Hoadley's Battle of the Sounds.,4,3,== Career == | === Musician ===,20368171
July,NNP,MONTH_REGEX,TIME,time_reference,"They headed to Melbourne in July for the national finals, and although they were defeated by the Groop they decided to remain there.",5,3,== Career == | === Musician ===,20368171
August 1967,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Securing a deal with Festival Records they released their debut single ""And I Hear the Fire Sing"" / ""Magic Eyes"" in August 1967.",0,4,== Career == | === Musician ===,20368171
October,NNP,MONTH_REGEX,TIME,time_reference,"In October, Festival released their second and final single, ""Baby Jane"", backed by the raga-influenced ""Still I Can Go On"".",2,4,== Career == | === Musician ===,20368171
May 1968,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Peek left the band in May 1968, and was replaced by two new members, John Pugh and organist Lance Dixon.",0,5,== Career == | === Musician ===,20368171
the following month,DT VBG NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Lead singer Robert Taylor left the following month, and he was replaced by the 18-year-old blues/soul singer Wendy Saddington.",1,5,== Career == | === Musician ===,20368171
a few more months,DT JJ JJR NNS,INARTICLE_REGEX PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,This second line-up lasted only a few more months and made no commercial recordings before their split at the end of 1968.,2,5,== Career == | === Musician ===,20368171
the end of 1968,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,This second line-up lasted only a few more months and made no commercial recordings before their split at the end of 1968.,2,5,== Career == | === Musician ===,20368171
1968–69,CD,YEAR_REGEX_1,TIME,time_reference,Tarney and Spencer were next reunited with Kevin Peek in the Kevin Peek Trio (1968–69).,0,6,== Career == | === Musician ===,20368171
