time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 29 , 1956 – May 1 , 2016","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Doug Raney (August 29, 1956 – May 1, 2016) was an American jazz guitarist.",0,0,,17857279
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977, he accompanied his father, jazz guitarist Jimmy Raney, in a duo.",4,2,== Career ==,17857279
1977,CD,YEAR_REGEX_1,TIME,time_reference,"When he was 21, he recorded his first album as a leader, Introducing Doug Raney,  for SteepleChase in 1977.",6,2,== Career ==,17857279
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Beginning in 1979, he recorded several albums with his father.",7,2,== Career ==,17857279
"May 1 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Raney died of heart failure at the age of 59 on May 1, 2016.",9,2,== Career ==,17857279
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Introducing Doug Raney (SteepleChase, 1978)",0,5,== Discography == | === As leader ===,17857279
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Cuttin' Loose (SteepleChase, 1979)",0,6,== Discography == | === As leader ===,17857279
Moments,NNS,TIMELINE_REGEX,TIME,time_reference,"Stolen Moments with Jimmy Raney (SteepleChase, 1979)",0,7,== Discography == | === As leader ===,17857279
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Stolen Moments with Jimmy Raney (SteepleChase, 1979)",0,7,== Discography == | === As leader ===,17857279
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Duets with Jimmy Raney (SteepleChase, 1979)",0,8,== Discography == | === As leader ===,17857279
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Listen (SteepleChase, 1981)",0,9,== Discography == | === As leader ===,17857279
1982,CD,YEAR_REGEX_1,TIME,time_reference,"I'll Close My Eyes (SteepleChase, 1982)",0,10,== Discography == | === As leader ===,17857279
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Nardis with Jimmy Raney (SteepleChase, 1983)",0,11,== Discography == | === As leader ===,17857279
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Meeting the Tenors (Criss Cross, 1984)",0,12,== Discography == | === As leader ===,17857279
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Everything We Love  with Thorgeir Stubø (Hot Club, 1985)",0,13,== Discography == | === As leader ===,17857279
