time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
7 May 1932 – 7 September 1997,CD NNP CD VBD CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Derek Taylor (7 May 1932 – 7 September 1997) was an English journalist, writer, publicist and record producer.",0,0,,129206
1964,CD,YEAR_REGEX_1,TIME,time_reference,"He is best known for his role as press officer to the Beatles, with whom he worked in 1964 and then from 1968 to 1970, and was one of several associates to earn the moniker ""the Fifth Beatle"".",1,0,,129206
1968 to 1970,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He is best known for his role as press officer to the Beatles, with whom he worked in 1964 and then from 1968 to 1970, and was one of several associates to earn the moniker ""the Fifth Beatle"".",1,0,,129206
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Before returning to London to head the publicity for the Beatles' Apple Corps organisation in 1968, he worked as the publicist for California-based bands such as the Byrds, the Beach Boys and the Mamas and the Papas.",2,0,,129206
the 1967 Summer,DT CD NNP,PREFIX_REGEX_1 YEAR_REGEX_1 SEASON_REGEX,MODIFIER TIME TIME,time_reference,He was equally dedicated to the 1967 Summer of Love ethos and helped stage that year's Monterey Pop Festival.,4,0,,129206
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,He was equally dedicated to the 1967 Summer of Love ethos and helped stage that year's Monterey Pop Festival.,4,0,,129206
now,RB,TIMELINE_REGEX,TIME,time_reference,"Taylor started his career as a local journalist on the Wirral, now part of Merseyside, aged 17 working for the Hoylake and West Kirby Advertiser followed by the Liverpool Daily Post and Echo.",5,0,,129206
the Sunday,DT NNP,PREFIX_REGEX_1 WEEK_REGEX,MODIFIER TIME,time_reference,"He then became a North England-based writer for national British newspapers that included the News Chronicle, the Sunday Dispatch and the Sunday Express.",6,0,,129206
the Sunday,DT NNP,PREFIX_REGEX_1 WEEK_REGEX,MODIFIER TIME,time_reference,"He then became a North England-based writer for national British newspapers that included the News Chronicle, the Sunday Dispatch and the Sunday Express.",6,0,,129206
1952,CD,YEAR_REGEX_1,TIME,time_reference,He also served as a regular columnist and theatre critic for the Daily Express from 1952.,7,0,,129206
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1970s, Taylor worked for Warner Bros. Records and then HandMade Films.",8,0,,129206
1966,CD,YEAR_REGEX_1,TIME,time_reference,"The term ""pocket symphony"" is generally attributed to Taylor for his description of the Beach Boys' 1966 single ""Good Vibrations"".",9,0,,129206
1980,CD,YEAR_REGEX_1,TIME,time_reference,", Taylor remained particularly close to George Harrison long after the band's break-up and maintained a friendship with John Lennon until the latter's death in 1980.",1,1,,129206
1980,CD,YEAR_REGEX_1,TIME,time_reference,"In addition to working as editor on Harrison's 1980 autobiography, I, Me, Mine, Taylor authored books such as As Time Goes By, The Making of Raiders of The Lost Ark, Fifty Years Adrift (In An Open Necked Shirt) and It Was Twenty Years Ago Today.",2,1,,129206
Fifty Years,NNP NNP,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In addition to working as editor on Harrison's 1980 autobiography, I, Me, Mine, Taylor authored books such as As Time Goes By, The Making of Raiders of The Lost Ark, Fifty Years Adrift (In An Open Necked Shirt) and It Was Twenty Years Ago Today.",2,1,,129206
Twenty Years Ago Today,NNP NNP NNP NNP,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX TIMELINE_REGEX,NUMERAL TIME MODIFIER TIME,time_reference,"In addition to working as editor on Harrison's 1980 autobiography, I, Me, Mine, Taylor authored books such as As Time Goes By, The Making of Raiders of The Lost Ark, Fifty Years Adrift (In An Open Necked Shirt) and It Was Twenty Years Ago Today.",2,1,,129206
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Having returned to Apple in the early 1990s, Taylor died of cancer in September 1997 while working on the Beatles Anthology book.",3,1,,129206
September 1997,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Having returned to Apple in the early 1990s, Taylor died of cancer in September 1997 while working on the Beatles Anthology book.",3,1,,129206
30 May 1963,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Taylor was a national journalist working for the Daily Express when he was assigned to write a review of a Beatles concert on 30 May 1963.,0,3,== Work with the Beatles ==,129206
early 1964,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 1964, Beatles manager Brian Epstein hired Taylor away from his newspaper job, putting him in charge of Beatles press releases, and acting as media liaison for himself and the group.",0,4,== Work with the Beatles ==,129206
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,Taylor served as press officer for the Beatles' first concert tour of the US in the summer of 1964.,0,5,== Work with the Beatles ==,129206
of 1964,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Taylor served as press officer for the Beatles' first concert tour of the US in the summer of 1964.,0,5,== Work with the Beatles ==,129206
September,NNP,MONTH_REGEX,TIME,time_reference,"After a falling out with Epstein, he resigned from his position at the end of the tour, in September.",1,5,== Work with the Beatles ==,129206
1965,CD,YEAR_REGEX_1,TIME,time_reference,"In 1965, Taylor left the UK and moved with his growing family to California.",0,7,== As a publicist in California ==,129206
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Using his connections in Britain, Taylor ensured that the Beach Boys' 1966 album Pet Sounds received a level of acclaim from UK music critics and Wilson's peers, including John Lennon and Paul McCartney, that had not been forthcoming in the United States.",5,7,== As a publicist in California ==,129206
June 1967,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 1967, Taylor helped organise the Monterey Pop Festival, serving as the event's publicist and spokesman.",6,7,== As a publicist in California ==,129206
a few weeks,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"For a few weeks in the autumn of 1967, Taylor hosted a Sunday-evening freeform radio program on Pasadena station KRLA.",7,7,== As a publicist in California ==,129206
the autumn,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"For a few weeks in the autumn of 1967, Taylor hosted a Sunday-evening freeform radio program on Pasadena station KRLA.",7,7,== As a publicist in California ==,129206
of 1967,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"For a few weeks in the autumn of 1967, Taylor hosted a Sunday-evening freeform radio program on Pasadena station KRLA.",7,7,== As a publicist in California ==,129206
a Sunday-evening,DT JJ,INARTICLE_REGEX WEEK_REGEX,MODIFIER TIME,time_reference,"For a few weeks in the autumn of 1967, Taylor hosted a Sunday-evening freeform radio program on Pasadena station KRLA.",7,7,== As a publicist in California ==,129206
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Having contributed to the station's magazine, KRLA Beat, since 1965, he became editor in 1967, helping to guide the magazine's focus towards US countercultural issues and psychedelia.",8,7,== As a publicist in California ==,129206
