time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
23 November 1959,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Edward Ball (born 23 November 1959) is an English songwriter, singer, guitarist and keyboard player from London, who has recorded both solo and as a member of the Television Personalities, 'O' Level, Teenage Filmstars, The Times, and Conspiracy of Noise.",0,0,,10356587
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977, singer/songwriter Ball and fellow London Oratory school-friend Dan Treacy formed the Television Personalities.",0,3,== Biography == | === Television Personalities ===,10356587
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Ball also formed 'O' Level with John Bennett, Gerard Bennett, and Dick Scully, releasing two singles in 1978.",1,3,== Biography == | === Television Personalities ===,10356587
1979,CD,YEAR_REGEX_1,TIME,time_reference,"In 1979, he recorded as the Teenage Filmstars, along with fellow members of the Television Personalities, releasing three singles between 1979 and 1980.",2,3,== Biography == | === Television Personalities ===,10356587
1979 and 1980,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 1979, he recorded as the Teenage Filmstars, along with fellow members of the Television Personalities, releasing three singles between 1979 and 1980.",2,3,== Biography == | === Television Personalities ===,10356587
1980,CD,YEAR_REGEX_1,TIME,time_reference,Ball and Treacy ('Slaughter' Joe Foster left the band prior to the recording of any material under the Television Personalities name) released And Don't the Kids Just Love It (1980) for Rough Trade Records.,3,3,== Biography == | === Television Personalities ===,10356587
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Records with Mummy Your Not Watching Me (1981), They Could Have Been Bigger Than the Beatles (1982) and And Don't the Kids Just Love It.",5,3,== Biography == | === Television Personalities ===,10356587
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Records with Mummy Your Not Watching Me (1981), They Could Have Been Bigger Than the Beatles (1982) and And Don't the Kids Just Love It.",5,3,== Biography == | === Television Personalities ===,10356587
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Ball, meanwhile, had formed a more permanent outlet for his music in 1981 with The Times, releasing the Pop Goes Art! album in 1982, and leaving the TV Personalities the same year, although he later returned in 2004, appearing on the album My Dark Places (Domino Records, 2005) and on parts of the albums And They All Lived Happily Ever After (Damaged Goods, 2004) and Are We Nearly There Yet?",8,3,== Biography == | === Television Personalities ===,10356587
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Ball, meanwhile, had formed a more permanent outlet for his music in 1981 with The Times, releasing the Pop Goes Art! album in 1982, and leaving the TV Personalities the same year, although he later returned in 2004, appearing on the album My Dark Places (Domino Records, 2005) and on parts of the albums And They All Lived Happily Ever After (Damaged Goods, 2004) and Are We Nearly There Yet?",8,3,== Biography == | === Television Personalities ===,10356587
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"Ball, meanwhile, had formed a more permanent outlet for his music in 1981 with The Times, releasing the Pop Goes Art! album in 1982, and leaving the TV Personalities the same year, although he later returned in 2004, appearing on the album My Dark Places (Domino Records, 2005) and on parts of the albums And They All Lived Happily Ever After (Damaged Goods, 2004) and Are We Nearly There Yet?",8,3,== Biography == | === Television Personalities ===,10356587
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Ball, meanwhile, had formed a more permanent outlet for his music in 1981 with The Times, releasing the Pop Goes Art! album in 1982, and leaving the TV Personalities the same year, although he later returned in 2004, appearing on the album My Dark Places (Domino Records, 2005) and on parts of the albums And They All Lived Happily Ever After (Damaged Goods, 2004) and Are We Nearly There Yet?",8,3,== Biography == | === Television Personalities ===,10356587
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Ball, meanwhile, had formed a more permanent outlet for his music in 1981 with The Times, releasing the Pop Goes Art! album in 1982, and leaving the TV Personalities the same year, although he later returned in 2004, appearing on the album My Dark Places (Domino Records, 2005) and on parts of the albums And They All Lived Happily Ever After (Damaged Goods, 2004) and Are We Nearly There Yet?",8,3,== Biography == | === Television Personalities ===,10356587
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Ball, meanwhile, had formed a more permanent outlet for his music in 1981 with The Times, releasing the Pop Goes Art! album in 1982, and leaving the TV Personalities the same year, although he later returned in 2004, appearing on the album My Dark Places (Domino Records, 2005) and on parts of the albums And They All Lived Happily Ever After (Damaged Goods, 2004) and Are We Nearly There Yet?",8,3,== Biography == | === Television Personalities ===,10356587
2007,CD,YEAR_REGEX_1,TIME,time_reference,"(Overground, 2007).",9,3,== Biography == | === Television Personalities ===,10356587
1982 to 1986,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Following Pop Goes Art!, from 1982 to 1986 the band released four further albums, two mini-albums and an EP on Ball's own Artpop label plus another album 'Go!",1,5,== Biography == | === The Times ===,10356587
