time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1975,CD,YEAR_REGEX_1,TIME,time_reference,The relationship began in 1975 when Farris was located Nashville.,1,3,== Career == | === With James Brown ===,56281022
the 1970s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the course of his involvement with Brown, in the 1970s, when Muhammad Ali was having his first fight with Leon Spinks,  Farris and the band were invited to Ali's suite after a sparring session and spent 2 hours talking to him.",4,3,== Career == | === With James Brown ===,56281022
2 hours,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"During the course of his involvement with Brown, in the 1970s, when Muhammad Ali was having his first fight with Leon Spinks,  Farris and the band were invited to Ali's suite after a sparring session and spent 2 hours talking to him.",4,3,== Career == | === With James Brown ===,56281022
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986 he became the music director which included the duties of rehearsing the band, adding new songs to be worked with etc.",6,3,== Career == | === With James Brown ===,56281022
eight years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After spending eight years with Brown, Farris quit after a series of bad experiences and stayed away for seven years.",7,3,== Career == | === With James Brown ===,56281022
seven years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After spending eight years with Brown, Farris quit after a series of bad experiences and stayed away for seven years.",7,3,== Career == | === With James Brown ===,56281022
another sixteen years,DT JJ NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,He would return to the band after Brown was released from prison and stay with him for another sixteen years.,8,3,== Career == | === With James Brown ===,56281022
2007,CD,YEAR_REGEX_1,TIME,time_reference,"By 2007, Farris had spent 20 years in that role.",9,3,== Career == | === With James Brown ===,56281022
20 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"By 2007, Farris had spent 20 years in that role.",9,3,== Career == | === With James Brown ===,56281022
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988, he was a member of Steve Winwoods backing band that also featured saxophonist Randall Bramblett, guitarist Anthony Cranford, drummer Russ Kunkel, keyboardist Mike Lawler, backing vocalist LeAnn Phelan, and bassist Michael Rhodes.",0,5,== Career == | === Other artists ===,56281022
the 1989,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Farris appeared in the 1989 Roll with It music video by Winwood.,0,6,== Career == | === Other artists ===,56281022
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, he was a member of Joss Stone's backing band.",1,6,== Career == | === Other artists ===,56281022
