time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 23 , 1939 – August 19 , 2001","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Betty Everett (November 23, 1939 – August 19, 2001) was an American soul singer and pianist, best known for her biggest hit single, the million-selling ""Shoop Shoop Song (It's In His Kiss)"", and her duet ""Let It Be Me"" with Jerry Butler.",0,0,,3114319
1957,CD,YEAR_REGEX_1,TIME,time_reference,"She moved to Chicago, Illinois, in 1957 to pursue a career in secular music.",2,3,== Biography == | === Early career ===,3114319
1963,CD,YEAR_REGEX_1,TIME,time_reference,"She recorded for various small local Chicago soul labels, before she was signed in 1963 by Calvin Carter, A&R musical director of fast-growing independent label Vee-Jay Records.",3,3,== Biography == | === Early career ===,3114319
three weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,The song climbed to No. 6 on the Billboard Hot 100 and made No. 1 on the Cashbox R&B chart for three weeks.,6,3,== Biography == | === Early career ===,3114319
Springfield,NNP,SEASON_REGEX,TIME,time_reference,"Her other hits included ""I Can't Hear You"" (covered by numerous artists, including Dusty Springfield, Helen Reddy, and others), ""Getting Mighty Crowded"" (covered by Elvis Costello in 1980), and several duets with Jerry Butler, including ""Let It Be Me"", which made the US Top 5 in 1964 and was another Cashbox R&B number 1.",0,4,== Biography == | === Early career ===,3114319
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Her other hits included ""I Can't Hear You"" (covered by numerous artists, including Dusty Springfield, Helen Reddy, and others), ""Getting Mighty Crowded"" (covered by Elvis Costello in 1980), and several duets with Jerry Butler, including ""Let It Be Me"", which made the US Top 5 in 1964 and was another Cashbox R&B number 1.",0,4,== Biography == | === Early career ===,3114319
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Her other hits included ""I Can't Hear You"" (covered by numerous artists, including Dusty Springfield, Helen Reddy, and others), ""Getting Mighty Crowded"" (covered by Elvis Costello in 1980), and several duets with Jerry Butler, including ""Let It Be Me"", which made the US Top 5 in 1964 and was another Cashbox R&B number 1.",0,4,== Biography == | === Early career ===,3114319
1966,CD,YEAR_REGEX_1,TIME,time_reference,"After Vee-Jay folded in 1966, she recorded for several other labels, including ABC, Fantasy, and Uni.",1,4,== Biography == | === Early career ===,3114319
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"After an unsuccessful year with ABC, a move to Uni brought another major success in 1969 with ""There'll Come A Time"", co-written by producer and lead singer of The Chi-Lites, Eugene Record.",0,5,== Biography == | === Early career ===,3114319
1969,CD,YEAR_REGEX_1,TIME,time_reference,"After an unsuccessful year with ABC, a move to Uni brought another major success in 1969 with ""There'll Come A Time"", co-written by producer and lead singer of The Chi-Lites, Eugene Record.",0,5,== Biography == | === Early career ===,3114319
1970,CD,YEAR_REGEX_1,TIME,time_reference,"However, most of her later work would not match the success she had with Vee-Jay, although there were other R&B hits such as ""It's Been A Long Time"" and ""I Got To Tell Somebody"", which re-united her with Calvin Carter in 1970.",2,5,== Biography == | === Early career ===,3114319
The 1975,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The 1975 album Happy Endings had arrangements by Gene Page and includes a cover of ""God Only Knows"" by the Beach Boys.",3,5,== Biography == | === Early career ===,3114319
