time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 13 , 1918 – October 31 , 1994","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Lester Sill (January 13, 1918 – October 31, 1994) was an American record label executive, best remembered as Phil Spector's partner in Philles Records (the name came from the first parts of their names, Phil and Les), and also as the head of both Colpix Records and the later Colgems Records.",0,0,,5241963
of the early '60s,IN DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER MODIFIER MODIFIER TIME,time_reference,"Sill was an omnipresent force in the development of West Coast R&B and rock & roll, shepherding the fledgling career of the influential songwriting team of Jerry Leiber and Mike Stoller before teaming with the legendary producer Phil Spector to found Philles Records, the premier U.S. pop label of the early '60s.",0,2,== Biography ==,5241963
"January 13 , 1918","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Born January 13, 1918, in Los Angeles, Sill first entered show business as a nightclub owner, but in 1945 joined the sales and promotion staff of the Bihari brothers' Modern Records, later producing sessions for R&B acts including Charles Brown and Hadda Brooks.",1,2,== Biography ==,5241963
a nightclub,DT NN,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Born January 13, 1918, in Los Angeles, Sill first entered show business as a nightclub owner, but in 1945 joined the sales and promotion staff of the Bihari brothers' Modern Records, later producing sessions for R&B acts including Charles Brown and Hadda Brooks.",1,2,== Biography ==,5241963
1945,CD,YEAR_REGEX_1,TIME,time_reference,"Born January 13, 1918, in Los Angeles, Sill first entered show business as a nightclub owner, but in 1945 joined the sales and promotion staff of the Bihari brothers' Modern Records, later producing sessions for R&B acts including Charles Brown and Hadda Brooks.",1,2,== Biography ==,5241963
1950,CD,YEAR_REGEX_1,TIME,time_reference,"In 1950 Sill met Leiber in the L.A. record shop where the aspiring lyricist worked as a retail clerk and suggested he find a partner who could read and write music, spurring the beginning of Leiber's collaboration with Mike Stoller.",2,2,== Biography ==,5241963
the 1951,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Sill also produced the 1951 Jimmy Witherspoon effort ""Real Ugly Woman,"" the first recorded Leiber and Stoller collaboration.",3,2,== Biography ==,5241963
year,NN,TIME_UNIT_REGEX,TIME,time_reference,That same year Sill and Federal Records producer/talent scout,4,2,== Biography ==,5241963
late 1953,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Ralph Bass formed a PR agency, Brisk Enterprises, and following the success of the duo's Big Mama Thornton hit ""Hound Dog"", he teamed with Leiber and Stoller in late 1953 to create Spark Records as well as their own publishing firm, Quintet Music, Inc.",5,2,== Biography ==,5241963
1955,CD,YEAR_REGEX_1,TIME,time_reference,"So in 1955 Spark sold its catalog to Atlantic Records, which in turn named Sill its national sales manager while giving Leiber and Stoller an independent production deal.",2,3,== Biography ==,5241963
of the late '50s,IN DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER MODIFIER MODIFIER TIME,time_reference,"The Coasters would emerge as one of the most popular R&B acts of the late '50s, generating a series of wry Leiber and Stoller-penned hits including ""Down in Mexico"", ""Yakety Yak"", and ""Charlie Brown""; Sill also enjoyed chart success teaming with producer-songwriter Lee Hazlewood on 1958's ""Rebel Rouser"", the most notable of the 15 Top 40 instrumentals headlined by the renowned guitarist Duane Eddy and issued on the Dick Clark-owned Jamie label.",4,3,== Biography ==,5241963
1958,CD,YEAR_REGEX_1,TIME,time_reference,"The Coasters would emerge as one of the most popular R&B acts of the late '50s, generating a series of wry Leiber and Stoller-penned hits including ""Down in Mexico"", ""Yakety Yak"", and ""Charlie Brown""; Sill also enjoyed chart success teaming with producer-songwriter Lee Hazlewood on 1958's ""Rebel Rouser"", the most notable of the 15 Top 40 instrumentals headlined by the renowned guitarist Duane Eddy and issued on the Dick Clark-owned Jamie label.",4,3,== Biography ==,5241963
late 1959,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 1959, Sill and Hazlewood formed Trey Records, a Hollywood-based imprint distributed by Atlantic.",5,3,== Biography ==,5241963
1960,CD,YEAR_REGEX_1,TIME,time_reference,"None were hits, but Kell Osborne's 1960 release ""The Bells of St. Mary's"" bears all the dramatic hallmarks that would later define his trademark Wall of Sound aesthetic.",8,3,== Biography ==,5241963
the end of 1961,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"At the end of 1961, Sill and Hazlewood shut down Trey but quickly formed a new label, Gregmark, as a vehicle for The Paris Sisters, an Andrews Sisters-inspired sibling vocal trio with a series of little-heard Decca singles under its belt.",0,4,== Biography ==,5241963
a dusky,DT JJ,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Sill insisted on a top-to-bottom overhaul of their approach, prompting Spector to relegate Albeth and Sherrell Paris to the background while turning the spotlight on youngest sibling Priscilla, insisting she dial back her powerful voice to a dusky whisper.",1,4,== Biography ==,5241963
late 1961,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"At the same time Sill's partnership with the tempestuous Hazlewood collapsed, and despite their differences, in late 1961 Sill and Spector inaugurated their own label, Philles, immediately reaching the Top 20 with the company's debut release, The Crystals' ""There's No Other (Like My Baby).""",5,4,== Biography ==,5241963
