time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
28 December 1888,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Gabriel von Wayditch (28 December 1888, Budapest – 28 July 1969 New York City) was a Hungarian-American composer whose output consisted primarily of 14 grand operas.",0,0,,23802724
28 July 1969,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Gabriel von Wayditch (28 December 1888, Budapest – 28 July 1969 New York City) was a Hungarian-American composer whose output consisted primarily of 14 grand operas.",0,0,,23802724
now,RB,TIMELINE_REGEX,TIME,time_reference,"He studied piano, conducting, and composition at the National Hungarian Academy of Music (now the Franz Liszt Academy of Music) where his teachers included Franz Liszt's pupil Emil von Sauer and Hans von Koessler, who was also the teacher of composers Béla Bartók, Zoltán Kodály, Ernő Dohnányi, and Emmerich Kálmán.",1,1,,23802724
1910,CD,YEAR_REGEX_1,TIME,time_reference,"In 1910, Gabriel von Wayditch began composing his first opera, Ópium Álmok (Hungarian for 'Opium Dreams'), for which he also wrote his own Hungarian libretto.",0,3,== Life and career ==,23802724
1911,CD,YEAR_REGEX_1,TIME,time_reference,"But after his parents separated, he emigrated to the United States with his father before completing it, arriving in New York harbor in 1911.",1,3,== Life and career ==,23802724
lasts 4 hours,VBZ CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,,"In New York City, Wayditch worked as a theater conductor while completing Ópium Álmok, which lasts 4 hours and requires an orchestra of some 110 players.",2,3,== Life and career ==,23802724
of the decade,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"During the remainder of the decade he composed two additional operas, both somewhat shorter though requiring the same massive orchestration: Suh és Sah (The Caliph's Magician) (1917) and Jézus Heròdes elött (Jesus Before Herod) (1918).",0,4,== Life and career ==,23802724
1917,CD,YEAR_REGEX_1,TIME,time_reference,"During the remainder of the decade he composed two additional operas, both somewhat shorter though requiring the same massive orchestration: Suh és Sah (The Caliph's Magician) (1917) and Jézus Heròdes elött (Jesus Before Herod) (1918).",0,4,== Life and career ==,23802724
1918,CD,YEAR_REGEX_1,TIME,time_reference,"During the remainder of the decade he composed two additional operas, both somewhat shorter though requiring the same massive orchestration: Suh és Sah (The Caliph's Magician) (1917) and Jézus Heròdes elött (Jesus Before Herod) (1918).",0,4,== Life and career ==,23802724
the 1920s and 1930s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"During the 1920s and 1930s, he composed six additional operas, most lasting nearly five hours and all featuring his own librettos, in Hungarian, and a very large orchestra, all without any impetus of an impending production, working in almost complete isolation in an apartment in the Bronx.",2,4,== Life and career ==,23802724
lasting nearly five hours,JJ RB CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"During the 1920s and 1930s, he composed six additional operas, most lasting nearly five hours and all featuring his own librettos, in Hungarian, and a very large orchestra, all without any impetus of an impending production, working in almost complete isolation in an apartment in the Bronx.",2,4,== Life and career ==,23802724
last nearly five hours,JJ RB CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"Most last nearly five hours, many call for frequent scene changes, and all have plots involving intricate historical myths that take place in exotic lands, in ancient times, or on other planets.",4,4,== Life and career ==,23802724
"January 5 , 1939","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The only opera staged in his lifetime was the ancient Egyptian-themed Horus, which was presented by the Philadelphia La Scala Opera Company at the Academy of Music in Philadelphia on January 5, 1939 with Fritz Mahler conducting.",0,5,== Life and career ==,23802724
of the 20th century,IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"However, that performance of Horus was included by Nicolas Slonimsky in his compendium of significant musical events of the 20th century, Music Since 1900.",2,5,== Life and career ==,23802724
1900,CD,YEAR_REGEX_1,TIME,time_reference,"However, that performance of Horus was included by Nicolas Slonimsky in his compendium of significant musical events of the 20th century, Music Since 1900.",2,5,== Life and career ==,23802724
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1940s, Wayditch composed another four large scale operas, still with no promise of eventual performance.",3,5,== Life and career ==,23802724
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1950s, he served as the pianist for the Morningside Trio, which concertized throughout New York City, and also taught music lessons at a studio near his apartment.",4,5,== Life and career ==,23802724
the Morningside,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"In the 1950s, he served as the pianist for the Morningside Trio, which concertized throughout New York City, and also taught music lessons at a studio near his apartment.",4,5,== Life and career ==,23802724
1925,CD,YEAR_REGEX_1,TIME,time_reference,"Despite his abilities as a pianist, Wayditch never composed any additional compositions for the piano and apart from two songs for voice and piano and a quintet arrangement, Lullaby, derived from his 1925 opera Mária Testvér, he composed no chamber music.",5,5,== Life and career ==,23802724
the next 20 years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"For the next 20 years, the only other composition he worked on for the remainder of his life was a massive eight-hour-long opera, Eretnekek (The Heretics), for which he completed a piano-vocal score.",6,5,== Life and career ==,23802724
decades,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Though Wayditch's prodigious output was practically unknown during his lifetime, there has been some interest in his music over the past decades.",9,5,== Life and career ==,23802724
1917,CD,YEAR_REGEX_1,TIME,time_reference,Two of his early operas – The Caliph's Magician (1917) and Jesus Before Herod (1918) – were released on LP recordings by Musical Heritage Society in the 1970s.,10,5,== Life and career ==,23802724
