time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
5 July 1879 – 8 July 1941,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Philippe  Gaubert (5 July 1879 – 8 July 1941) was a French musician who was a distinguished performer on the flute, a respected conductor, and a composer, primarily for the flute.",0,0,,5002730
1919,CD,YEAR_REGEX_1,TIME,time_reference,"After a prominent career as a flautist with the Paris Opéra, he was appointed in 1919, at the age of forty, to three positions that placed him at the very centre of French musical life:",2,2,== Biography ==,5002730
1907,CD,YEAR_REGEX_1,TIME,time_reference,"Principal conductor of the Orchestre de la Société des Concerts du ConservatoireIn 1907, he participated in the first performance of Maurice Ravel's Introduction and Allegro for harp, flute, clarinet and string quartet.",0,5,== Biography ==,5002730
7 April 1927,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Naïla, his opera in three acts, premiered at the Palais Garnier on 7 April 1927.",1,6,== Biography ==,5002730
1941,CD,YEAR_REGEX_1,TIME,time_reference,"In 1941, Gaubert died of a stroke in Paris.",0,7,== Biography ==,5002730
the late 1930s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Journalist Jean Bouzerand, Gaubert's friend, convinced the town of Cahors to create a public garden in Gaubert's honour near the river Lot in the late 1930s.",0,9,== Legacy ==,5002730
1921,CD,YEAR_REGEX_1,TIME,time_reference,Gaubert was appointed Chevalier de la Legion d'honneur in 1921.,0,12,== Honours ==,5002730
1938,CD,YEAR_REGEX_1,TIME,time_reference,Ballade for viola and piano (1938),0,16,== Selected works ==,5002730
1909,CD,YEAR_REGEX_1,TIME,time_reference,"Cantabile et scherzetto, for cornet and piano (1909)",0,18,== Selected works ==,5002730
1905,CD,YEAR_REGEX_1,TIME,time_reference,"Romance, for flute and piano (1905)",0,29,== Selected works ==,5002730
1908,CD,YEAR_REGEX_1,TIME,time_reference,"Romance, for flute and piano (1908)",0,30,== Selected works ==,5002730
