time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
27 February or 27 April 1910 or 1914 – 28 February 1983,CD NNP CC CD NNP CD CC CD $ CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME MODIFIER NUMERAL TIME TIME MODIFIER TIME MODIFIER NUMERAL TIME TIME,time_range,"Una Winifred Atwell (27 February or 27 April 1910 or 1914 – 28 February 1983) was a Trinidadian pianist who enjoyed great popularity in Britain and Australia from the 1950s with a series of boogie-woogie and ragtime hits, selling over 20 million records.",0,0,,624603
the 1950s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Una Winifred Atwell (27 February or 27 April 1910 or 1914 – 28 February 1983) was a Trinidadian pianist who enjoyed great popularity in Britain and Australia from the 1950s with a series of boogie-woogie and ragtime hits, selling over 20 million records.",0,0,,624603
now,RB,TIMELINE_REGEX,TIME,time_reference,She played for American servicemen at the Air Force base (which is now the main airport).,4,3,== Biography == | === Childhood ===,624603
the early 1940s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Atwell left Trinidad in the early 1940s and travelled to the United States to study with Alexander Borovsky and, in 1946, moved to London, where she had gained a place at the Royal Academy of Music.",0,6,== Biography == | === Leaving Trinidad ===,624603
1946,CD,YEAR_REGEX_1,TIME,time_reference,"Atwell left Trinidad in the early 1940s and travelled to the United States to study with Alexander Borovsky and, in 1946, moved to London, where she had gained a place at the Royal Academy of Music.",0,6,== Biography == | === Leaving Trinidad ===,624603
one day,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,These modest beginnings in variety would one day see her topping the bill at the London Palladium.,3,6,== Biography == | === Leaving Trinidad ===,624603
a 1900s,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"A complex arrangement called ""Cross Hands Boogie"" was released to show her virtuoso rhythmic technique, but it was the B-side, a 1900s tune written by George Botsford called ""Black and White Rag"", that was to become a radio standard.",5,8,== Biography == | === Life in the UK ===,624603
1946,CD,YEAR_REGEX_1,TIME,time_reference,"The two had met in 1946, and married soon after.",1,10,== Biography == | === Life in the UK ===,624603
December 1977,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,They were inseparable up to Levisohn's death in Hong Kong in December 1977; they had no children.,2,10,== Biography == | === Life in the UK ===,624603
now,RB,TIMELINE_REGEX,TIME,time_reference,"While contributing to a posthumous BBC radio appreciation of Atwell's career, Richard Stilgoe revealed that he was now the owner of the famous ""other piano"".",7,10,== Biography == | === Life in the UK ===,624603
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"When Atwell first came to Britain, she initially earned only a few pounds a week.",0,11,== Biography == | === Life in the UK ===,624603
1952,CD,YEAR_REGEX_1,TIME,time_reference,"By 1952, her popularity had spread internationally.",2,11,== Biography == | === Life in the UK ===,624603
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"She signed a record contract with Decca, and her sales were soon 30,000 discs a week.",4,11,== Biography == | === Life in the UK ===,624603
1954,CD,YEAR_REGEX_1,TIME,time_reference,"Her 1954 hit ""Let's Have Another Party"" was the first piano instrumental to reach number one in the UK Singles Chart.",6,11,== Biography == | === Life in the UK ===,624603
