time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
3 February 1982,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Vira Viktorivna Halushka (Ukrainian: Віра Вікторівна Галушка; Russian: Вера Викторовна Галушка, Vira Viktorivna Halushka; born 3 February 1982), better known by her stage name Vera Brezhneva (Russian: Вера Брежнева), is a Ukrainian pop-singer, television presenter and actress.",0,0,,18109088
presenter,NN,TIMELINE_REGEX,TIME,time_reference,"Vira Viktorivna Halushka (Ukrainian: Віра Вікторівна Галушка; Russian: Вера Викторовна Галушка, Vira Viktorivna Halushka; born 3 February 1982), better known by her stage name Vera Brezhneva (Russian: Вера Брежнева), is a Ukrainian pop-singer, television presenter and actress.",0,0,,18109088
3 February 1982,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Was born on 3 February 1982 in Dniprodzerzhynsk, in the Ukrainian SSR of the Soviet Union.",0,3,== Biography == | === Family ===,18109088
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The father of Vera's daughter (Sonia) is Vitaliy Voychenko, to whom Vera was married for a few years.",6,3,== Biography == | === Family ===,18109088
This year 2022,DT NN CD,PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,This year 2022 will already mark the 40th anniversary.,8,3,== Biography == | === Family ===,18109088
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, was invited to a casting organized to find a girl to replace Alena Vinnitskaya and she won.",0,5,"== Biography == | === Nu Virgos (also known as ""VIA Gra"") ===",18109088
January 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In January 2003,1,5,"== Biography == | === Nu Virgos (also known as ""VIA Gra"") ===",18109088
July 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2007, decided to have a break from the band, which ended in December 2007 with the official announcement of her leaving Nu Virgos.",0,6,"== Biography == | === Nu Virgos (also known as ""VIA Gra"") ===",18109088
December 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2007, decided to have a break from the band, which ended in December 2007 with the official announcement of her leaving Nu Virgos.",0,6,"== Biography == | === Nu Virgos (also known as ""VIA Gra"") ===",18109088
presenter,NN,TIMELINE_REGEX,TIME,time_reference,Game-show presenter on Russian TV =,1,7,== Biography == | === Game-show presenter on Russian TV ===,18109088
the presenter,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,Was the presenter of the Russian version of the Power of 10 game-show called Магия 10-ти (lit.,0,8,== Biography == | === Game-show presenter on Russian TV ===,18109088
7 January 2008 to 31 August 2008,CD NNP CD TO CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Magic of 10), which ran on Channel One Russia for two seasons from 7 January 2008 to 31 August 2008.",1,8,== Biography == | === Game-show presenter on Russian TV ===,18109088
May 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2008, premiered her first single called Ya ne igrayu (Я не играю; I Don't Play).",0,10,== Biography == | === Return to music ===,18109088
27 October 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,The second single Nirvana came out on 27 October 2008.,2,10,== Biography == | === Return to music ===,18109088
2009,CD,YEAR_REGEX_1,TIME,time_reference,Third single Ljubov v bolshom gorode (Любовь в большом городе; Love in the Big City) was released in 2009.,3,10,== Biography == | === Return to music ===,18109088
