time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Before law school, he earned a B.A. in literature from Yale UniversityGottlieb was selected in 1996 as one of the ""40 Under Forty"", a listing of leading New York executives, by Crain's New York Business.",1,2,== Biography ==,36862712
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, he was named to the Hip Hop Power 30 by The Source magazine.",2,2,== Biography ==,36862712
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Vice President of Engineering Manik Bambha, a former technology executive at MySpace and Fox Interactive Media, joined Shindig in 2011.",0,5,== Biography == | === Shindig ===,36862712
May 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Shindig launched a beta release of its platform for video chat book tours in May 2012.,1,5,== Biography == | === Shindig ===,36862712
August,NNP,MONTH_REGEX,TIME,time_reference,"By August of the same year, the company had hosted 150 events for authors including A.J. Jacobs, Dan Ariely, Joel Stein, Scott Sigler, and James Howard Kunstler.",2,5,== Biography == | === Shindig ===,36862712
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"By August of the same year, the company had hosted 150 events for authors including A.J. Jacobs, Dan Ariely, Joel Stein, Scott Sigler, and James Howard Kunstler.",2,5,== Biography == | === Shindig ===,36862712
September 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Beginning in September 2012, Shindig targeted music events, online nightclubs, magazine subscriber events, and interactive classroom applications as uses for its video chat platform technology.",3,5,== Biography == | === Shindig ===,36862712
nightclubs,NNS,DAY_TIME_REGEX,TIME,time_reference,"Beginning in September 2012, Shindig targeted music events, online nightclubs, magazine subscriber events, and interactive classroom applications as uses for its video chat platform technology.",3,5,== Biography == | === Shindig ===,36862712
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986, Gottlieb produced Television's Greatest Hits, which he released on his own label Tee Vee Toons.",0,8,== Music career == | === Television's Greatest Hits ===,36862712
of the 1950s and 1960s,IN DT CD CC CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,"The double album featured a collection of 65 themes from hit TV shows of the 1950s and 1960s in their original arrangements, production styles, and lengths.",1,8,== Music career == | === Television's Greatest Hits ===,36862712
a previously,DT RB,INARTICLE_REGEX TIMELINE_REGEX,MODIFIER TIME,time_reference,Gottlieb found a previously untapped demand for the genre with the release of Television's Greatest Hits.,0,9,== Music career == | === Television's Greatest Hits ===,36862712
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"TVT would ultimately grow into one of the most successful independent labels in U.S. history, and was named independent label of the year by Billboard Magazine and Soundscan for 2000, 2001, 2002, 2003, 2004, and 2005.",1,11,== Music career == | === TVT Records ===,36862712
"2000 , 2001 , 2002 , 2003 , 2004","CD , CD , CD , CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME MODIFIER TIME MODIFIER TIME MODIFIER TIME,time_range,"TVT would ultimately grow into one of the most successful independent labels in U.S. history, and was named independent label of the year by Billboard Magazine and Soundscan for 2000, 2001, 2002, 2003, 2004, and 2005.",1,11,== Music career == | === TVT Records ===,36862712
2005,CD,YEAR_REGEX_1,TIME,time_reference,"TVT would ultimately grow into one of the most successful independent labels in U.S. history, and was named independent label of the year by Billboard Magazine and Soundscan for 2000, 2001, 2002, 2003, 2004, and 2005.",1,11,== Music career == | === TVT Records ===,36862712
25 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In its 25 years of operation, TVT released over 25 gold, platinum, or multi-platinum albums.",2,11,== Music career == | === TVT Records ===,36862712
the early 2000s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 2000s, Gottlieb offered the TVT library as free downloads and provided its repertoire to digital music retailers, including Rhapsody, Liquid Audio, and Napster.",0,12,== Music career == | === TVT Records ===,36862712
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Under Gottlieb's direction, TVT Music Publishing was begun in 1990.",0,14,== Music career == | === TVT Music ===,36862712
2004,CD,YEAR_REGEX_1,TIME,time_reference,TVT Music Publishing's writers/producers included Scott Storch (ASCAP 2004 Songwriter of the Year) and Lil Jon (BMI 2005 Songwriter of the Year).,4,14,== Music career == | === TVT Music ===,36862712
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,TVT Music Publishing's writers/producers included Scott Storch (ASCAP 2004 Songwriter of the Year) and Lil Jon (BMI 2005 Songwriter of the Year).,4,14,== Music career == | === TVT Music ===,36862712
2005,CD,YEAR_REGEX_1,TIME,time_reference,TVT Music Publishing's writers/producers included Scott Storch (ASCAP 2004 Songwriter of the Year) and Lil Jon (BMI 2005 Songwriter of the Year).,4,14,== Music career == | === TVT Music ===,36862712
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,TVT Music Publishing's writers/producers included Scott Storch (ASCAP 2004 Songwriter of the Year) and Lil Jon (BMI 2005 Songwriter of the Year).,4,14,== Music career == | === TVT Music ===,36862712
2010,CD,YEAR_REGEX_1,TIME,time_reference,TVT Music Publishing was sold to Reservoir Media Management in 2010.,5,14,== Music career == | === TVT Music ===,36862712
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, assembled a team of independent label executives to establish a body that would represent the interests of independent music labels.",0,16,== Music career == | === Independent music and digital music ===,36862712
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, Gottlieb appeared as a witness before the Senate Judiciary Committee at a hearing entitled ""Online Entertainment And Copyright Law: Coming Soon To A Digital Device Near You"".",1,16,== Music career == | === Independent music and digital music ===,36862712
