time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 29 , 1996","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Sana Minatozaki (Japanese: 湊崎 紗夏, Hepburn: Minatozaki Sana, born December 29, 1996), known mononymously as Sana (Korean: 사나; Japanese: サナ), is a Japanese singer based in South Korea.",0,0,,52232968
"December 29 , 1996","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Sana was born on December 29, 1996 in Tennōji-ku, Osaka, Japan.",0,2,== Early life ==,52232968
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Sana began training with EXPG in Osaka in 2009, originally planning to be a singer in Japan, rather than South Korea.",0,5,== Career == | === Pre-debut ===,52232968
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"During her middle school years, she was scouted by a JYP Entertainment employee at a shopping mall and was invited to participate in the annual JYP Japan audition held the following day.",1,5,== Career == | === Pre-debut ===,52232968
the following day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"During her middle school years, she was scouted by a JYP Entertainment employee at a shopping mall and was invited to participate in the annual JYP Japan audition held the following day.",1,5,== Career == | === Pre-debut ===,52232968
April 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Sana passed the audition and joined the JYPE trainee program in South Korea in April 2012.,2,5,== Career == | === Pre-debut ===,52232968
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,She trained for over three years with JYP before her eventual debut with Twice.,3,5,== Career == | === Pre-debut ===,52232968
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Sana appeared in Got7's music video for ""A"" as a waitress.",6,5,== Career == | === Pre-debut ===,52232968
2015–present,CD,YEAR_REGEX_1,TIME,time_reference,"=== 2015–present: Sixteen, Twice, and solo activities ===",0,6,"== Career == | === 2015–present: Sixteen, Twice, and solo activities ===",52232968
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Sana participated in the music survival show Sixteen, a reality television series designed to select the founding members of Twice.",0,7,"== Career == | === 2015–present: Sixteen, Twice, and solo activities ===",52232968
October 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She debuted with Twice in October 2015 with the title song ""Like Ooh-Ahh"" from their debut extended play",2,7,"== Career == | === 2015–present: Sixteen, Twice, and solo activities ===",52232968
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In Gallup Korea's annual music poll for 2018, Sana was voted the 17th most popular idol in South Korea, making her the highest-ranked Japanese individual in that poll.",6,7,"== Career == | === 2015–present: Sixteen, Twice, and solo activities ===",52232968
the 2019,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She ranked 15th in the 2019 poll.,7,7,"== Career == | === 2015–present: Sixteen, Twice, and solo activities ===",52232968
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Sana was also ranked as the most popular female K-pop idol in a survey of soldiers doing mandatory military service in South Korea.",8,7,"== Career == | === 2015–present: Sixteen, Twice, and solo activities ===",52232968
February 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2021, Sana became the first Twice member to release a single after she made a cover of ""Sotsugyou"", a 2020 single by Japanese band Kobukuro.",10,7,"== Career == | === 2015–present: Sixteen, Twice, and solo activities ===",52232968
a 2020,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"In February 2021, Sana became the first Twice member to release a single after she made a cover of ""Sotsugyou"", a 2020 single by Japanese band Kobukuro.",10,7,"== Career == | === 2015–present: Sixteen, Twice, and solo activities ===",52232968
March 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,A version with Kobukuro themselves was released in March 2021.,12,7,"== Career == | === 2015–present: Sixteen, Twice, and solo activities ===",52232968
