time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 26 , 1971","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Tommie Sunshine (born Thomas Lorello; March 26, 1971) is a record producer, remixer, DJ and songwriter of electronic music from Chicago currently living in Brooklyn, New York.",0,0,,6550750
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Tommie Sunshine (born Thomas Lorello; March 26, 1971) is a record producer, remixer, DJ and songwriter of electronic music from Chicago currently living in Brooklyn, New York.",0,0,,6550750
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,During the 1980s he became interested in DJ mixes he heard on the radio and began attending house-music clubs in the city such as Medusa's.,1,3,== Biography == | === Early life ===,6550750
the early '90s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER MODIFIER TIME,time_reference,"In the early '90s, he traveled to New York City to attend the last ""Storm Rave"" being thrown by DJ Frankie Bones, which lead to him performing as a popular DJ at raves throughout the Midwest.",2,3,== Biography == | === Early life ===,6550750
presently,RB,TIMELINE_REGEX,TIME,time_reference,Sunshine presently works alongside The Disco Fries and also as a trio with Bart B More and RipTidE under the name Horsepower.,0,5,== Biography == | === Career ===,6550750
the past,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"In the past he has collaborated with artists such as Felix Da Housecat, Miss Kittin, Marc Romboy, Mark Verbos, Tomcraft, The Aston Shuffle, James Murphy and DJ Hell.",1,5,== Biography == | === Career ===,6550750
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006 Tommie Sunshine remixed the hit songs from the album ""You'll Rebel to Anything,"" ""Shut Me Up"" and ""Straight to Video"" by ""Mindless Self Indulgence"" for their EP ""Shut Me Up (The Remixes + 3).""",0,6,== Biography == | === Career ===,6550750
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In the same year, he also remixed another hit song by the same band, ""What Do They Know,"" for the band's other EP, ""Another Mindless Rip Off.""",1,6,== Biography == | === Career ===,6550750
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Sunshine released a compilation album on the Ultra Records label as part of their dance compilation CD series titled Ultra.",0,7,== Biography == | === Career ===,6550750
October 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The follow-up mix CD, Relax This Won't Hurt, was released October 2008.",2,7,== Biography == | === Career ===,6550750
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, he remixed Yoko Ono's new version of ""Give Peace a Chance"" for a 12"" on Twisted, which reached the number 1 position on Billboard's Hot Dance Club Play Chart.",3,7,== Biography == | === Career ===,6550750
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Sunshine remixed Amanda Lear's new single ""I'm Coming Up"".",0,8,== Biography == | === Career ===,6550750
Two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Two years later, he created a megamix of Katy Perry hit singles: ""Teenage Dream"", ""California Gurls"", ""The One That Got Away"", ""Last Friday Night (T.G.I.F.)"", ""E.T."" and ""Firework"".",1,8,== Biography == | === Career ===,6550750
Last Friday Night,JJ NNP NNP,PREFIX_REGEX_1 WEEK_REGEX DAY_TIME_REGEX,MODIFIER TIME TIME,time_reference,"Two years later, he created a megamix of Katy Perry hit singles: ""Teenage Dream"", ""California Gurls"", ""The One That Got Away"", ""Last Friday Night (T.G.I.F.)"", ""E.T."" and ""Firework"".",1,8,== Biography == | === Career ===,6550750
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Tommie Sunshine was also involved in the music production for Konami's 2008 Dance Dance Revolution video game, DDR X.",0,9,== Biography == | === Career ===,6550750
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Sunshine would continue to contribute original compositions for the series' later installments on the Nintendo Wii, as well as the DDR 2013 and DDR 2014 arcade releases.",2,9,== Biography == | === Career ===,6550750
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Sunshine would continue to contribute original compositions for the series' later installments on the Nintendo Wii, as well as the DDR 2013 and DDR 2014 arcade releases.",2,9,== Biography == | === Career ===,6550750
