time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
the 2018,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 2018 ARIA Music Awards, he won the Best Jazz Album category for his third album, Animarum, released in 2018.",1,0,,57239575
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In the 2018 ARIA Music Awards, he won the Best Jazz Album category for his third album, Animarum, released in 2018.",1,0,,57239575
1980s,CD,YEAR_REGEX_1,TIME,time_reference,=== 1980s,0,4,== Career == | === 1980s ===,57239575
1981,CD,YEAR_REGEX_1,TIME,time_reference,The group were based in Auckland and performed at Sweetwaters 1981 in January before they relocated to Sydney in the following month.,1,5,== Career == | === 1980s ===,57239575
January,NNP,MONTH_REGEX,TIME,time_reference,The group were based in Auckland and performed at Sweetwaters 1981 in January before they relocated to Sydney in the following month.,1,5,== Career == | === 1980s ===,57239575
the following month,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,The group were based in Auckland and performed at Sweetwaters 1981 in January before they relocated to Sydney in the following month.,1,5,== Career == | === 1980s ===,57239575
July,NNP,MONTH_REGEX,TIME,time_reference,"In July of that year Morris left to start her solo career, the remaining members had recorded a single, ""Hello Girl"", with vocals by Rick but they disbanded soon after.",2,5,== Career == | === 1980s ===,57239575
of that year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In July of that year Morris left to start her solo career, the remaining members had recorded a single, ""Hello Girl"", with vocals by Rick but they disbanded soon after.",2,5,== Career == | === 1980s ===,57239575
1981,CD,YEAR_REGEX_1,TIME,time_reference,Late in 1981 Zwartz and Backhouse formed the Vulgar Beatmen with Peter Boyd and Mike Gubb (both ex-Rough Justice).,3,5,== Career == | === 1980s ===,57239575
Am,VBP,HALFDAY_REGEX_1,TIME,,"Zwartz and Backhouse also joined ex-the Crocodiles member, Fane Flaws' project I Am Joe's Music, which issued a self-titled album in 1983.",5,5,== Career == | === 1980s ===,57239575
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Zwartz and Backhouse also joined ex-the Crocodiles member, Fane Flaws' project I Am Joe's Music, which issued a self-titled album in 1983.",5,5,== Career == | === 1980s ===,57239575
August,NNP,MONTH_REGEX,TIME,time_reference,"A single, ""Life in Asia"", was issued by the group in August, which Woroni's reviewer described, ""Life on Coota beach perhaps.",7,5,== Career == | === 1980s ===,57239575
1990s,CD,YEAR_REGEX_1,TIME,time_reference,=== 1990s,0,6,== Career == | === 1990s ===,57239575
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991 Zwartz, on bass guitar, joined the Bernie McGann Trio, a Sydney-based jazz group, with McGann on saxophone and John Pochee on drums.",0,7,== Career == | === 1990s ===,57239575
1992,CD,YEAR_REGEX_1,TIME,time_reference,"""In 1992, Zwartz was a member of Bobby Gebert's trio, alongside Gebert on piano and Andrew Dickson on drums, which backed visiting English saxophonist, Ronnie Scott, in a performance in Canberra.",3,7,== Career == | === 1990s ===,57239575
August 1993,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The Umbrellas recorded an album, Soundtrack to the Passing Parade (August 1993).",7,7,== Career == | === 1990s ===,57239575
November 1993,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Zwartz worked in Vince Jones' backing band in November 1993, with Jones on trumpet and vocals, Hopkins on tenor saxophone, Peter Jones (no relation) on drums, Barney McAll on piano, and Ray Pereira on percussion.",8,7,== Career == | === 1990s ===,57239575
2000s,CD,YEAR_REGEX_1,TIME,time_reference,=== 2000s,0,8,== Career == | === 2000s ===,57239575
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000 he co-produced a ten-episode jazz music series, Pulse, for ABC-TV.",0,9,== Career == | === 2000s ===,57239575
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009 Zwartz issued his debut solo album, The Sea.",1,9,== Career == | === 2000s ===,57239575
2010s,CD,YEAR_REGEX_1,TIME,time_reference,=== 2010s,0,10,== Career == | === 2010s ===,57239575
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"His next album, four years later, The Remembering & Forgetting of the Air (July 2013), was described by John Shand of The Sydney Morning Herald, as ""...ambient in intent (although it could be used that way).",0,11,== Career == | === 2010s ===,57239575
July 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His next album, four years later, The Remembering & Forgetting of the Air (July 2013), was described by John Shand of The Sydney Morning Herald, as ""...ambient in intent (although it could be used that way).",0,11,== Career == | === 2010s ===,57239575
Morning,NNP,DAY_TIME_REGEX,TIME,time_reference,"His next album, four years later, The Remembering & Forgetting of the Air (July 2013), was described by John Shand of The Sydney Morning Herald, as ""...ambient in intent (although it could be used that way).",0,11,== Career == | === 2010s ===,57239575
February 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Zwartz third solo album, Animarum (February 2018), was feature album of the week on ABC Jazz, with their reviewer opining, ""yet another smörgåsbord of intricate compositions, woven together...",3,11,== Career == | === 2010s ===,57239575
of the week,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Zwartz third solo album, Animarum (February 2018), was feature album of the week on ABC Jazz, with their reviewer opining, ""yet another smörgåsbord of intricate compositions, woven together...",3,11,== Career == | === 2010s ===,57239575
June 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""In June 2018 he led a performance of Animarum at the Sydney Con International Jazz Festival, which  was well reviewed by The South Sydney Herald.",5,11,== Career == | === 2010s ===,57239575
night,NN,DAY_TIME_REGEX,TIME,time_reference,"The Australian Independent Record Awards (commonly known informally as AIR Awards) is an annual awards night to recognise, promote and celebrate the success of Australia's Independent Music sector.",0,16,== Awards and nominations == | === AIR Awards ===,57239575
2016,CD,YEAR_REGEX_1,TIME,time_reference,The awards commenced in 2016.,1,22,== Awards and nominations == | === National Live Music Awards ===,57239575
