time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
"March 21 , 1924 or 1930 – April 24 , 1970","NNP CD , CD CC CD JJ NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,0
early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,2
1930,CD,YEAR_REGEX_1,TIME,time_reference,1,2
1924,CD,YEAR_REGEX_1,TIME,time_reference,1,2
Friday,NNP,WEEK_REGEX,TIME,time_reference,2,2
Friday,NNP,WEEK_REGEX,TIME,time_reference,4,2
1946,CD,YEAR_REGEX_1,TIME,time_reference,1,4
late 1952,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,4
"September 24 , 1953","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,4,4
1968,CD,YEAR_REGEX_1,TIME,time_reference,6,4
the 1954,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,7,4
1956,CD,YEAR_REGEX_1,TIME,time_reference,9,4
"August 23 , 1960","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,10,4
A 1963,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,11,4
1964,CD,YEAR_REGEX_1,TIME,time_reference,12,4
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,5
1967,CD,YEAR_REGEX_1,TIME,time_reference,1,5
"June 23 , 1938 – August 2 , 1994","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,1,5
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,2,5
2012,CD,YEAR_REGEX_1,TIME,time_reference,3,5
1967,CD,YEAR_REGEX_1,TIME,time_reference,3,5
1960,CD,YEAR_REGEX_1,TIME,time_reference,0,6
1963,CD,YEAR_REGEX_1,TIME,time_reference,0,6
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,6
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,6
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,8
almost thirty years,RB JJ NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,2,8
"June 6 , 1999","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,5,8
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,10
year,NN,TIME_UNIT_REGEX,TIME,time_reference,1,10
1972,CD,YEAR_REGEX_1,TIME,time_reference,2,10
of 1950s and 1960s,IN CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,2,10
1981,CD,YEAR_REGEX_1,TIME,time_reference,2,10
1980,CD,YEAR_REGEX_1,TIME,time_reference,3,10
"November 13 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,11
the 1930s and 1940s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,0,11
1960,CD,YEAR_REGEX_1,TIME,time_reference,0,14
1963,CD,YEAR_REGEX_1,TIME,time_reference,0,15
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,16
1965,CD,YEAR_REGEX_1,TIME,time_reference,1,17
1966,CD,YEAR_REGEX_1,TIME,time_reference,1,18
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,19
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,20
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,21
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,22
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,23
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,24
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,25
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,26
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,27
1960,CD,YEAR_REGEX_1,TIME,time_reference,0,28
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,28
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,29
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,30
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,31
2000,CD,YEAR_REGEX_1,TIME,time_reference,0,31
1964–69,CD,YEAR_REGEX_1,TIME,time_reference,0,32
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,32
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,33
2006,CD,YEAR_REGEX_1,TIME,time_reference,0,33
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,34
2012,CD,YEAR_REGEX_1,TIME,time_reference,0,34
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,37
1955-57,JJ,YEAR_REGEX_1,TIME,time_reference,0,38
1957,CD,YEAR_REGEX_1,TIME,time_reference,0,38
1955-59,JJ,YEAR_REGEX_1,TIME,time_reference,0,39
1959,CD,YEAR_REGEX_1,TIME,time_reference,0,39
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,40
1968,CD,YEAR_REGEX_1,TIME,time_reference,0,41
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,42
1956-64,JJ,YEAR_REGEX_1,TIME,time_reference,0,43
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,43
1953-56,JJ,YEAR_REGEX_1,TIME,time_reference,0,44
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,44
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,45
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,46
