time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 20 , 1966 – December 8 , 2004","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Darrell Lance Abbott (August 20, 1966 – December 8, 2004), best known by his stage name Dimebag Darrell, was an American musician.",0,0,,217489
1983,CD,YEAR_REGEX_1,TIME,time_reference,"A son of country music producer Jerry Abbott, Abbott began playing guitar at age 12, and Pantera released its debut album, Metal Magic (1983), when he was 16.",0,1,,217489
1984 and 1985,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Two further albums in the glam metal style followed in 1984 and 1985, before original vocalist Terry Glaze was replaced by Phil Anselmo in 1986 and Power Metal (1988) was released.",2,1,,217489
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Two further albums in the glam metal style followed in 1984 and 1985, before original vocalist Terry Glaze was replaced by Phil Anselmo in 1986 and Power Metal (1988) was released.",2,1,,217489
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Two further albums in the glam metal style followed in 1984 and 1985, before original vocalist Terry Glaze was replaced by Phil Anselmo in 1986 and Power Metal (1988) was released.",2,1,,217489
1990,CD,YEAR_REGEX_1,TIME,time_reference,"The band's major-label debut, Cowboys from Hell (1990), introduced a groove metal sound to which Abbott's guitar playing was central.",3,1,,217489
1992,CD,YEAR_REGEX_1,TIME,time_reference,"This sound was refined on Vulgar Display of Power (1992), and the group's third major-label record, Far Beyond Driven, debuted at No. 1 on the Billboard 200 in 1994.",4,1,,217489
1994,CD,YEAR_REGEX_1,TIME,time_reference,"This sound was refined on Vulgar Display of Power (1992), and the group's third major-label record, Far Beyond Driven, debuted at No. 1 on the Billboard 200 in 1994.",4,1,,217489
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Tensions within Pantera reduced its output after the release of The Great Southern Trendkill in 1996, and Reinventing the Steel (2000) was the band's final studio album before its acrimonious separation in 2003.",0,2,,217489
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Tensions within Pantera reduced its output after the release of The Great Southern Trendkill in 1996, and Reinventing the Steel (2000) was the band's final studio album before its acrimonious separation in 2003.",0,2,,217489
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Tensions within Pantera reduced its output after the release of The Great Southern Trendkill in 1996, and Reinventing the Steel (2000) was the band's final studio album before its acrimonious separation in 2003.",0,2,,217489
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Abbott subsequently formed Damageplan with his brother Vinnie Paul and released New Found Power, the band's only album, in 2004.",1,2,,217489
2006,CD,YEAR_REGEX_1,TIME,time_reference,Other works by Abbott included a collaboration with David Allan Coe titled Rebel Meets Rebel (2006) and numerous guest guitar solos for bands such as Anthrax.,2,2,,217489
"December 8 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 8, 2004, Abbott was shot and killed by a fan while on stage with Damageplan at the Alrosa Villa nightclub in Columbus, Ohio.",3,2,,217489
nightclub,NN,DAY_TIME_REGEX,TIME,time_reference,"On December 8, 2004, Abbott was shot and killed by a fan while on stage with Damageplan at the Alrosa Villa nightclub in Columbus, Ohio.",3,2,,217489
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Abbott was ranked at No. 92 on Rolling Stone's list of ""The 100 Greatest Guitarists of All Time"" in 2011, and No. 19 on Louder's list of ""The 50 Greatest Guitarists of All Time"" in 2018.",0,3,,217489
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Abbott was ranked at No. 92 on Rolling Stone's list of ""The 100 Greatest Guitarists of All Time"" in 2011, and No. 19 on Louder's list of ""The 50 Greatest Guitarists of All Time"" in 2018.",0,3,,217489
2015,CD,YEAR_REGEX_1,TIME,time_reference,"He placed at No. 5 on Gibson's list of ""The Top 10 Metal Guitarists of All Time"" in 2015, and the same year was ranked as the most influential metal guitarist of the past 25 years by VH1.",1,3,,217489
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"He placed at No. 5 on Gibson's list of ""The Top 10 Metal Guitarists of All Time"" in 2015, and the same year was ranked as the most influential metal guitarist of the past 25 years by VH1.",1,3,,217489
25 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He placed at No. 5 on Gibson's list of ""The Top 10 Metal Guitarists of All Time"" in 2015, and the same year was ranked as the most influential metal guitarist of the past 25 years by VH1.",1,3,,217489
"August 20 , 1966","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Darrell Lance Abbott was born in Ennis, Texas, on August 20, 1966, the second son to Carolyn and Jerry Abbott, a country music producer.",0,5,== Childhood ==,217489
"March 11 , 1964","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His elder brother Vinnie Paul was born on March 11, 1964.",1,5,== Childhood ==,217489
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Abbott's parents divorced in 1979, after seventeen years of marriage, but his family life remained happy.",2,5,== Childhood ==,217489
seventeen years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Abbott's parents divorced in 1979, after seventeen years of marriage, but his family life remained happy.",2,5,== Childhood ==,217489
previously,RB,TIMELINE_REGEX,TIME,time_reference,"Darrell had previously tried to play the drums; Vinnie later said: ""I just got better than him and wouldn't let him play them anymore.""",11,5,== Childhood ==,217489
of six hours,IN CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"The Abbott brothers' first jam session consisted of six hours of ""Smoke on the Water"".",12,5,== Childhood ==,217489
a 2016,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"They took inspiration from Alex and Eddie Van Halen, and Vinnie said in a 2016 interview that he and Darrell were ""inseparable"" after they began playing music together.",13,5,== Childhood ==,217489
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,Early glam metal years =,1,8,== Music career == | ==== Early glam metal years ====,217489
1981,CD,YEAR_REGEX_1,TIME,time_reference,Pantera was formed in 1981.,0,9,== Music career == | ==== Early glam metal years ====,217489
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Glaze later recalled that they were unsure about this request, as Darrell ""wasn't very good"" and, two years their junior, ""was a little skinny, scrawny dude"", but they ultimately agreed.",3,9,== Music career == | ==== Early glam metal years ====,217489
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, Darrell made the same request when Dave Mustaine asked him to join Megadeth.",4,9,== Music career == | ==== Early glam metal years ====,217489
1982,CD,YEAR_REGEX_1,TIME,time_reference,"By 1982, Hart left the band and was replaced by Glaze on vocals, while Rex Brown took Bradford's place as bassist.",6,9,== Music career == | ==== Early glam metal years ====,217489
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Pantera released its first album, Metal Magic, in 1983, when Abbott was 16.",14,9,== Music career == | ==== Early glam metal years ====,217489
the November 1983,DT NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"A review in the November 1983 issue of Texas-based music magazine Buddy said Abbott's solos ""tend to be asymmetrical in that the old theory of musical thought consisting of statements alternating with appropriate responses is ignored and replaced by authoritative delivery of the player's own concept of what should happen"".",15,9,== Music career == | ==== Early glam metal years ====,217489
Am,VBP,HALFDAY_REGEX_1,TIME,,"Pantera released Projects in the Jungle and I Am the Night in 1984 and 1985, respectively.",16,9,== Music career == | ==== Early glam metal years ====,217489
the Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Pantera released Projects in the Jungle and I Am the Night in 1984 and 1985, respectively.",16,9,== Music career == | ==== Early glam metal years ====,217489
1984 and 1985,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Pantera released Projects in the Jungle and I Am the Night in 1984 and 1985, respectively.",16,9,== Music career == | ==== Early glam metal years ====,217489
Am,VBP,HALFDAY_REGEX_1,TIME,,"Both albums followed on in the glam metal style, and were comparable to Shout at the Devil-era Mötley Crüe, though I Am the Night had a slightly heavier sound than previous releases.",17,9,== Music career == | ==== Early glam metal years ====,217489
the Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Both albums followed on in the glam metal style, and were comparable to Shout at the Devil-era Mötley Crüe, though I Am the Night had a slightly heavier sound than previous releases.",17,9,== Music career == | ==== Early glam metal years ====,217489
1984,CD,YEAR_REGEX_1,TIME,time_reference,Darrell was particularly taken by Metallica's Ride the Lightning (1984).,19,9,== Music career == | ==== Early glam metal years ====,217489
1986,CD,YEAR_REGEX_1,TIME,time_reference,"This conflict, along with a contractual dispute, led to his departure in 1986.",22,9,== Music career == | ==== Early glam metal years ====,217489
late 1986,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Glaze was replaced by Phil Anselmo in late 1986.,23,9,== Music career == | ==== Early glam metal years ====,217489
1988,CD,YEAR_REGEX_1,TIME,time_reference,"This new lineup briefly signed with Gold Mountain Records, but released Power Metal (1988) on Metal Magic.",24,9,== Music career == | ==== Early glam metal years ====,217489
a 1988,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"Brown said in a 1988 interview that ""Darrell has always been chunking those riffs out from the start.",28,9,== Music career == | ==== Early glam metal years ====,217489
now,RB,TIMELINE_REGEX,TIME,time_reference,"But now with Phil in the band we've got a chance to make those riffs fully happen instead of having some gay singer over the top of them!""",29,9,== Music career == | ==== Early glam metal years ====,217489
"July 24 , 1990","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Cowboys from Hell was released on July 24, 1990.",5,11,== Music career == | ==== Development of groove metal ====,217489
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Cowboys from Hell was certified gold in 1993, and platinum in 1997.",11,11,== Music career == | ==== Development of groove metal ====,217489
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Cowboys from Hell was certified gold in 1993, and platinum in 1997.",11,11,== Music career == | ==== Development of groove metal ====,217489
nearly two years,RB CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Pantera played close to 200 shows supporting Cowboys from Hell, as it toured for nearly two years.",12,11,== Music career == | ==== Development of groove metal ====,217489
of the 1990s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Aside from breaks to develop new material, the band spent most of the 1990s touring; Abbott gained a reputation as a wild figure on tour and a heavy drinker.",13,11,== Music career == | ==== Development of groove metal ====,217489
of two months,IN CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,Pantera recorded its second major-label album in the space of two months.,14,11,== Music career == | ==== Development of groove metal ====,217489
"February 25 , 1992","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Released on February 25, 1992, Vulgar Display of Power was a refinement of the groove metal sound.",15,11,== Music career == | ==== Development of groove metal ====,217489
79 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Vulgar Display of Power debuted at No. 44 on the Billboard 200, and it stayed on the chart for 79 weeks.",18,11,== Music career == | ==== Development of groove metal ====,217489
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, it was ranked at No. 10 on Rolling Stone's list of ""The 100 Greatest Metal Albums of All Time"", with Abbott's ""serrated rhythms and squealing solos"" highlighted.",19,11,== Music career == | ==== Development of groove metal ====,217489
1994,CD,YEAR_REGEX_1,TIME,time_reference,"All of Pantera's albums until 1994 were recorded at Pantego Sound, the studio owned by the Abbott brothers' father Jerry.",5,12,== Music career == | ==== Development of groove metal ====,217489
a 1994,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"Abbott said in a 1994 Guitar Player interview: ""We were fuckin' flying [to Nashville] for three weeks at a time, writing songs and cutting them.""",9,12,== Music career == | ==== Development of groove metal ====,217489
three weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Abbott said in a 1994 Guitar Player interview: ""We were fuckin' flying [to Nashville] for three weeks at a time, writing songs and cutting them.""",9,12,== Music career == | ==== Development of groove metal ====,217489
"March 15 , 1994","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Far Beyond Driven was released on March 15, 1994, on EastWest Records.",12,12,== Music career == | ==== Development of groove metal ====,217489
first week,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"It sold 186,000 copies in its first week to debut at No. 1 on the Billboard 200, and has since been described as the heaviest album ever to debut at No. 1.",13,12,== Music career == | ==== Development of groove metal ====,217489
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Abbott said in 1994: ""We're into topping ourselves.",16,12,== Music career == | ==== Development of groove metal ====,217489
