time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 5 , 1975","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Adam Alexander Carson (born February 5, 1975) is the drummer of the alternative rock band AFI.",0,0,,1006647
Early Years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,His drumming can be found on Tiger Army's Early Years EP as well as their debut album Tiger Army.,3,0,,1006647
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Carson was also a member of Influence 13 – a band formed by Nick 13, Jade Puget (who joined AFI in 1998), Geoff Kresge (who left AFI in 1996), and two other friends.",4,0,,1006647
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Carson was also a member of Influence 13 – a band formed by Nick 13, Jade Puget (who joined AFI in 1998), Geoff Kresge (who left AFI in 1996), and two other friends.",4,0,,1006647
eight or nine years old,CD CC CD NNS JJ,BASIC_NUMBER_REGEX_1 LINKAGE_REGEX BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL MODIFIER NUMERAL TIME MODIFIER,time_range,Carson's aspirations to be a drummer in a band were realized when he was eight or nine years old.,3,2,== Biography ==,1006647
November 1991,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"While still in high school, Davey Havok, Mark Stopholese, and Vic Chalker formed AFI in November 1991.",18,2,== Biography ==,1006647
an hour,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,I remember my dad was in the garage and spent like an hour trying to get the bass and guitar in tune.,22,2,== Biography ==,1006647
1993,CD,YEAR_REGEX_1,TIME,time_reference,AFI briefly split in 1993 after each of its members graduated high school and attended different colleges.,0,3,== Biography ==,1006647
December,NNP,MONTH_REGEX,TIME,time_reference,"In December of that year, the band reunited and played a show for approximately 200 fans at the Phoenix Theater in Petaluma, California.",2,3,== Biography ==,1006647
of that year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In December of that year, the band reunited and played a show for approximately 200 fans at the Phoenix Theater in Petaluma, California.",2,3,== Biography ==,1006647
