time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
30 April 1948,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Katarzyna Popowa-Zydroń (Bulgarian: Екатерина Попова) (born 30 April 1948 in Sofia) is a Polish pianist of Bulgarian descent.,0,0,,20292040
1973,CD,YEAR_REGEX_1,TIME,time_reference,"She studied at the Poznań Music Academy, then graduated with honours from the State High School of Music (Academy of Music) in Gdańsk, in Professor Zbigniew Sliwinski's class, in 1973.",0,1,,20292040
1975,CD,YEAR_REGEX_1,TIME,time_reference,"She was a prizewinner of the Polish Competitions: 4th Polish Festival of Young Musicians, 2nd Polish Competition of Piano Music; obtained an honorable mention at the IX International Chopin Piano Competition in Warsaw in 1975, and entered the semifinals of the Piano Competition in Terni, Italy, 1975, and of the ARD Piano Competition in Munich in 1978.",0,2,,20292040
1975,CD,YEAR_REGEX_1,TIME,time_reference,"She was a prizewinner of the Polish Competitions: 4th Polish Festival of Young Musicians, 2nd Polish Competition of Piano Music; obtained an honorable mention at the IX International Chopin Piano Competition in Warsaw in 1975, and entered the semifinals of the Piano Competition in Terni, Italy, 1975, and of the ARD Piano Competition in Munich in 1978.",0,2,,20292040
1978,CD,YEAR_REGEX_1,TIME,time_reference,"She was a prizewinner of the Polish Competitions: 4th Polish Festival of Young Musicians, 2nd Polish Competition of Piano Music; obtained an honorable mention at the IX International Chopin Piano Competition in Warsaw in 1975, and entered the semifinals of the Piano Competition in Terni, Italy, 1975, and of the ARD Piano Competition in Munich in 1978.",0,2,,20292040
2015 and 18th,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1,TIME MODIFIER NUMERAL,time_range,She was member of the jury of the 16th International Chopin Piano Competition and Head of Jury of the 17th Competition in 2015 and 18th Competition in 2021.,0,5,,20292040
2021,CD,YEAR_REGEX_1,TIME,time_reference,She was member of the jury of the 16th International Chopin Piano Competition and Head of Jury of the 17th Competition in 2015 and 18th Competition in 2021.,0,5,,20292040
the 1975,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She obtained an honourable mention at the 1975 Fryderyk Chopin International Piano Competition.,0,6,,20292040
2004,CD,YEAR_REGEX_1,TIME,time_reference,"She has been decorated by the Medal of the Commission of National Education (2004), Medal for Merit to Culture – Gloria Artis (2005) and the Order of Polonia Restituta's Officer's Cross (2005).",3,6,,20292040
2005,CD,YEAR_REGEX_1,TIME,time_reference,"She has been decorated by the Medal of the Commission of National Education (2004), Medal for Merit to Culture – Gloria Artis (2005) and the Order of Polonia Restituta's Officer's Cross (2005).",3,6,,20292040
2005,CD,YEAR_REGEX_1,TIME,time_reference,"She has been decorated by the Medal of the Commission of National Education (2004), Medal for Merit to Culture – Gloria Artis (2005) and the Order of Polonia Restituta's Officer's Cross (2005).",3,6,,20292040
