time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
4 April 1965,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Vinny Burns (born 4 April 1965, Oldham, Lancashire) is an English hard rock guitarist and producer, best known for his work with the bands Dare, Ten and Bob Catley.",0,0,,8930765
The Early years,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,The Early years ===,1,2,== Biography == | === The Early years ===,8930765
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983, Vinny Burns was approached by the owner of Pennine Studios and it wasn't long before he got his first session job.",2,3,== Biography == | === The Early years ===,8930765
Years,NNS,TIME_UNIT_REGEX,TIME,time_reference,The Dare Years: 1985 – 1992 ===,1,4,== Biography == | === The Dare Years: 1985 – 1992 ===,8930765
1985 – 1992,CD NN CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,The Dare Years: 1985 – 1992 ===,1,4,== Biography == | === The Dare Years: 1985 – 1992 ===,8930765
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985, he met Darren Wharton who had just left Thin Lizzy and was looking for a guitarist to form a band.",0,5,== Biography == | === The Dare Years: 1985 – 1992 ===,8930765
almost a year,RB DT NN,PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"After gigging for almost a year, they started working on new songs and by 1987 they were signed by A&M Records.",3,5,== Biography == | === The Dare Years: 1985 – 1992 ===,8930765
1987,CD,YEAR_REGEX_1,TIME,time_reference,"After gigging for almost a year, they started working on new songs and by 1987 they were signed by A&M Records.",3,5,== Biography == | === The Dare Years: 1985 – 1992 ===,8930765
late 1988,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The band's first album Out of the Silence was released in late 1988 and proved to be a commercial success.,4,5,== Biography == | === The Dare Years: 1985 – 1992 ===,8930765
Two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Two years later, they released their second album Blood From Stone.",5,5,== Biography == | === The Dare Years: 1985 – 1992 ===,8930765
1992,CD,YEAR_REGEX_1,TIME,time_reference,By 1992 Burns had left the band and soon after he joined the band Asia.,6,5,== Biography == | === The Dare Years: 1985 – 1992 ===,8930765
The TEN Years,DT CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,The TEN Years: 1995 – 2001 =,1,6,== Biography == | === The TEN Years: 1995 – 2001 ===,8930765
1995 – 2001,CD NN CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,The TEN Years: 1995 – 2001 =,1,6,== Biography == | === The TEN Years: 1995 – 2001 ===,8930765
1994,CD,YEAR_REGEX_1,TIME,time_reference,Vinny Burns first met Gary Hughes when he still was in Dare but only got to work with him in 1994.,0,7,== Biography == | === The TEN Years: 1995 – 2001 ===,8930765
late 2001,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In late 2001 Vinny Burns left Ten citing creative differences.,6,7,== Biography == | === The TEN Years: 1995 – 2001 ===,8930765
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999 Vinny Burns released his first solo album named The Journey, which was also the first Vinny Burns release to feature Sam Blue on vocals.",0,9,== Biography == | === Solo Work and Burns Blue ===,8930765
2003,CD,YEAR_REGEX_1,TIME,time_reference,"The collaboration with Blue continued after Burns left Ten when, in 2003 they formed the band Burns Blue and released the album What If....",1,9,== Biography == | === Solo Work and Burns Blue ===,8930765
2008,CD,YEAR_REGEX_1,TIME,time_reference,Return to Dare: 2008 -,1,10,== Biography == | === Return to Dare: 2008 - ===,8930765
2008,CD,YEAR_REGEX_1,TIME,time_reference,In 2008 Burns again joined Darren Wharton in Dare.,0,11,== Biography == | === Return to Dare: 2008 - ===,8930765
March 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He was also featured on the first Ged Rylands solo album named ""Dreamworld"", which was released in March 2013 through Escape Music.",1,13,== Biography == | === Other projects ===,8930765
1988,CD,YEAR_REGEX_1,TIME,time_reference,Out of the Silence (1988),0,16,== Discography == | === With Dare ===,8930765
1990,CD,YEAR_REGEX_1,TIME,time_reference,Blood From Stone (1990),0,17,== Discography == | === With Dare ===,8930765
2016,CD,YEAR_REGEX_1,TIME,time_reference,Sacred Ground (2016),0,18,== Discography == | === With Dare ===,8930765
1994,CD,YEAR_REGEX_1,TIME,time_reference,Ingenuity (1994),0,20,== Discography == | === With Ultravox ===,8930765
1996,CD,YEAR_REGEX_1,TIME,time_reference,X (1996),0,23,== Discography == | === With Ten ===,8930765
1996,CD,YEAR_REGEX_1,TIME,time_reference,The Name of the Rose (1996),0,24,== Discography == | === With Ten ===,8930765
1996,CD,YEAR_REGEX_1,TIME,time_reference,The Name of the Rose EP (1996),0,25,== Discography == | === With Ten ===,8930765
1997,CD,YEAR_REGEX_1,TIME,time_reference,The Robe (1997),0,26,== Discography == | === With Ten ===,8930765
1997,CD,YEAR_REGEX_1,TIME,time_reference,The Robe EP (1997),0,27,== Discography == | === With Ten ===,8930765
1997,CD,YEAR_REGEX_1,TIME,time_reference,You're in My Heart EP (1997),0,28,== Discography == | === With Ten ===,8930765
1999,CD,YEAR_REGEX_1,TIME,time_reference,Spellbound (1999),0,29,== Discography == | === With Ten ===,8930765
1999,CD,YEAR_REGEX_1,TIME,time_reference,Fear the Force EP (1999),0,30,== Discography == | === With Ten ===,8930765
2000,CD,YEAR_REGEX_1,TIME,time_reference,Babylon (2000),0,31,== Discography == | === With Ten ===,8930765
2001,CD,YEAR_REGEX_1,TIME,time_reference,Far Beyond the World (2001)Live albums,0,32,== Discography == | === With Ten ===,8930765
1998,CD,YEAR_REGEX_1,TIME,time_reference,Never Say Goodbye (1998)Compilation albums,0,33,== Discography == | === With Ten ===,8930765
1999,CD,YEAR_REGEX_1,TIME,time_reference,Ten/The Name of the Rose (1999),0,34,== Discography == | === With Ten ===,8930765
1999,CD,YEAR_REGEX_1,TIME,time_reference,The Robe/Bonus Collection (1999),0,35,== Discography == | === With Ten ===,8930765
of Ten 1996-1999,IN CD JJ,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 YEAR_REGEX_1,MODIFIER NUMERAL TIME,time_reference,The Best of Ten 1996-1999 (1999),0,36,== Discography == | === With Ten ===,8930765
1999,CD,YEAR_REGEX_1,TIME,time_reference,The Best of Ten 1996-1999 (1999),0,36,== Discography == | === With Ten ===,8930765
1997,CD,YEAR_REGEX_1,TIME,time_reference,Hugo (1997),0,38,== Discography == | === With Hugo ===,8930765
1998,CD,YEAR_REGEX_1,TIME,time_reference,The Tower (1998),0,40,== Discography == | === With Bob Catley ===,8930765
1999,CD,YEAR_REGEX_1,TIME,time_reference,Live at the Gods (1999),0,41,== Discography == | === With Bob Catley ===,8930765
1999,CD,YEAR_REGEX_1,TIME,time_reference,Legends (1999),0,42,== Discography == | === With Bob Catley ===,8930765
2001,CD,YEAR_REGEX_1,TIME,time_reference,Middle Earth (2001),0,43,== Discography == | === With Bob Catley ===,8930765
1999,CD,YEAR_REGEX_1,TIME,time_reference,The Journey (1999),0,45,== Discography == | === Solo ===,8930765
2003,CD,YEAR_REGEX_1,TIME,time_reference,What If... (2003),0,47,== Discography == | === Burns Blue ===,8930765
2004,CD,YEAR_REGEX_1,TIME,time_reference,Future Miracles (2004),0,49,== Discography == | === With The Ladder ===,8930765
2014,CD,YEAR_REGEX_1,TIME,time_reference,Three Lions (2014),0,51,== Discography == | === With Three Lions ===,8930765
