time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Amurai (birth name Manvel Ter-Pogosyan; born 1987) is an Armenian-American trance music producer, songwriter, and DJ currently residing in Sacramento, California.",0,0,,25799601
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Amurai (birth name Manvel Ter-Pogosyan; born 1987) is an Armenian-American trance music producer, songwriter, and DJ currently residing in Sacramento, California.",0,0,,25799601
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005 his first track was signed with the US duo Filo & Peri's label ""Empire State Records"".",2,3,== Biography == | === As producer ===,25799601
Two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Two years following his first release, Amurai's collaboration with Static Blue led to their release of 'After the Sunrise' on Alter Ego Records.",6,3,== Biography == | === As producer ===,25799601
the Sunrise,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Two years following his first release, Amurai's collaboration with Static Blue led to their release of 'After the Sunrise' on Alter Ego Records.",6,3,== Biography == | === As producer ===,25799601
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Amurai collaborated with Jenni Perez and Tiff Lacey, earning him two major releases with Armin Van Buuren's label Armada and Amon Vision, respectively.",9,3,== Biography == | === As producer ===,25799601
2009,CD,YEAR_REGEX_1,TIME,time_reference,"'Fallen In Too Deep', which features Jenni Perez, has appeared on such compilations as Ibiza Trance Tunes 2009, Armada Trance 5 and 6, as well as Armada Night",10,3,== Biography == | === As producer ===,25799601
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"'Fallen In Too Deep', which features Jenni Perez, has appeared on such compilations as Ibiza Trance Tunes 2009, Armada Trance 5 and 6, as well as Armada Night",10,3,== Biography == | === As producer ===,25799601
A Night,NNP NNP,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Furthermore, Ferry Corsten, a famed Dutch label owner and DJ, spotted Amurai and featured him in his highly regarded “Once Upon A Night” compilations.",14,3,== Biography == | === As producer ===,25799601
the first quarter,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"In the first quarter of 2009, Amurai started his DJ career by launching his own internationally broadcast electronic radio show called Amurai Global.",0,5,== Biography == | === As performer ===,25799601
of 2009,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the first quarter of 2009, Amurai started his DJ career by launching his own internationally broadcast electronic radio show called Amurai Global.",0,5,== Biography == | === As performer ===,25799601
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"For two years, the show aired on over 10 online and FM radio stations including Trance.fm, Pure.fm, Ensonic.fm, and Pulzar.fm and was also available as a podcast.",1,5,== Biography == | === As performer ===,25799601
One year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"One year later, Amurai joined the LMD Group in Los Angeles and claimed residency on Saturdays at Club Circus.",2,5,== Biography == | === As performer ===,25799601
Saturdays,NNP,WEEK_REGEX,TIME,time_reference,"One year later, Amurai joined the LMD Group in Los Angeles and claimed residency on Saturdays at Club Circus.",2,5,== Biography == | === As performer ===,25799601
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Amurai was invited by ATB to participate in ""ATB In Concert"", hosted in Poznan, Poland, to play live piano and close the concert with a DJ set.",4,5,== Biography == | === As performer ===,25799601
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Amurai contributed as a producer and songwriter in developing ATB's 9th studio artist album entitled ""Distant Earth.""",0,7,== Biography == | === As songwriter ===,25799601
