time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
"February 12 , 1911 – April 22 , 1968","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,0
1929,CD,YEAR_REGEX_1,TIME,time_reference,1,2
1945,CD,YEAR_REGEX_1,TIME,time_reference,4,2
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,2
1955,CD,YEAR_REGEX_1,TIME,time_reference,7,2
1982,CD,YEAR_REGEX_1,TIME,time_reference,9,2
1957,CD,YEAR_REGEX_1,TIME,time_reference,10,2
year,NN,TIME_UNIT_REGEX,TIME,time_reference,11,2
1958,CD,YEAR_REGEX_1,TIME,time_reference,11,2
1961,CD,YEAR_REGEX_1,TIME,time_reference,11,2
1963,CD,YEAR_REGEX_1,TIME,time_reference,13,2
1967,CD,YEAR_REGEX_1,TIME,time_reference,1,3
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,4
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,6
