time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
8 August 1956,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Christopher John Foreman (born 8 August 1956), nicknamed Chrissy Boy, is an English musician, singer-songwriter, and composer.",0,0,,2406182
more than 40 years,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"In a career spanning more than 40 years, Foreman came to prominence in the late 1970s as the guitarist for the English band Madness.",1,0,,2406182
the late 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In a career spanning more than 40 years, Foreman came to prominence in the late 1970s as the guitarist for the English band Madness.",1,0,,2406182
8 August 1956,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Christopher John Foreman was born on 8 August 1956, in St Pancras, London, England.",0,2,== Early life ==,2406182
1976,CD,YEAR_REGEX_1,TIME,time_reference,Foreman formed Madness with keyboardist Mike Barson and saxophonist Lee Thompson in 1976.,0,4,== Career ==,2406182
1986,CD,YEAR_REGEX_1,TIME,time_reference,"After Madness disbanded in 1986, he formed a new band The Madness with Thompson, Suggs and Chas Smash, but they broke up after releasing their debut album, the eponymous The Madness.",2,4,== Career ==,2406182
1990,CD,YEAR_REGEX_1,TIME,time_reference,in 1990.,5,4,== Career ==,2406182
every couple of years,DT NN IN NNS,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,"The band continued to be known as Crunch!, and played in London every couple of years.",6,4,== Career ==,2406182
1992,CD,YEAR_REGEX_1,TIME,time_reference,Foreman reunited with all seven original Madness members in 1992.,0,5,== Career ==,2406182
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005 Foreman announced that he was leaving the band, but on 30 November 2006, it was confirmed that Foreman was returning to play on Madness' forthcoming UK Christmas tour.",1,5,== Career ==,2406182
30 November 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"In 2005 Foreman announced that he was leaving the band, but on 30 November 2006, it was confirmed that Foreman was returning to play on Madness' forthcoming UK Christmas tour.",1,5,== Career ==,2406182
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"In 2005 Foreman announced that he was leaving the band, but on 30 November 2006, it was confirmed that Foreman was returning to play on Madness' forthcoming UK Christmas tour.",1,5,== Career ==,2406182
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Foreman began using a Samsung D600 mobile phone attached to his guitar to record short videos from his position on stage during live Madness performances to provide his fans with a unique perspective from the ""guitar's eye view"".",2,5,== Career ==,2406182
December 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"By December 2008, he had acquired a higher quality digital Flip video camera which he attached to the shoulder strap of his guitar using an ""Axecam holder"", crafted by a member of the stage crew just before Madness went on stage at The O2 Arena on 19 December 2008.",4,5,== Career ==,2406182
19 December 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"By December 2008, he had acquired a higher quality digital Flip video camera which he attached to the shoulder strap of his guitar using an ""Axecam holder"", crafted by a member of the stage crew just before Madness went on stage at The O2 Arena on 19 December 2008.",4,5,== Career ==,2406182
20 December 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"The new ""Axecam"" produced a far more stable picture and Foreman posted the first video from this performance (""It Must Be Love"") to the MadnessStudio2008 Channel on YouTube on 20 December 2008.",5,5,== Career ==,2406182
1976,CD,YEAR_REGEX_1,TIME,time_reference,"In 1976 Foreman married Susan, his childhood sweetheart, and they have a son, Matthew (born 1976).",0,9,== Personal life ==,2406182
1976,CD,YEAR_REGEX_1,TIME,time_reference,"In 1976 Foreman married Susan, his childhood sweetheart, and they have a son, Matthew (born 1976).",0,9,== Personal life ==,2406182
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992 Foreman married his second wife Laurence, and they have a son, Felix (born 1993, Hampstead, London).",1,9,== Personal life ==,2406182
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992 Foreman married his second wife Laurence, and they have a son, Felix (born 1993, Hampstead, London).",1,9,== Personal life ==,2406182
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001 Foreman married his third wife Melissa, and they have a son Frankie Foreman (born 2002, London) and a daughter, Elfie (born 2006, Brighton)In 2006 Foreman moved out of his Kentish Town home, settling in Brighton.",2,9,== Personal life ==,2406182
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001 Foreman married his third wife Melissa, and they have a son Frankie Foreman (born 2002, London) and a daughter, Elfie (born 2006, Brighton)In 2006 Foreman moved out of his Kentish Town home, settling in Brighton.",2,9,== Personal life ==,2406182
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001 Foreman married his third wife Melissa, and they have a son Frankie Foreman (born 2002, London) and a daughter, Elfie (born 2006, Brighton)In 2006 Foreman moved out of his Kentish Town home, settling in Brighton.",2,9,== Personal life ==,2406182
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001 Foreman married his third wife Melissa, and they have a son Frankie Foreman (born 2002, London) and a daughter, Elfie (born 2006, Brighton)In 2006 Foreman moved out of his Kentish Town home, settling in Brighton.",2,9,== Personal life ==,2406182
