time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 24 , 1994","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Han Seung-woo (Korean: 한승우, born December 24, 1994), also known mononymously as Seungwoo, is a South Korean singer-songwriter, rapper, dancer and actor.",0,0,,60782938
2016,CD,YEAR_REGEX_1,TIME,time_reference,He debuted as a member of South Korean group Victon in 2016.,1,0,,60782938
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, he finished third on Produce X 101 and became a member of X1.",2,0,,60782938
August 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,He debuted as a solo artist in August 2020 with the extended play Fame.,3,0,,60782938
"December 24 , 1994","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Han was born on December 24, 1994 in Busan, South Korea.",0,3,== Career == | === Early life ===,60782938
2010,CD,YEAR_REGEX_1,TIME,time_reference,In 2010 he appeared on television when he visited his sister in Invincible Youth.,2,3,== Career == | === Early life ===,60782938
now,RB,TIMELINE_REGEX,TIME,time_reference,"Despite initial opposition from his father, he successfully auditioned with A Cube Entertainment (now IST Entertainment) and moved to Seoul in 2014 after completing high school.",4,3,== Career == | === Early life ===,60782938
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Despite initial opposition from his father, he successfully auditioned with A Cube Entertainment (now IST Entertainment) and moved to Seoul in 2014 after completing high school.",4,3,== Career == | === Early life ===,60782938
2016–2018,CD,YEAR_REGEX_1,TIME,time_reference,2016–2018:,1,4,== Career == | === 2016–2018: Debut with Victon ===,60782938
November 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2016, Han debuted as the leader of the group, with the group announcing its official name, Victon.",1,5,== Career == | === 2016–2018: Debut with Victon ===,60782938
Now,RB,TIMELINE_REGEX,TIME,time_reference,"He participated in lyric writing for three of the songs on their first EP Voice to New World, including the lead single ""What Time is it Now?"".",2,5,== Career == | === 2016–2018: Debut with Victon ===,60782938
2019–present,CD,YEAR_REGEX_1,TIME,time_reference,"=== 2019–present: Produce X 101, X1, and solo debut =",0,6,"== Career == | === 2019–present: Produce X 101, X1, and solo debut ===",60782938
