time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
15 March 1893,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"David Moiseevich Kaushansky (Russian: Давид Моисеевич Каушанский, German: D. M. Kauschansky; 15 March 1893, Chișinău — after 1950) was a Soviet lawyer.",0,0,,57449243
1950,CD,YEAR_REGEX_1,TIME,time_reference,"David Moiseevich Kaushansky (Russian: Давид Моисеевич Каушанский, German: D. M. Kauschansky; 15 March 1893, Chișinău — after 1950) was a Soviet lawyer.",0,0,,57449243
15 March,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"David Moiseevich Kaushansky was born on 15 March (Old Style) 1893 in Chișinău, in the family of Moishe Elevich Kaushansky and Reisi Kaushansky.",0,2,== Biography ==,57449243
1893,CD,YEAR_REGEX_1,TIME,time_reference,"David Moiseevich Kaushansky was born on 15 March (Old Style) 1893 in Chișinău, in the family of Moishe Elevich Kaushansky and Reisi Kaushansky.",0,2,== Biography ==,57449243
1919—1920,CD,YEAR_REGEX_1,TIME,time_reference,"He graduated from the Chișinău gymnasium, then received a philological and legal education in Chernivtsi University (1919—1920), Basel University (1920—1921) and Heidelberg University (1921—1922) (he graduated from the latter with a doctorate in Roman and Civil law; his thesis topic was ""Comparative analysis of the rights of illegitimate children according to modern law"").",1,2,== Biography ==,57449243
1920—1921,CD,YEAR_REGEX_1,TIME,time_reference,"He graduated from the Chișinău gymnasium, then received a philological and legal education in Chernivtsi University (1919—1920), Basel University (1920—1921) and Heidelberg University (1921—1922) (he graduated from the latter with a doctorate in Roman and Civil law; his thesis topic was ""Comparative analysis of the rights of illegitimate children according to modern law"").",1,2,== Biography ==,57449243
1921—1922,CD,YEAR_REGEX_1,TIME,time_reference,"He graduated from the Chișinău gymnasium, then received a philological and legal education in Chernivtsi University (1919—1920), Basel University (1920—1921) and Heidelberg University (1921—1922) (he graduated from the latter with a doctorate in Roman and Civil law; his thesis topic was ""Comparative analysis of the rights of illegitimate children according to modern law"").",1,2,== Biography ==,57449243
1922,CD,YEAR_REGEX_1,TIME,time_reference,"Since 1922 he was an Associate Professor at Heidelberg University, since 1924 — Associate Professor at the University of Berlin.",3,2,== Biography ==,57449243
1924,CD,YEAR_REGEX_1,TIME,time_reference,"Since 1922 he was an Associate Professor at Heidelberg University, since 1924 — Associate Professor at the University of Berlin.",3,2,== Biography ==,57449243
1931,CD,YEAR_REGEX_1,TIME,time_reference,"Since 1931 he was a Professor at the University of Paris, from 1934 to 1940 — Professor of the Department of Civil and International Law of the University of Bucharest.",4,2,== Biography ==,57449243
