time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
9 August 1890,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Sándor Jemnitz, also known as Alexander Jemnitz (9 August 1890 in Budapest – 8 August 1963 in Balatonföldvár), was a Hungarian composer, conductor, music critic and author.",0,0,,30856049
8 August 1963,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Sándor Jemnitz, also known as Alexander Jemnitz (9 August 1890 in Budapest – 8 August 1963 in Balatonföldvár), was a Hungarian composer, conductor, music critic and author.",0,0,,30856049
1906 to 1908,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Jemnitz studied composition with János Koessler at the Budapest Music Academy from 1906 to 1908, then continued his studies at the Leipzig Conservatory where he studied organ with Karl Straube, violin with Hans Sitt, composition with Max Reger, and conducting with Arthur Nikisch.",0,2,== Biography ==,30856049
1913 to 1915,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1913 to 1915 Jemnitz lived in Berlin and studied composition with Arnold Schoenberg and began writing articles on music, several of which were published in Die Musik in 1914 and 1915.",1,2,== Biography ==,30856049
1914 and 1915,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1913 to 1915 Jemnitz lived in Berlin and studied composition with Arnold Schoenberg and began writing articles on music, several of which were published in Die Musik in 1914 and 1915.",1,2,== Biography ==,30856049
1916,CD,YEAR_REGEX_1,TIME,time_reference,Jemnitz returned to Hungary in 1916 and wrote for various newspapers and periodicals.,2,2,== Biography ==,30856049
1924 to 1950,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1924 to 1950 he was regular music critic of the Népszava newspaper, in which post he established himself as one of the most respected Hungarian critics of the period.",3,2,== Biography ==,30856049
1951,CD,YEAR_REGEX_1,TIME,time_reference,Jemnitz taught at the Béla Bartók Conservatory of Music in Budapest from 1951.,4,2,== Biography ==,30856049
last years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"During his last years, he published several popular books on composers including Felix Mendelssohn, Frédéric Chopin and Wolfgang Amadeus Mozart.",5,2,== Biography ==,30856049
"1921 , 1947","CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"StageDivertimento, Ballet in 3 scenes (1921, 1947); arrangement of Concerto for Chamber OrchestraOrchestral7 Miniatures (Hét miniatűr nagyzenekarra) (1919, 1947); partial orchestration of 17 Bagatelles for piano",0,5,== Selected works ==,30856049
"1919 , 1947","CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"StageDivertimento, Ballet in 3 scenes (1921, 1947); arrangement of Concerto for Chamber OrchestraOrchestral7 Miniatures (Hét miniatűr nagyzenekarra) (1919, 1947); partial orchestration of 17 Bagatelles for piano",0,5,== Selected works ==,30856049
1921,CD,YEAR_REGEX_1,TIME,time_reference,12 (1921); arranged as the ballet Divertimento,1,6,== Selected works ==,30856049
1933,CD,YEAR_REGEX_1,TIME,time_reference,13 (1933),1,7,== Selected works ==,30856049
1951,CD,YEAR_REGEX_1,TIME,time_reference,58 (1951),1,8,== Selected works ==,30856049
1954,CD,YEAR_REGEX_1,TIME,time_reference,"61 (1954)Chamber and instrumental musicString Quartet [No. 1], Op.",1,9,== Selected works ==,30856049
1911,CD,YEAR_REGEX_1,TIME,time_reference,2b (1911),2,9,== Selected works ==,30856049
1918,CD,YEAR_REGEX_1,TIME,time_reference,7 (1918),1,10,== Selected works ==,30856049
1920,CD,YEAR_REGEX_1,TIME,time_reference,10 (1920),1,11,== Selected works ==,30856049
1920,CD,YEAR_REGEX_1,TIME,time_reference,14 (1920),1,12,== Selected works ==,30856049
1922,CD,YEAR_REGEX_1,TIME,time_reference,17 (1922),1,13,== Selected works ==,30856049
1922,CD,YEAR_REGEX_1,TIME,time_reference,18 (1922),1,14,== Selected works ==,30856049
1925,CD,YEAR_REGEX_1,TIME,time_reference,19 No. 1 (1925),1,15,== Selected works ==,30856049
1923,CD,YEAR_REGEX_1,TIME,time_reference,19 No. 2 (1923),1,16,== Selected works ==,30856049
1924,CD,YEAR_REGEX_1,TIME,time_reference,21 (1924),1,17,== Selected works ==,30856049
1923,CD,YEAR_REGEX_1,TIME,time_reference,22 (1923),1,18,== Selected works ==,30856049
1927,CD,YEAR_REGEX_1,TIME,time_reference,24 (1927),1,19,== Selected works ==,30856049
1927,CD,YEAR_REGEX_1,TIME,time_reference,25 (1927),1,20,== Selected works ==,30856049
1930–1931,CD,YEAR_REGEX_1,TIME,time_reference,27 (1930–1931),1,21,== Selected works ==,30856049
1934,CD,YEAR_REGEX_1,TIME,time_reference,28 (1934),1,22,== Selected works ==,30856049
1932,CD,YEAR_REGEX_1,TIME,time_reference,29 (1932),1,23,== Selected works ==,30856049
1933,CD,YEAR_REGEX_1,TIME,time_reference,31 (1933),1,24,== Selected works ==,30856049
1932,CD,YEAR_REGEX_1,TIME,time_reference,33 (1932),1,25,== Selected works ==,30856049
1933,CD,YEAR_REGEX_1,TIME,time_reference,34 (1933),1,26,== Selected works ==,30856049
1935,CD,YEAR_REGEX_1,TIME,time_reference,36 (1935),1,27,== Selected works ==,30856049
1935,CD,YEAR_REGEX_1,TIME,time_reference,37 (1935),1,28,== Selected works ==,30856049
1938,CD,YEAR_REGEX_1,TIME,time_reference,39 (1938),1,29,== Selected works ==,30856049
1925,CD,YEAR_REGEX_1,TIME,time_reference,"41a (1925, transcribed 1941)",1,30,== Selected works ==,30856049
1941,CD,YEAR_REGEX_1,TIME,time_reference,"41a (1925, transcribed 1941)",1,30,== Selected works ==,30856049
1938,CD,YEAR_REGEX_1,TIME,time_reference,43 (1938),1,31,== Selected works ==,30856049
1938,CD,YEAR_REGEX_1,TIME,time_reference,44 (1938),1,32,== Selected works ==,30856049
1941,CD,YEAR_REGEX_1,TIME,time_reference,46 (1941),1,33,== Selected works ==,30856049
1950,CD,YEAR_REGEX_1,TIME,time_reference,55 (1950),1,34,== Selected works ==,30856049
1952,CD,YEAR_REGEX_1,TIME,time_reference,57 (1952),1,35,== Selected works ==,30856049
1953,CD,YEAR_REGEX_1,TIME,time_reference,60 (1953),1,36,== Selected works ==,30856049
1953,CD,YEAR_REGEX_1,TIME,time_reference,60b (1953),1,37,== Selected works ==,30856049
1956,CD,YEAR_REGEX_1,TIME,time_reference,69 (1956),1,38,== Selected works ==,30856049
1958,CD,YEAR_REGEX_1,TIME,time_reference,70 (1958),1,39,== Selected works ==,30856049
1965,CD,YEAR_REGEX_1,TIME,time_reference,"74 (1965)OrganIntroductio, passacaglia e fuga, Op.",1,40,== Selected works ==,30856049
1914,CD,YEAR_REGEX_1,TIME,time_reference,1 (1914),2,40,== Selected works ==,30856049
1938,CD,YEAR_REGEX_1,TIME,time_reference,42 (1938),1,41,== Selected works ==,30856049
1955,CD,YEAR_REGEX_1,TIME,time_reference,68 (1955),1,42,== Selected works ==,30856049
1957,CD,YEAR_REGEX_1,TIME,time_reference,"72 (1957)PianoAus der Regerstunde, 3 Pieces, Op.",1,43,== Selected works ==,30856049
1915,CD,YEAR_REGEX_1,TIME,time_reference,2a (1915),2,43,== Selected works ==,30856049
1919,CD,YEAR_REGEX_1,TIME,time_reference,4 (1919),1,44,== Selected works ==,30856049
1919,CD,YEAR_REGEX_1,TIME,time_reference,5 (1919); partially orchestrated as 7 Miniatures (1947),1,45,== Selected works ==,30856049
1947,CD,YEAR_REGEX_1,TIME,time_reference,5 (1919); partially orchestrated as 7 Miniatures (1947),1,45,== Selected works ==,30856049
1914,CD,YEAR_REGEX_1,TIME,time_reference,"Sonata No. 1, Op. 8 (1914)",0,46,== Selected works ==,30856049
1921,CD,YEAR_REGEX_1,TIME,time_reference,Fegyvertánc (War Dance) (1921),0,47,== Selected works ==,30856049
1925,CD,YEAR_REGEX_1,TIME,time_reference,Ornament (1925),0,48,== Selected works ==,30856049
1927,CD,YEAR_REGEX_1,TIME,time_reference,"Sonata No. 2 ""Dance Sonata"" (Tanzsonate), Op. 23 (1927)",0,49,== Selected works ==,30856049
1929,CD,YEAR_REGEX_1,TIME,time_reference,26 (1929),1,50,== Selected works ==,30856049
1933,CD,YEAR_REGEX_1,TIME,time_reference,30 (1933),1,51,== Selected works ==,30856049
1938–1945,CD,YEAR_REGEX_1,TIME,time_reference,38 (1938–1945),1,52,== Selected works ==,30856049
1950,CD,YEAR_REGEX_1,TIME,time_reference,56 (1950),1,53,== Selected works ==,30856049
1951,CD,YEAR_REGEX_1,TIME,time_reference,8 Pieces (1951),0,54,== Selected works ==,30856049
1953–1954,CD,YEAR_REGEX_1,TIME,time_reference,65 (1953–1954),1,55,== Selected works ==,30856049
1954,CD,YEAR_REGEX_1,TIME,time_reference,64 (1954),1,56,== Selected works ==,30856049
1958,CD,YEAR_REGEX_1,TIME,time_reference,Ugrós tánc (Leaping Dance) for piano 4-hands (1958)VocalAn einen Boten for voice and piano (published c.1914); words from Des Knaben Wunderhorn,0,57,== Selected works ==,30856049
1919,CD,YEAR_REGEX_1,TIME,time_reference,Schicksal for voice and piano (1919); words by Ludwig Uhland,0,59,== Selected works ==,30856049
1920,CD,YEAR_REGEX_1,TIME,time_reference,6 (published 1920),1,60,== Selected works ==,30856049
1922,CD,YEAR_REGEX_1,TIME,time_reference,2 Songs (1922); words by T. Raith,0,61,== Selected works ==,30856049
1925,CD,YEAR_REGEX_1,TIME,time_reference,(published 1925); words by Ludwig Uhland,2,62,== Selected works ==,30856049
1937,CD,YEAR_REGEX_1,TIME,time_reference,16; words by Ernst LissauerWritingsBachtól Bartókig (From Bach to Bartók) (1937),2,65,== Selected works ==,30856049
1943,CD,YEAR_REGEX_1,TIME,time_reference,Szenvedélyek színpadán (On the Stage of Passions) (1943),0,66,== Selected works ==,30856049
1958,CD,YEAR_REGEX_1,TIME,time_reference,"Schumann, a zeneszerző élete leveleiben (Schumann, The Composer's Life in Letters) (1958)",0,67,== Selected works ==,30856049
1958,CD,YEAR_REGEX_1,TIME,time_reference,Felix Mendelssohn Bartholdy (1958),0,68,== Selected works ==,30856049
1960,CD,YEAR_REGEX_1,TIME,time_reference,Beethoven élete leveleiben (Beethoven's Life in His Letters) (1960),0,69,== Selected works ==,30856049
1960,CD,YEAR_REGEX_1,TIME,time_reference,Fryderyk Chopin (1960),0,70,== Selected works ==,30856049
1961,CD,YEAR_REGEX_1,TIME,time_reference,Wolfgang Amadeus Mozart (1961),0,71,== Selected works ==,30856049
20th Century,JJ NNP,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Jemnitz: Sonata for flute solo – Solos: 20th Century Hungarian Works for Flute; Gergely Ittzés (flute); Hungaroton (1999),0,73,== Discography ==,30856049
1999,CD,YEAR_REGEX_1,TIME,time_reference,Jemnitz: Sonata for flute solo – Solos: 20th Century Hungarian Works for Flute; Gergely Ittzés (flute); Hungaroton (1999),0,73,== Discography ==,30856049
