time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 28 , 1983","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Tyler Aaron Glenn (born November 28, 1983) is an American singer, songwriter, and musician.",0,0,,27364101
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Neon Trees' origins lay in Southern California in 2004 after Glenn's father suggested he play music with guitarist Chris Allen, the son of one of Glenn's father's friends.",3,2,== Biography ==,27364101
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, they moved to Provo, Utah and formally founded Neon Trees, adding bassist Branden Campbell and",4,2,== Biography ==,27364101
now,RB,TIMELINE_REGEX,TIME,time_reference,drummer/backing vocalist Elaine Doty (who is now Elaine Bradley) in 2007.,5,2,== Biography ==,27364101
2007,CD,YEAR_REGEX_1,TIME,time_reference,drummer/backing vocalist Elaine Doty (who is now Elaine Bradley) in 2007.,5,2,== Biography ==,27364101
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Ronnie Vannucci Jr. (drummer for The Killers), who knew Campbell from a previous band, saw Neon Trees playing at a small venue in Las Vegas and was impressed.",0,3,== Biography ==,27364101
2008,CD,YEAR_REGEX_1,TIME,time_reference,"As such, in 2008, The Killers invited the band to open for them during their North American tour.",1,3,== Biography ==,27364101
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Neon Trees released their first full-length album, Habits, in 2010.",0,4,== Biography ==,27364101
their 2011,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"A second song co-written by Glenn, ""Everybody Talks"" from their 2011 album Picture Show, was also a top 10 hit in 2012.",2,4,== Biography ==,27364101
2012,CD,YEAR_REGEX_1,TIME,time_reference,"A second song co-written by Glenn, ""Everybody Talks"" from their 2011 album Picture Show, was also a top 10 hit in 2012.",2,4,== Biography ==,27364101
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Glenn was featured as lead vocalist on ""Born to Run,"" a song on Afrojack's debut studio album, Forget the World.",0,5,== Biography ==,27364101
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Glenn joined the holiday music supergroup Band of Merrymakers for their album Welcome to Our Christmas Party.",0,6,== Biography ==,27364101
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"In 2015, Glenn joined the holiday music supergroup Band of Merrymakers for their album Welcome to Our Christmas Party.",0,6,== Biography ==,27364101
