time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 1 , 1965","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Brent Belke (born February 1, 1965 in Edmonton, Alberta) is a Canadian guitarist and composer.",0,0,,26923360
1981 and 1998,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"After playing in the punk and alternative rock bands SNFU and The Wheat Chiefs between 1981 and 1998, Belke began a career composing music for film and television.",1,0,,26923360
1981–1998,CD,YEAR_REGEX_1,TIME,time_reference,SNFU and the Wheat Chiefs (1981–1998),1,2,== Career == | === SNFU and the Wheat Chiefs (1981–1998) ===,26923360
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Belke formed Live Sex Shows with his twin brother Marc, also a guitarist, and singer Ken Chinn in 1981 after they met through the skateboarding subculture in Edmonton, Alberta.",0,3,== Career == | === SNFU and the Wheat Chiefs (1981–1998) ===,26923360
later that year,RBR IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The band was short-lived, but the three founded a new group called Society's No Fucking Use (better known by the acronym SNFU) later that year.",1,3,== Career == | === SNFU and the Wheat Chiefs (1981–1998) ===,26923360
1989,CD,YEAR_REGEX_1,TIME,time_reference,"With a rotating rhythm section, SNFU released four LPs and served as catalysts for the skate punk movement in addition to influencing the punk rock scene at large before disbanding temporarily in 1989.",2,3,== Career == | === SNFU and the Wheat Chiefs (1981–1998) ===,26923360
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991, offers for touring and significant record deals helped lead to SNFU's reformation, and the two bands, now located in Vancouver, British Columbia, operated in tandem for the next seven years.",0,4,== Career == | === SNFU and the Wheat Chiefs (1981–1998) ===,26923360
now,RB,TIMELINE_REGEX,TIME,time_reference,"In 1991, offers for touring and significant record deals helped lead to SNFU's reformation, and the two bands, now located in Vancouver, British Columbia, operated in tandem for the next seven years.",0,4,== Career == | === SNFU and the Wheat Chiefs (1981–1998) ===,26923360
the next seven years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"In 1991, offers for touring and significant record deals helped lead to SNFU's reformation, and the two bands, now located in Vancouver, British Columbia, operated in tandem for the next seven years.",0,4,== Career == | === SNFU and the Wheat Chiefs (1981–1998) ===,26923360
1996,CD,YEAR_REGEX_1,TIME,time_reference,"SNFU signed to Epitaph Records, released three further studio and one live album, and toured extensively; the Wheat Chiefs were less active, releasing only the Redeemer album in 1996.",1,4,== Career == | === SNFU and the Wheat Chiefs (1981–1998) ===,26923360
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Belke left rock music in 1998 to focus on scoring in film and television, accruing university degrees in jazz and classical composition.",0,5,== Career == | === SNFU and the Wheat Chiefs (1981–1998) ===,26923360
1998–present,CD,YEAR_REGEX_1,TIME,time_reference,"Work in composition, recent activity (1998–present)",1,6,"== Career == | === Work in composition, recent activity (1998–present) ===",26923360
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Belke has composed music for the films Cries in the Dark and The Accidental Witness, the television shows Road Hockey Rumble (for which he received a Leo Award nomination in 2008), So Weird, The Stagers, and numerous other works.",0,7,"== Career == | === Work in composition, recent activity (1998–present) ===",26923360
2001,CD,YEAR_REGEX_1,TIME,time_reference,"He performed a one-off concert with SNFU in 2001, and also played on one track on SNFU's 2004 album In the Meantime and In Between Time, their only release after his departure.",0,8,"== Career == | === Work in composition, recent activity (1998–present) ===",26923360
2004,CD,YEAR_REGEX_1,TIME,time_reference,"He performed a one-off concert with SNFU in 2001, and also played on one track on SNFU's 2004 album In the Meantime and In Between Time, their only release after his departure.",0,8,"== Career == | === Work in composition, recent activity (1998–present) ===",26923360
2005,CD,YEAR_REGEX_1,TIME,time_reference,They released a full-length album in 2005.,2,8,"== Career == | === Work in composition, recent activity (1998–present) ===",26923360
