time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1982 to 1991,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Onslaught are a British thrash metal band from Bristol, England, active from 1982 to 1991 and again since 2005.",0,0,,4272959
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Onslaught are a British thrash metal band from Bristol, England, active from 1982 to 1991 and again since 2005.",0,0,,4272959
1982–1985,CD,YEAR_REGEX_1,TIME,time_reference,Origins and Power from Hell (1982–1985),1,2,== History == | === Origins and Power from Hell (1982–1985) ===,4272959
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Onslaught were formed in 1982 in Bristol, England, by guitarist Nige Rockett and drummer Steve Grice.",0,3,== History == | === Origins and Power from Hell (1982–1985) ===,4272959
the days,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The two musicians were working to forge an ultra-aggressive, speed metal sound that was becoming more popular in the days of early Slayer and Metallica.",1,3,== History == | === Origins and Power from Hell (1982–1985) ===,4272959
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985, the duo were joined by bass player Jase Stallard and vocalist Paul Mahoney.",2,3,== History == | === Origins and Power from Hell (1982–1985) ===,4272959
later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The quartet quickly worked up enough material for a record and later that year, the debut album, Power from Hell, was recorded and released on the British independent record label, Cor.",3,3,== History == | === Origins and Power from Hell (1982–1985) ===,4272959
1985,CD,YEAR_REGEX_1,TIME,time_reference,"The band signed to Children of the Revolution Records, and released their album, Power from Hell, in 1985 as a result.",6,3,== History == | === Origins and Power from Hell (1982–1985) ===,4272959
1985–1991,CD,YEAR_REGEX_1,TIME,time_reference,"The Force, In Search of Sanity and breakup (1985–1991) ===",1,4,"== History == | === The Force, In Search of Sanity and breakup (1985–1991) ===",4272959
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Jase Stallard (who had joined Onslaught in 1984) retained his place in the band, but took over bass duties from a hired bassist, who in turn assumed the role of rhythm guitarist, giving the band a second guitarist.",0,5,"== History == | === The Force, In Search of Sanity and breakup (1985–1991) ===",4272959
the first months,DT JJ NNS,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"During the first months of 1986, the new line-up was ready to record their second album, The Force, in a recording studio in London.",1,5,"== History == | === The Force, In Search of Sanity and breakup (1985–1991) ===",4272959
of 1986,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the first months of 1986, the new line-up was ready to record their second album, The Force, in a recording studio in London.",1,5,"== History == | === The Force, In Search of Sanity and breakup (1985–1991) ===",4272959
early that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The album was released early that year through the label Under One Flag, and Onslaught toured for about two-and-a-half years in support of it, playing with bands such as Motörhead, Exciter, Girlschool, Kreator, Nuclear Assault, Agent Steel, the Crumbsuckers, Angel Dust, Exumer, Messiah, Sabbat and a then-still unknown Anthrax.",2,5,"== History == | === The Force, In Search of Sanity and breakup (1985–1991) ===",4272959
about two-and-a-half years,IN JJ NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"The album was released early that year through the label Under One Flag, and Onslaught toured for about two-and-a-half years in support of it, playing with bands such as Motörhead, Exciter, Girlschool, Kreator, Nuclear Assault, Agent Steel, the Crumbsuckers, Angel Dust, Exumer, Messiah, Sabbat and a then-still unknown Anthrax.",2,5,"== History == | === The Force, In Search of Sanity and breakup (1985–1991) ===",4272959
1986,CD,YEAR_REGEX_1,TIME,time_reference,Chris Dahlkvist left the band later in 1986 and was replaced by James Hinder.,4,5,"== History == | === The Force, In Search of Sanity and breakup (1985–1991) ===",4272959
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, Jase Stallard's guitar playing came into question, so Rockett dismissed him and replaced him with Rob Trotman.",5,5,"== History == | === The Force, In Search of Sanity and breakup (1985–1991) ===",4272959
mid 1989,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Owing to this development, the release of the album was delayed until mid 1989.",12,5,"== History == | === The Force, In Search of Sanity and breakup (1985–1991) ===",4272959
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Onslaught toured for over a year in support of In Search of Sanity, playing alongside Annihilator, Xentrix, Slammer, the Crumbsuckers, Horse (not to be confused with the metalcore band from California), Drunken State, Sabbat and Dead On.",17,5,"== History == | === The Force, In Search of Sanity and breakup (1985–1991) ===",4272959
