time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
late 1980s,JJ NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As with other chiptune artists, they have created music using video game hardware from the mid- to late 1980s: namely a NES and a Game Boy.",3,0,,23965402
2006–2009,CD,YEAR_REGEX_1,TIME,time_reference,2006–2009: Power Supply and Dawn Metropolis ===,1,3,== Career == | === 2006–2009: Power Supply and Dawn Metropolis ===,23965402
Dawn,NNP,DAY_TIME_REGEX,TIME,time_reference,2006–2009: Power Supply and Dawn Metropolis ===,1,3,== Career == | === 2006–2009: Power Supply and Dawn Metropolis ===,23965402
January 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The band first performed in January 2006 at Cake Shop and through events such as Pulsewave NYC they formed a relationship with the netlabel 8bitpeoples and subsequently released their debut the EP Power Supply in August 2006.,1,4,== Career == | === 2006–2009: Power Supply and Dawn Metropolis ===,23965402
August 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The band first performed in January 2006 at Cake Shop and through events such as Pulsewave NYC they formed a relationship with the netlabel 8bitpeoples and subsequently released their debut the EP Power Supply in August 2006.,1,4,== Career == | === 2006–2009: Power Supply and Dawn Metropolis ===,23965402
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Ary Warnaar and Luke Silas joined the band for the release of their following EP, Dawn Metropolis.",4,4,== Career == | === 2006–2009: Power Supply and Dawn Metropolis ===,23965402
Dawn,NNP,DAY_TIME_REGEX,TIME,time_reference,"In 2009, Ary Warnaar and Luke Silas joined the band for the release of their following EP, Dawn Metropolis.",4,4,== Career == | === 2006–2009: Power Supply and Dawn Metropolis ===,23965402
Dawn,NNP,DAY_TIME_REGEX,TIME,time_reference,"A song from Dawn Metropolis titled ""Jetpack Blues, Sunset Hues"" is the theme to Chris Hardwick's The Nerdist Podcast.",0,5,== Career == | === 2006–2009: Power Supply and Dawn Metropolis ===,23965402
Sunset,NNP,DAY_TIME_REGEX,TIME,time_reference,"A song from Dawn Metropolis titled ""Jetpack Blues, Sunset Hues"" is the theme to Chris Hardwick's The Nerdist Podcast.",0,5,== Career == | === 2006–2009: Power Supply and Dawn Metropolis ===,23965402
"November 26 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 26, 2013, Anamanaguchi appeared as guests on the podcast itself.",1,5,== Career == | === 2006–2009: Power Supply and Dawn Metropolis ===,23965402
2010–2012,CD,YEAR_REGEX_1,TIME,time_reference,2010–2012:,1,6,== Career == | === 2010–2012: Scott Pilgrim vs. the World and summer singles ===,23965402
summer,NN,SEASON_REGEX,TIME,time_reference,Scott Pilgrim vs. the World and summer singles ===,2,6,== Career == | === 2010–2012: Scott Pilgrim vs. the World and summer singles ===,23965402
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Anamanaguchi were approached by Ubisoft to compose music for the video game adaptation of the Scott Pilgrim graphic novels, Scott Pilgrim vs. the World: The Game.",0,7,== Career == | === 2010–2012: Scott Pilgrim vs. the World and summer singles ===,23965402
"August 24 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The soundtrack for the game was released on Amazon and iTunes by ABKCO Records on August 24, 2010.",1,7,== Career == | === 2010–2012: Scott Pilgrim vs. the World and summer singles ===,23965402
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the summer of 2010, Anamanaguchi began releasing a series of singles for free download on their website.",3,7,== Career == | === 2010–2012: Scott Pilgrim vs. the World and summer singles ===,23965402
of 2010,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the summer of 2010, Anamanaguchi began releasing a series of singles for free download on their website.",3,7,== Career == | === 2010–2012: Scott Pilgrim vs. the World and summer singles ===,23965402
2013–2015,CD,YEAR_REGEX_1,TIME,time_reference,2013–2015:,1,8,== Career == | === 2013–2015: Endless Fantasy ===,23965402
"May 3 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 3, 2013, Anamanaguchi launched a Kickstarter project for their album Endless Fantasy.",0,9,== Career == | === 2013–2015: Endless Fantasy ===,23965402
11 hours,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In just 11 hours, their funding goal of $50,000 was reached.",1,9,== Career == | === 2013–2015: Endless Fantasy ===,23965402
Late Night,JJ NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Anamanaguchi featured on Late Night with Jimmy Fallon on June 17, 2013, where they played their song ""Endless Fantasy"" from the album of the same name.",3,9,== Career == | === 2013–2015: Endless Fantasy ===,23965402
Fallon,NNP,SEASON_REGEX,TIME,time_reference,"Anamanaguchi featured on Late Night with Jimmy Fallon on June 17, 2013, where they played their song ""Endless Fantasy"" from the album of the same name.",3,9,== Career == | === 2013–2015: Endless Fantasy ===,23965402
"June 17 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Anamanaguchi featured on Late Night with Jimmy Fallon on June 17, 2013, where they played their song ""Endless Fantasy"" from the album of the same name.",3,9,== Career == | === 2013–2015: Endless Fantasy ===,23965402
"June 19 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 19, 2014, they released a single titled ""Pop It"" featuring a then-unknown singer whose face was hidden from view.",4,9,== Career == | === 2013–2015: Endless Fantasy ===,23965402
Weekly,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Entertainment Weekly described the song as having ""glitchy electronic flourishes and relentlessly bubble gummy vibe"", also drawing comparisons to Kyary Pamyu Pamyu.",6,9,== Career == | === 2013–2015: Endless Fantasy ===,23965402
September,NNP,MONTH_REGEX,TIME,time_reference,"In September, the song was featured in a Target TV advertisement, and in mid-2015 was also featured in a Taco Bell commercial for iced beverages.",7,9,== Career == | === 2013–2015: Endless Fantasy ===,23965402
"November 24 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 24, 2014, the singer's name, ""Meesh彡☆"", and her face were revealed to the public.",8,9,== Career == | === 2013–2015: Endless Fantasy ===,23965402
"November 21 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 21, 2014, Anamanaguchi revealed they had been working on a new album titled",9,9,== Career == | === 2013–2015: Endless Fantasy ===,23965402
2016,CD,YEAR_REGEX_1,TIME,time_reference,"[USA], which was set to release sometime in 2016.",10,9,== Career == | === 2013–2015: Endless Fantasy ===,23965402
2016–present,CD,YEAR_REGEX_1,TIME,time_reference,2016–present: Capsule Silence XXIV and [USA] ===,1,10,== Career == | === 2016–present: Capsule Silence XXIV and [USA] ===,23965402
"March 28 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 28, 2016, the band released a video game called Capsule Silence XXIV, along with an original score containing over 30 songs.",0,11,== Career == | === 2016–present: Capsule Silence XXIV and [USA] ===,23965402
Easter,NNP,HOLIDAY_REGEX,TIME,time_reference,"The game also contains an unreleased video for ""Japan Air"", among other hidden Easter eggs.",2,11,== Career == | === 2016–present: Capsule Silence XXIV and [USA] ===,23965402
