time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008 Fix released his self-produced debut album ""Free at Last"", which saw limited distribution but nevertheless garnered praise in the press, and, among other accolades, found itself on Time Out New York's ""Best Rock Albums of 2008"" list.",1,0,,24592858
of 2008,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 2008 Fix released his self-produced debut album ""Free at Last"", which saw limited distribution but nevertheless garnered praise in the press, and, among other accolades, found itself on Time Out New York's ""Best Rock Albums of 2008"" list.",1,0,,24592858
2009,CD,YEAR_REGEX_1,TIME,time_reference,"""Fix's most recent release, a mini-album ""This Town Is Starting To Make Me Angry"" (2009) was released in Europe through British indie label Lojinx.",3,0,,24592858
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009 he wrote the official theme for And Another Thing..., the sixth installment of Douglas Adams's The Hitchhiker's Guide to the Galaxy ""trilogy.""",4,0,,24592858
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004:,0,4,== Discography == | === Studio Recordings ===,24592858
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008:,0,5,== Discography == | === Studio Recordings ===,24592858
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009:,0,6,== Discography == | === Studio Recordings ===,24592858
2010,CD,YEAR_REGEX_1,TIME,time_reference,"2010: From the Artemis Fowl series (Disney-Hyperion Books): ""Complex: Atlantis"" (Single); ""Call Me Artemis Fowl"" (Single)",0,7,== Discography == | === Studio Recordings ===,24592858
Paste,NNP,TIMELINE_REGEX,TIME,time_reference,"Paste Video of the Day: ""Don't Call Me In The Morning"", Josh Fix",0,11,== External links ==,24592858
of the Day,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Paste Video of the Day: ""Don't Call Me In The Morning"", Josh Fix",0,11,== External links ==,24592858
The Morning,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Paste Video of the Day: ""Don't Call Me In The Morning"", Josh Fix",0,11,== External links ==,24592858
