time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
18 December 1977,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Joshua Jon Pyke (born 18 December 1977) is an Australian singer-songwriter, producer, musician and children's book author.",0,0,,3335680
15 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Josh has been an active APRA Ambassador for 15 years, and has also served as PPCA Board Director (Artist Representative) since 2016.",1,4,== Biography ==,3335680
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Josh has been an active APRA Ambassador for 15 years, and has also served as PPCA Board Director (Artist Representative) since 2016.",1,4,== Biography ==,3335680
more recently,RBR RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"He has represented musicians in national forums such as Parliament House roundtables, Q+A, and The Project, on key issues including copyright reform, Arts funding, and more recently, the impact of COVID-19 on the creative industries.",2,4,== Biography ==,3335680
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Josh also champions emerging musicians via the JP Partnership, a mentorship program he established with APRA/AMCOS in 2014.",3,4,== Biography ==,3335680
2022,CD,YEAR_REGEX_1,TIME,time_reference,Pyke will release his 7th album To Find Happiness in 2022,0,6,== Biography ==,3335680
2003–2004,CD,YEAR_REGEX_1,TIME,time_reference,2003–2004:,1,7,== Biography == | === 2003–2004: Early EPs and Night Hour ===,3335680
Night Hour,NNP NNP,DAY_TIME_REGEX TIME_UNIT_REGEX,TIME TIME,time_reference,Early EPs and Night Hour,2,7,== Biography == | === 2003–2004: Early EPs and Night Hour ===,3335680
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Despite his aptitude for song writing and performance, he stayed 'under the radar' throughout his high school years at Fort Street High School.",2,8,== Biography == | === 2003–2004: Early EPs and Night Hour ===,3335680
of Night Hour,IN NNP NNP,PREFIX_REGEX_1 DAY_TIME_REGEX TIME_UNIT_REGEX,MODIFIER TIME TIME,time_reference,"While part of Sydney band An Empty Flight he successfully applied for a grant from the Music Board of the Australia Council under the Buzz Project to remix a number of his own demo recordings to be released as an EP Current Works Volume 1, under the name of Night Hour.",3,8,== Biography == | === 2003–2004: Early EPs and Night Hour ===,3335680
