time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
18 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"For 18 years, he wrote for the  New York Post, covering jazz, cabaret, and theater.",1,0,,7855084
Weekly,NNP,TIME_UNIT_REGEX,TIME,time_reference,"He has contributed to Jazz Times, The Mississippi Rag, Down Beat, Cabaret Scenes, England's Crescendo, and Entertainment Weekly.",2,0,,7855084
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,Deffaa wrote and directed George M. Cohan Tonight!,0,2,== Career ==,7855084
2006,CD,YEAR_REGEX_1,TIME,time_reference,The cast album was released in 2006 by Sh-K-Boom/Ghostlight Records.,2,2,== Career ==,7855084
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,"George M. Cohan Tonight! opened September 21, 2010 at the New Players Theater on the West End in London/ Deffaa directed a production of George M. Cohan Tonight!",3,2,== Career ==,7855084
"September 21 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"George M. Cohan Tonight! opened September 21, 2010 at the New Players Theater on the West End in London/ Deffaa directed a production of George M. Cohan Tonight!",3,2,== Career ==,7855084
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,"George M. Cohan Tonight! opened September 21, 2010 at the New Players Theater on the West End in London/ Deffaa directed a production of George M. Cohan Tonight!",3,2,== Career ==,7855084
July 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"starring Jon Peterson—star of the original Off-Broadway production—in Seoul, Korea in July 2016.",4,2,== Career ==,7855084
One Night,CD NNP,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,"After several regional productions, One Night with Fanny Brice was produced Off-Broadway in New York at St. Luke's Theatre, 308 W. 46th Street; previews began on March 16, 2011; the official opening night was April 3, 2011.",0,3,== Career ==,7855084
"March 16 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"After several regional productions, One Night with Fanny Brice was produced Off-Broadway in New York at St. Luke's Theatre, 308 W. 46th Street; previews began on March 16, 2011; the official opening night was April 3, 2011.",0,3,== Career ==,7855084
night,NN,DAY_TIME_REGEX,TIME,time_reference,"After several regional productions, One Night with Fanny Brice was produced Off-Broadway in New York at St. Luke's Theatre, 308 W. 46th Street; previews began on March 16, 2011; the official opening night was April 3, 2011.",0,3,== Career ==,7855084
"April 3 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"After several regional productions, One Night with Fanny Brice was produced Off-Broadway in New York at St. Luke's Theatre, 308 W. 46th Street; previews began on March 16, 2011; the official opening night was April 3, 2011.",0,3,== Career ==,7855084
"April 22 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"W. 13th St., NYC, on April 22, 2013.",2,3,== Career ==,7855084
of One Night,IN CD NNP,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,MODIFIER NUMERAL TIME,time_reference,The cast album of One Night with Fanny Brice was released in September 2010 by Original Cast Records.,3,3,== Career ==,7855084
September 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The cast album of One Night with Fanny Brice was released in September 2010 by Original Cast Records.,3,3,== Career ==,7855084
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002 he produced The Chip Deffaa Invitational Theater Festival, taking over two theaters on 42nd Street in NYC to present, with support from Chashama, more than 25 theatrical productions in a six-week period, featuring Jon Peterson, Laurence O'Keefe, Brett Kristofferson, Peter-Michael Marino, Okey Chenoweth, Celia Keenan-Bolger, Dawne Swearingen, Karen Oberlin, Deb Rabbai.",0,4,== Career ==,7855084
Dawne,NNP,DAY_TIME_REGEX,TIME,time_reference,"In 2002 he produced The Chip Deffaa Invitational Theater Festival, taking over two theaters on 42nd Street in NYC to present, with support from Chashama, more than 25 theatrical productions in a six-week period, featuring Jon Peterson, Laurence O'Keefe, Brett Kristofferson, Peter-Michael Marino, Okey Chenoweth, Celia Keenan-Bolger, Dawne Swearingen, Karen Oberlin, Deb Rabbai.",0,4,== Career ==,7855084
2007,CD,YEAR_REGEX_1,TIME,time_reference,"His 2007 lectures in Korea, timed to coincide with the opening of one of his plays there, were sponsored by the US State Department.",1,5,== Career ==,7855084
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Deffaa won an ASCAP Foundation Deems Taylor/Virgil Thompson Award in 1993, a New Jersey Press Association Award, and an IRNE Award (Independent Reviewers of New England).",0,7,== Career ==,7855084
2017,CD,YEAR_REGEX_1,TIME,time_reference,"""Chip Deffaa: Musical Archeologist Digs Irving Berlin and Others"" by Rob Lester, Cabaret Scenes magazine, March–April 2017",0,8,== Career ==,7855084
Years,NNP,TIME_UNIT_REGEX,TIME,time_reference,F. Scott Fitzgerald: The Princeton Years (as editor) ISBN 1-879384-29-9As contributor,0,17,== Books ==,7855084
Spring,NNP,SEASON_REGEX,TIME,time_reference,Irving Berlin's America (Steele Spring Stage Rights),0,23,== Plays ==,7855084
One Night,CD NNP,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,One Night with Fanny Brice (Leicester Bay Theatricals),0,26,== Plays ==,7855084
One Night,CD NNP,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,Chip Deffaa's One Night with Fanny Brice Starring Mary Cantoni Johnson: The New York Cast Album (Garret Mountain),0,49,== Discography ==,7855084
One Night,CD NNP,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,One Night with Fanny Brice:,0,55,== Discography ==,7855084
