time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 30 , 1967","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Megumi Hayashibara (林原 めぐみ, Hayashibara Megumi, born March 30, 1967) is a Japanese voice actress, singer, lyricist and radio personality from Kita ward in Tokyo and is affiliated with self-founded Woodpark Office.",0,0,,248548
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"One of the most prominent Japanese voice actresses since the 1990s, Hayashibara is best known for her roles in Love Hina, Saber Marionette J, Magical Princess Minky Momo, Mashin Hero Wataru, Ranma ½, Neon Genesis Evangelion, Cowboy Bebop, Slayers, Detective Conan, Pokémon, All Purpose Cultural Catgirl Nuku Nuku, Video Girl Ai, and  Shaman King where she also performs the opening themes for the 2001 series, Over Soul and Northern Lights, as well as the 2021 adaptations theme Soul Salvation.",1,0,,248548
the 2001,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"One of the most prominent Japanese voice actresses since the 1990s, Hayashibara is best known for her roles in Love Hina, Saber Marionette J, Magical Princess Minky Momo, Mashin Hero Wataru, Ranma ½, Neon Genesis Evangelion, Cowboy Bebop, Slayers, Detective Conan, Pokémon, All Purpose Cultural Catgirl Nuku Nuku, Video Girl Ai, and  Shaman King where she also performs the opening themes for the 2001 series, Over Soul and Northern Lights, as well as the 2021 adaptations theme Soul Salvation.",1,0,,248548
the 2021,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"One of the most prominent Japanese voice actresses since the 1990s, Hayashibara is best known for her roles in Love Hina, Saber Marionette J, Magical Princess Minky Momo, Mashin Hero Wataru, Ranma ½, Neon Genesis Evangelion, Cowboy Bebop, Slayers, Detective Conan, Pokémon, All Purpose Cultural Catgirl Nuku Nuku, Video Girl Ai, and  Shaman King where she also performs the opening themes for the 2001 series, Over Soul and Northern Lights, as well as the 2021 adaptations theme Soul Salvation.",1,0,,248548
"March 30 , 1967","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Hayashibara was born on March 30, 1967, in Kita Tokyo, Japan.",0,2,== Biography ==,248548
"March 30 , 1998","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 30, 1998, Hayashibara married her unnamed company employee 3 years her junior after a five years' acquaintance.",5,2,== Biography ==,248548
3 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"On March 30, 1998, Hayashibara married her unnamed company employee 3 years her junior after a five years' acquaintance.",5,2,== Biography ==,248548
a five years,DT CD NNS,INARTICLE_REGEX BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"On March 30, 1998, Hayashibara married her unnamed company employee 3 years her junior after a five years' acquaintance.",5,2,== Biography ==,248548
"January 10 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 10, 2004, Hayashibara announced on her radio show that she was pregnant with her first child.",6,2,== Biography ==,248548
June 28,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On June 28 of the same year, she gave birth to her daughter by via caesarian section.",7,2,== Biography ==,248548
