time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 7 , 1941 – January 11 , 2021","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Howard Lewis Johnson (August 7, 1941 – January 11, 2021) was an American jazz musician, known mainly for his work on tuba and baritone saxophone, although he also played the bass clarinet, trumpet, and other reed instruments.",0,0,,762236
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As a leader, he fronted the tuba ensemble Gravity and released three albums during the 1990s for Verve Records; the first Arrival, was a tribute to Pharoah Sanders.",2,0,,762236
1958,CD,YEAR_REGEX_1,TIME,time_reference,"After graduating in 1958, he served in the U.S. Navy before moving to Boston, where he lived with the family of the drummer Tony Williams.",3,2,== Biography ==,762236
1963,CD,YEAR_REGEX_1,TIME,time_reference,"He then spent time in Chicago, where he met Eric Dolphy, before moving to New York City in 1963.",4,2,== Biography ==,762236
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1960s he worked with Charles Mingus, Hank Crawford, Rahsaan Roland Kirk, Archie Shepp, and Hank Mobley on the album A Slice of the Top.",5,2,== Biography ==,762236
1966,CD,YEAR_REGEX_1,TIME,time_reference,He also began a long association with Gil Evans in 1966.,6,2,== Biography ==,762236
1971,CD,YEAR_REGEX_1,TIME,time_reference,"He was arranger of a horn section that backed Taj Mahal on Mahal's 1971 live album, The Real Thing, which featured three other tubists/multi-instrumentalists, Bob Stewart, Joseph Daley and Earl McIntyre.",7,2,== Biography ==,762236
millennium,NN,TIME_UNIT_REGEX,TIME,time_reference,"Johnson also played with the Band on their Rock of Ages live album, The Last Waltz and into the new millennium with Levon Helm's band.",8,2,== Biography ==,762236
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1970s, he was the live band conductor of the Saturday Night Live Band; he can be seen in several musical numbers, including playing bass saxophone in the ""King Tut"" sketch and leading his all-tuba band Gravity in a featured performance on Season 3, Episode 17.",0,3,== Biography ==,762236
of the Saturday Night,IN DT NNP NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 WEEK_REGEX DAY_TIME_REGEX,MODIFIER MODIFIER TIME TIME,time_reference,"During the 1970s, he was the live band conductor of the Saturday Night Live Band; he can be seen in several musical numbers, including playing bass saxophone in the ""King Tut"" sketch and leading his all-tuba band Gravity in a featured performance on Season 3, Episode 17.",0,3,== Biography ==,762236
1981,CD,YEAR_REGEX_1,TIME,time_reference,"In 1981, he performed at the Woodstock Jazz Festival, held in celebration of the tenth anniversary of the Creative Music Studio.",2,4,== Biography ==,762236
the 1983,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He had a minor role in the 1983 film, Eddie and the Cruisers as Wendell's replacement.",3,4,== Biography ==,762236
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984, he appeared as part of the Gil Evans Orchestra, accompanying Jaco Pastorius at the Live Under The Sky Festival in Japan.",5,4,== Biography ==,762236
Pastorius,NNP,TIMELINE_REGEX,TIME,time_reference,"In 1984, he appeared as part of the Gil Evans Orchestra, accompanying Jaco Pastorius at the Live Under The Sky Festival in Japan.",5,4,== Biography ==,762236
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Johnson accompanied James Taylor in a performance of ""Jelly Man Kelly"" on Sesame Street in 1983, and also on tin whistle when Taylor sings to Oscar the Grouch.",0,5,== Biography ==,762236
1964–2009,CD,YEAR_REGEX_1,TIME,time_reference,"David (1964–2009) was an actor in New York, and lived in Brooklyn.",1,7,== Personal ==,762236
"January 11 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Johnson died on January 11, 2021 ""in his New York home"".",3,7,== Personal ==,762236
1994,CD,YEAR_REGEX_1,TIME,time_reference,1994:,0,10,== Discography == | === As leader ===,762236
1995,CD,YEAR_REGEX_1,TIME,time_reference,1995:,0,11,== Discography == | === As leader ===,762236
1998,CD,YEAR_REGEX_1,TIME,time_reference,1998:,0,12,== Discography == | === As leader ===,762236
Right Now,RB RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,Right Now (Verve),1,12,== Discography == | === As leader ===,762236
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017:,0,13,== Discography == | === As leader ===,762236
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Hank Crawford: Dig These Blues (Atlantic, 1965), After Hours (Atlantic, 1966), Mr. Blues (Atlantic, 1967), Night Beat (Milestone, 1989), Groove Master (Milestone, 1990), Tight (Milestone, 1996)",0,15,== Discography == | === As sideman ===,762236
Hours,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Hank Crawford: Dig These Blues (Atlantic, 1965), After Hours (Atlantic, 1966), Mr. Blues (Atlantic, 1967), Night Beat (Milestone, 1989), Groove Master (Milestone, 1990), Tight (Milestone, 1996)",0,15,== Discography == | === As sideman ===,762236
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Hank Crawford: Dig These Blues (Atlantic, 1965), After Hours (Atlantic, 1966), Mr. Blues (Atlantic, 1967), Night Beat (Milestone, 1989), Groove Master (Milestone, 1990), Tight (Milestone, 1996)",0,15,== Discography == | === As sideman ===,762236
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Hank Crawford: Dig These Blues (Atlantic, 1965), After Hours (Atlantic, 1966), Mr. Blues (Atlantic, 1967), Night Beat (Milestone, 1989), Groove Master (Milestone, 1990), Tight (Milestone, 1996)",0,15,== Discography == | === As sideman ===,762236
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"Hank Crawford: Dig These Blues (Atlantic, 1965), After Hours (Atlantic, 1966), Mr. Blues (Atlantic, 1967), Night Beat (Milestone, 1989), Groove Master (Milestone, 1990), Tight (Milestone, 1996)",0,15,== Discography == | === As sideman ===,762236
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Hank Crawford: Dig These Blues (Atlantic, 1965), After Hours (Atlantic, 1966), Mr. Blues (Atlantic, 1967), Night Beat (Milestone, 1989), Groove Master (Milestone, 1990), Tight (Milestone, 1996)",0,15,== Discography == | === As sideman ===,762236
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Hank Crawford: Dig These Blues (Atlantic, 1965), After Hours (Atlantic, 1966), Mr. Blues (Atlantic, 1967), Night Beat (Milestone, 1989), Groove Master (Milestone, 1990), Tight (Milestone, 1996)",0,15,== Discography == | === As sideman ===,762236
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Hank Crawford: Dig These Blues (Atlantic, 1965), After Hours (Atlantic, 1966), Mr. Blues (Atlantic, 1967), Night Beat (Milestone, 1989), Groove Master (Milestone, 1990), Tight (Milestone, 1996)",0,15,== Discography == | === As sideman ===,762236
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Charles Mingus: Music Written for Monterey 1965 (Jazz Workshop, 1965), Charles Mingus and Friends in Concert (Columbia, 1972), Let My Children Hear Music (Columbia, 1972)",0,16,== Discography == | === As sideman ===,762236
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Charles Mingus: Music Written for Monterey 1965 (Jazz Workshop, 1965), Charles Mingus and Friends in Concert (Columbia, 1972), Let My Children Hear Music (Columbia, 1972)",0,16,== Discography == | === As sideman ===,762236
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Charles Mingus: Music Written for Monterey 1965 (Jazz Workshop, 1965), Charles Mingus and Friends in Concert (Columbia, 1972), Let My Children Hear Music (Columbia, 1972)",0,16,== Discography == | === As sideman ===,762236
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Charles Mingus: Music Written for Monterey 1965 (Jazz Workshop, 1965), Charles Mingus and Friends in Concert (Columbia, 1972), Let My Children Hear Music (Columbia, 1972)",0,16,== Discography == | === As sideman ===,762236
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Archie Shepp: Mama Too Tight (Impulse!, 1966)",0,17,== Discography == | === As sideman ===,762236
1967–68,CD,YEAR_REGEX_1,TIME,time_reference,"Gary Burton: A Genuine Tong Funeral (RCA, 1967–68)",0,18,== Discography == | === As sideman ===,762236
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Gábor Szabó & Bob Thiele: Light My Fire (Impulse!, 1967)",0,19,== Discography == | === As sideman ===,762236
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Gerald Wilson: Live and Swinging (Pacific Jazz, 1967)",0,20,== Discography == | === As sideman ===,762236
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Charlie Haden: Liberation Music Orchestra (Impulse, 1968)",0,21,== Discography == | === As sideman ===,762236
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Jazz Composers Orchestra: Communications (JCOA, 1968)",0,22,== Discography == | === As sideman ===,762236
1969–71,CD,YEAR_REGEX_1,TIME,time_reference,"Gil Evans: Blues in Orbit (Enja, 1969–71), Svengali (ACT, 1973), The Gil Evans Orchestra Plays the Music of Jimi Hendrix (RCA, 1974), There Comes a Time (RCA, 1975), Live at Sweet Basil (Gramavision, 1984), Live at Sweet Basil Vol.",0,23,== Discography == | === As sideman ===,762236
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Gil Evans: Blues in Orbit (Enja, 1969–71), Svengali (ACT, 1973), The Gil Evans Orchestra Plays the Music of Jimi Hendrix (RCA, 1974), There Comes a Time (RCA, 1975), Live at Sweet Basil (Gramavision, 1984), Live at Sweet Basil Vol.",0,23,== Discography == | === As sideman ===,762236
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Gil Evans: Blues in Orbit (Enja, 1969–71), Svengali (ACT, 1973), The Gil Evans Orchestra Plays the Music of Jimi Hendrix (RCA, 1974), There Comes a Time (RCA, 1975), Live at Sweet Basil (Gramavision, 1984), Live at Sweet Basil Vol.",0,23,== Discography == | === As sideman ===,762236
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Gil Evans: Blues in Orbit (Enja, 1969–71), Svengali (ACT, 1973), The Gil Evans Orchestra Plays the Music of Jimi Hendrix (RCA, 1974), There Comes a Time (RCA, 1975), Live at Sweet Basil (Gramavision, 1984), Live at Sweet Basil Vol.",0,23,== Discography == | === As sideman ===,762236
