time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2049,CD,YEAR_REGEX_1,TIME,time_reference,"He is best known for co-producing ""Goodbye"" with DJ Glenn Morrison, together with soundtracks for movies including Blade Runner 2049 and Ready Player One.",1,0,,62913295
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Lange produced progressive house and deep house early in his career, before moving into techno production from 2015 onwards.",3,0,,62913295
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Lange found his own label, Isorhythm, in 2011 as a platform to release his own music.",4,0,,62913295
2015,CD,YEAR_REGEX_1,TIME,time_reference,"He released his debut studio album, Ephemera, in 2015 through Mau5trap, which was later followed up with Isolated in 2020.",5,0,,62913295
2020,CD,YEAR_REGEX_1,TIME,time_reference,"He released his debut studio album, Ephemera, in 2015 through Mau5trap, which was later followed up with Isolated in 2020.",5,0,,62913295
six years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He later joined a boys' choir at the age of six, which he stayed with for six years.",2,2,== Early life ==,62913295
2007–2011,CD,YEAR_REGEX_1,TIME,time_reference,2007–2011:,1,4,== Career == | === 2007–2011: IsoRhythm ===,62913295
2011,CD,YEAR_REGEX_1,TIME,time_reference,"This led to Lange working for BT while BT was making his album These Hopeful Machines, which was nominated for a Grammy award in 2011.",1,5,== Career == | === 2007–2011: IsoRhythm ===,62913295
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Prior to that, Lange self-released an IDM and glitch album in 2007 under his alias Altered Tensions, which was influenced by artists Richard Devine and Telefon Tel Aviv.",3,5,== Career == | === 2007–2011: IsoRhythm ===,62913295
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Lange released his first official single in 2009 through Armada Music: ""Anywhere With You Is Home"" featuring singer Kerry Leva.",4,5,== Career == | === 2007–2011: IsoRhythm ===,62913295
2010,CD,YEAR_REGEX_1,TIME,time_reference,"This continued through 2010 where he released ""East Coast / Resonate"" through Silk Music and ""As the Rain Falls"" with Ad Brown through Songbird.",5,5,== Career == | === 2007–2011: IsoRhythm ===,62913295
Falls,NNP,SEASON_REGEX,TIME,time_reference,"This continued through 2010 where he released ""East Coast / Resonate"" through Silk Music and ""As the Rain Falls"" with Ad Brown through Songbird.",5,5,== Career == | === 2007–2011: IsoRhythm ===,62913295
Ad,NNP,ERA_REGEX,TIME,time_reference,"This continued through 2010 where he released ""East Coast / Resonate"" through Silk Music and ""As the Rain Falls"" with Ad Brown through Songbird.",5,5,== Career == | === 2007–2011: IsoRhythm ===,62913295
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Lange founded his own label, IsoRhythm, in response to his inclinations to release his music without dealing with the schedules and bureaucracies of other labels.",8,5,== Career == | === 2007–2011: IsoRhythm ===,62913295
2012–2014,CD,YEAR_REGEX_1,TIME,time_reference,"2012–2014: ""Goodbye"" and co-productions ===",1,6,"== Career == | === 2012–2014: ""Goodbye"" and co-productions ===",62913295
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Lange continued to release a number of tracks throughout 2012, such as the Here & Back Again EP and ""Bowed / Class B"" with Canadian DJ Glenn Morrison.",0,7,"== Career == | === 2012–2014: ""Goodbye"" and co-productions ===",62913295
