time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"DJ Lynnwood's career began in the early 1980s, when he toured the local club scene east of Los Angeles as a youth.",0,2,== Career ==,6768649
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983 he landed his first radio gig, mixing live on the radio and hosting the Inland Empire' first underground radio program on KUOR-FM 89.1 FM.",1,2,== Career ==,6768649
the Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Joining the Night Life Productions crew, Lynnwood played nearly every major event at the National Orange Show.",4,2,== Career ==,6768649
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984, DJ Lynnwood and Fred Plimley formed the entity ""World Class Productions"" producing the market's first dance/concert at the National Orange Show, ""Rock of the 80's Take I""  Recording artists ""Stop"" performed live, with DJ Lynnwood and others headlining the DJ Lineup to an audience of 8000.",5,2,== Career ==,6768649
November 1987,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 1987 DJ Lynnwood, with the help of area promoters brought ""Rock of the 80's Take 2"" to the National Orange Show.",0,3,== Career ==,6768649
1988,CD,YEAR_REGEX_1,TIME,time_reference,In 1988 Lynnwood crossed town to commercial radio station KOLA where he was named APD/MD of the west coast's first 100% dance music radio station.,0,4,== Career ==,6768649
Friday and Saturday nights,NNP CC NNP NNS,WEEK_REGEX LINKAGE_REGEX WEEK_REGEX DAY_TIME_REGEX,TIME MODIFIER TIME TIME,time_reference,"He produced ""Hot Hits Music Mix"" on Friday and Saturday nights with longtime friend and mentor DJ Tom Tom.",1,4,== Career ==,6768649
Springs,NNP,SEASON_REGEX,TIME,time_reference,"He also owned and operated ""Club Z"" in Palm Springs, California, the area's first under-21 night club.",2,4,== Career ==,6768649
night,NN,DAY_TIME_REGEX,TIME,time_reference,"He also owned and operated ""Club Z"" in Palm Springs, California, the area's first under-21 night club.",2,4,== Career ==,6768649
Springs,NNP,SEASON_REGEX,TIME,time_reference,He began his mix show at KPSI-FM in Palm Springs in early 1888 under MD Mike Keane.,3,4,== Career ==,6768649
early 1888,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He began his mix show at KPSI-FM in Palm Springs in early 1888 under MD Mike Keane.,3,4,== Career ==,6768649
night,NN,DAY_TIME_REGEX,TIME,time_reference,"In mid-1988 Lynnwood began spinning at Southern California's 18 and up night club, Club Metro, with an average audience of 22,000 customers per week.",4,4,== Career ==,6768649
week,NN,TIME_UNIT_REGEX,TIME,time_reference,"In mid-1988 Lynnwood began spinning at Southern California's 18 and up night club, Club Metro, with an average audience of 22,000 customers per week.",4,4,== Career ==,6768649
late 1998,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He remained on staff until late 1998, juggling his time between KOLA, Club Z, his regular gigs and his mix shows.",6,4,== Career ==,6768649
Springs,NNP,SEASON_REGEX,TIME,time_reference,"Lynnwood sold his interest in Club Z when Sonny Bono was elected mayor of Palm Springs, forecasting the new Mayor's ""Clean Up Palm Springs"" campaign would have and adverse effect on business.",7,4,== Career ==,6768649
Springs,NNP,SEASON_REGEX,TIME,time_reference,"Lynnwood sold his interest in Club Z when Sonny Bono was elected mayor of Palm Springs, forecasting the new Mayor's ""Clean Up Palm Springs"" campaign would have and adverse effect on business.",7,4,== Career ==,6768649
Springs three months,NNP CD NNS,SEASON_REGEX BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,TIME NUMERAL TIME,time_reference,Club Z was closed by the city of Palm Springs three months later.,8,4,== Career ==,6768649
late 2003,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Club Metro remained a force in the Inland Empire club scene until late 2003 when the owner, Al Kirsinas, closed the nightclub after witnessing a fatal shooting out front on Thanksgiving.",9,4,== Career ==,6768649
the nightclub,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Club Metro remained a force in the Inland Empire club scene until late 2003 when the owner, Al Kirsinas, closed the nightclub after witnessing a fatal shooting out front on Thanksgiving.",9,4,== Career ==,6768649
1993,CD,YEAR_REGEX_1,TIME,time_reference,In 1993 DJ Lynnwood was hired at KGGI (99.1 FM) Riverside as the Mix Show Director.,0,5,== Career ==,6768649
three months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After three months of producing the ""HotMix"" on Saturday nights, KGGI Program Director Larry Martino and consultants Bob West and Jerry Clifton offered DJ Lynnwood a handsome package, which he accepted.",2,5,== Career ==,6768649
Saturday nights,NNP NNS,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,"After three months of producing the ""HotMix"" on Saturday nights, KGGI Program Director Larry Martino and consultants Bob West and Jerry Clifton offered DJ Lynnwood a handsome package, which he accepted.",2,5,== Career ==,6768649
June 1993,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The ""Earthquake Mix"" was born in June 1993, the show ""Could happen at any time"".",3,5,== Career ==,6768649
thirty minutes,NN NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"His Earthquake Mixes aired for thirty minutes in each time slot, and grew to over 30 hours per week.",4,5,== Career ==,6768649
30 hours,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"His Earthquake Mixes aired for thirty minutes in each time slot, and grew to over 30 hours per week.",4,5,== Career ==,6768649
week,NN,TIME_UNIT_REGEX,TIME,time_reference,"His Earthquake Mixes aired for thirty minutes in each time slot, and grew to over 30 hours per week.",4,5,== Career ==,6768649
of years,IN NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,This feature was the highest rated show on KGGI for a number of years.,5,5,== Career ==,6768649
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996 he released his first DJ Mix compilation CD, ""Earth Shakin' Deep House Vol.",1,6,== Career ==,6768649
a quarter,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The CD was a huge success, selling over a quarter of a million units in the US and Canada alone.",3,6,== Career ==,6768649
December 1997,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 1997, DJ Lynnwood was approached by music industry colleague Tania Torrosian, then Label Manager for Underground Construction Records (""UC Music"") in Chicago, Illinois to appear on their project Four Times Harder.",5,6,== Career ==,6768649
2002,CD,YEAR_REGEX_1,TIME,time_reference,Lynnwood went on to product six other successful DJ Mix compilations for UC Music until their demise in 2002.,8,6,== Career ==,6768649
