time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
15 June 1945,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,0
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,0
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,0
1966,CD,YEAR_REGEX_1,TIME,time_reference,2,2
late 1969,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,2
April 1973,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,9,2
December 1973,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,11,2
early 1974,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,3
January 1975,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,5
early 1976,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,5
March,NNP,MONTH_REGEX,TIME,time_reference,2,5
April,NNP,MONTH_REGEX,TIME,time_reference,2,5
October 1976,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,5
July 1977,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,6
31 August 1977,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,6
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,8
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,9
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,9
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,9
the late 1990s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,1,9
July 1998,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,9
7 August 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,0,10
44 year,CD NN,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,0,10
now,RB,TIMELINE_REGEX,TIME,time_reference,1,10
August 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,2,10
