time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
19 January 1964,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Edgar Ricardo Arjona Morales (born 19 January 1964), known as Ricardo Arjona (Spanish pronunciation: [riˈkaɾðo aɾˈxona]), is a Guatemalan singer-songwriter.",0,0,,1025010
more recently,RBR RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"His music ranges from ballads to Latin pop, rock, pop rock, Cuban music, and more recently a cappella performances and a mixture of Tejano music and Norteño music, and other Afro-American and Latin sounds.",3,0,,1025010
of 2016,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2016, Arjona had released sixteen studio albums, one live album, nine compilation albums and forty-three singles.",0,1,,1025010
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His work earned him numerous awards and accolades, including one Grammy Award, one Latin Grammy Award, the Latin Heritage Award as well as awards from the American Society of Composers, Authors and Publishers; a silver and golden torch and two silver seagulls from the 2010 Viña del Mar International Song Festival, two Billboard Latin Music Awards, and a ""Latin Trajectory of the Year"" Award at the Orgullosamente Latino Awards of 2010.",4,1,,1025010
Mar,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"His work earned him numerous awards and accolades, including one Grammy Award, one Latin Grammy Award, the Latin Heritage Award as well as awards from the American Society of Composers, Authors and Publishers; a silver and golden torch and two silver seagulls from the 2010 Viña del Mar International Song Festival, two Billboard Latin Music Awards, and a ""Latin Trajectory of the Year"" Award at the Orgullosamente Latino Awards of 2010.",4,1,,1025010
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"His work earned him numerous awards and accolades, including one Grammy Award, one Latin Grammy Award, the Latin Heritage Award as well as awards from the American Society of Composers, Authors and Publishers; a silver and golden torch and two silver seagulls from the 2010 Viña del Mar International Song Festival, two Billboard Latin Music Awards, and a ""Latin Trajectory of the Year"" Award at the Orgullosamente Latino Awards of 2010.",4,1,,1025010
of 2010,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His work earned him numerous awards and accolades, including one Grammy Award, one Latin Grammy Award, the Latin Heritage Award as well as awards from the American Society of Composers, Authors and Publishers; a silver and golden torch and two silver seagulls from the 2010 Viña del Mar International Song Festival, two Billboard Latin Music Awards, and a ""Latin Trajectory of the Year"" Award at the Orgullosamente Latino Awards of 2010.",4,1,,1025010
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years and personal life ==,1,2,== Early years and personal life ==,1025010
19 January 1964,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Edgar Ricardo Arjona Morales was born on 19 January 1964, in Jocotenango, Guatemala, to parents Ricardo Arjona Moscoso and Mimi Morales de Arjona.",0,3,== Early years and personal life ==,1025010
2005,CD,YEAR_REGEX_1,TIME,time_reference,They separated in 2005.,5,3,== Early years and personal life ==,1025010
