time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 4 , 1914 – August 21 , 1974","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Marvin E. Ashbaugh (October 4, 1914 – August 21, 1974) was an American jazz pianist.",0,0,,3361169
1931,CD,YEAR_REGEX_1,TIME,time_reference,Ash was inspired by hearing pianist Earl Hines perform on a visit to Abilene in 1931.,6,2,== Early life ==,3361169
"January 16 , 1942","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ash enlisted in the Army on January 16, 1942, and was assigned to Fort Sill in Oklahoma.",0,6,== Music career == | === Living and working in Oklahoma ===,3361169
six months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"The terms of his enlistment were ""for the duration of the War or other emergency, plus six months, subject to the discretion of the President or otherwise according to law.""",1,6,== Music career == | === Living and working in Oklahoma ===,3361169
six months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He remained in the Army for six months after the end of the war.,3,6,== Music career == | === Living and working in Oklahoma ===,3361169
1946,CD,YEAR_REGEX_1,TIME,time_reference,"This resulted in some of his earliest ensemble recordings, in 1946.",1,8,== Music career == | === Playing piano in Los Angeles ===,3361169
1947,CD,YEAR_REGEX_1,TIME,time_reference,"In 1947, jazz guitarist and banjoist Nappy Lamare and associates opened Club 47 (named for Musician's Union No. 47) in Studio City, an active music strip in the burgeoning San Fernando Valley.",2,8,== Music career == | === Playing piano in Los Angeles ===,3361169
late 1947,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His performances at Club 47 led to sessions with Clive Acker's Jump Records as a soloist in late 1947, and with Rosy McHargue's Memphis Five.",3,8,== Music career == | === Playing piano in Los Angeles ===,3361169
1948,CD,YEAR_REGEX_1,TIME,time_reference,"With an American Federation of Musicians strike against the record companies looming in 1948, recording studios were crowded in November and December of 1947 as they tried to record last-minute sessions, and Ash was kept busy during this two-month period.",4,8,== Music career == | === Playing piano in Los Angeles ===,3361169
November and December,NNP CC NNP,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX,TIME MODIFIER TIME,time_reference,"With an American Federation of Musicians strike against the record companies looming in 1948, recording studios were crowded in November and December of 1947 as they tried to record last-minute sessions, and Ash was kept busy during this two-month period.",4,8,== Music career == | === Playing piano in Los Angeles ===,3361169
of 1947,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"With an American Federation of Musicians strike against the record companies looming in 1948, recording studios were crowded in November and December of 1947 as they tried to record last-minute sessions, and Ash was kept busy during this two-month period.",4,8,== Music career == | === Playing piano in Los Angeles ===,3361169
1949,CD,YEAR_REGEX_1,TIME,time_reference,Ash's playing caught the attention of Capitol's producer and A&R man Lou Busch who hired Ash to record a few more sides in 1949 with a small ensemble.,0,9,== Music career == | === Playing piano in Los Angeles ===,3361169
1950s,CD,YEAR_REGEX_1,TIME,time_reference,"In 1950s, Ash played  in cocktail lounges in Los Angeles but had few recording dates as a soloist, instead working as a sideman on many undocumented studio dates.",0,11,== Music career == | === Lounges and Disney ===,3361169
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,Ash's sessions resulted in a suite for Decca Records entitled New Orleans at Midnight.,2,11,== Music career == | === Lounges and Disney ===,3361169
last few years,JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"After his retirement from Disney in the mid-1960s, Ash spent his last few years playing vintage jazz, stride, and ragtime in the cocktail lounge of a large bowling alley in Los Angeles.",0,14,== Music career == | === Retirement ===,3361169
1974,CD,YEAR_REGEX_1,TIME,time_reference,He died in 1974 at age 59.,2,14,== Music career == | === Retirement ===,3361169
