time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 30 , 1981","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jennifer ""Jenny"" Lee Lindberg (born July 30, 1981) is an American musician, singer-songwriter and record producer, best known as the bassist of the indie rock band Warpaint.",0,0,,47828900
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Lindberg released her first solo album, Right On!, under the name ""Jennylee"".",1,0,,47828900
"July 30 , 1981","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lindberg was born on July 30, 1981 in Elko, Nevada.",0,2,== Personal life ==,47828900
2016,CD,YEAR_REGEX_1,TIME,time_reference,They divorced in 2016.,7,2,== Personal life ==,47828900
Day 2004,NNP CD,TIME_UNIT_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Lindberg had a ""chance encounter"" with Emily Kokal during one of Sossamon's DJ sets, soon after relocating to Los Angeles, and formed Warpaint with her, Theresa Wayman and Sossamon on Valentine's Day 2004.",0,5,== Career == | === Warpaint ===,47828900
18 months,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After rehearsing and composing original material alone for 18 months, Warpaint began performing regularly in Los Angeles and self-released their debut extended play, Exquisite Corpse, in August 2008.",1,5,== Career == | === Warpaint ===,47828900
August 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After rehearsing and composing original material alone for 18 months, Warpaint began performing regularly in Los Angeles and self-released their debut extended play, Exquisite Corpse, in August 2008.",1,5,== Career == | === Warpaint ===,47828900
October 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Warpaint's debut studio album, The Fool, was released in October 2010 on Rough Trade Records following a number of lineup changes, including the recruitment of drummer Stella Mozgawa.",2,5,== Career == | === Warpaint ===,47828900
January 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The band's second eponymous studio album was released in January 2014, and featured Lindberg performing vocals on two tracks: ""Disco//very"" and ""CC"".",4,5,== Career == | === Warpaint ===,47828900
"December 11 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lindberg's debut solo studio album, Right On!, was released on December 11, 2015 on Rough Trade; she was credited as ""Jennylee"".",0,7,== Career == | === Right On! ===,47828900
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, she played bass on Brian Blade's Mama Rosa (2009).",1,9,== Career == | === Collaborations ===,47828900
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, she played bass on Brian Blade's Mama Rosa (2009).",1,9,== Career == | === Collaborations ===,47828900
2011,CD,YEAR_REGEX_1,TIME,time_reference,"She later played bass on ""Goodbye Lovers & Friends"", a song from Boom Bip's Zig Zaj (2011), and ""The Madness of Clouds"", a song from Viv Albertine's The Vermilion Border (2013).",2,9,== Career == | === Collaborations ===,47828900
2013,CD,YEAR_REGEX_1,TIME,time_reference,"She later played bass on ""Goodbye Lovers & Friends"", a song from Boom Bip's Zig Zaj (2011), and ""The Madness of Clouds"", a song from Viv Albertine's The Vermilion Border (2013).",2,9,== Career == | === Collaborations ===,47828900
2020,CD,YEAR_REGEX_1,TIME,time_reference,In 2020 she played bass on Phoebe Bridgers's album Punisher.,4,9,== Career == | === Collaborations ===,47828900
2021,CD,YEAR_REGEX_1,TIME,time_reference,"In 2021 as part of her 'Singles Club' project, Lindberg collaborated with Depeche Mode frontman Dave Gahan on the single ""Stop Speaking"".",5,9,== Career == | === Collaborations ===,47828900
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"She named Siouxsie Sioux of Siouxsie and the Banshees as one of her favorite voices of all time, saying, ""I have a lot of respect for Siouxsie and she's given me a lot of inspiration over the years"".",2,11,== Influences ==,47828900
2015,CD,YEAR_REGEX_1,TIME,time_reference,(2015)With Warpaint,1,13,== Discography ==,47828900
2008,CD,YEAR_REGEX_1,TIME,time_reference,Exquisite Corpse EP (2008),0,14,== Discography ==,47828900
2010,CD,YEAR_REGEX_1,TIME,time_reference,The Fool (2010),0,15,== Discography ==,47828900
2014,CD,YEAR_REGEX_1,TIME,time_reference,Warpaint (2014),0,16,== Discography ==,47828900
2016,CD,YEAR_REGEX_1,TIME,time_reference,Heads Up (2016)Guest appearancesBrian Blade – Mama Rosa (2009),0,17,== Discography ==,47828900
2009,CD,YEAR_REGEX_1,TIME,time_reference,Heads Up (2016)Guest appearancesBrian Blade – Mama Rosa (2009),0,17,== Discography ==,47828900
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Boom Bip – ""Goodbye Lovers & Friends"" on Zig Zaj (2011)",0,18,== Discography ==,47828900
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Viv Albertine – ""The Madness of Clouds"" on The Vermilion Border (2012)",0,19,== Discography ==,47828900
2018,CD,YEAR_REGEX_1,TIME,time_reference,"TT (Theresa Wayman) – ""Take One"" on LoveLaws (2018)",0,20,== Discography ==,47828900
