time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 21 , 1993","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kwon Min-ah (born September 21, 1993), better known by the mononym Mina, is a South Korean singer and actress.",0,0,,43340247
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Mina has acted in television dramas, including Modern Farmer (2014) and All About My Mom (2015).",2,0,,43340247
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Mina has acted in television dramas, including Modern Farmer (2014) and All About My Mom (2015).",2,0,,43340247
"September 21 , 1993","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mina was born on September 21, 1993, in Busan, South Korea.",0,2,== Early life ==,43340247
2009,CD,YEAR_REGEX_1,TIME,time_reference,"She auditioned for FNC in 2009, and her family moved from Busan to Seoul soon after.",1,2,== Early life ==,43340247
2012–2014,CD,YEAR_REGEX_1,TIME,time_reference,2012–2014: Debut with AOA and solo activities =,1,4,== Career == | === 2012–2014: Debut with AOA and solo activities ===,43340247
"July 30 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 30, 2012, Mina made her debut as a member of AOA on Mnet's M Countdown with the song ""Elvis"" from their debut single album, Angels' Story.",0,5,== Career == | === 2012–2014: Debut with AOA and solo activities ===,43340247
2013,CD,YEAR_REGEX_1,TIME,time_reference,"She was also part of band unit AOA Black, established in 2013.",1,5,== Career == | === 2012–2014: Debut with AOA and solo activities ===,43340247
"November 29 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Due to her father's death on November 29, 2014, Mina took some time off from career activities and did not participate in some promotions for ""Like a Cat"".",2,5,== Career == | === 2012–2014: Debut with AOA and solo activities ===,43340247
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Mina debuted as an actress with the KBS2 drama special Adolescence Medley, where she played Yoon Jin-yeong.",3,5,== Career == | === 2012–2014: Debut with AOA and solo activities ===,43340247
February 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2014, she played the younger role of Kim Hee-sun's character, Cha Hye-won, in the KBS drama Wonderful Days.",4,5,== Career == | === 2012–2014: Debut with AOA and solo activities ===,43340247
Days,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In February 2014, she played the younger role of Kim Hee-sun's character, Cha Hye-won, in the KBS drama Wonderful Days.",4,5,== Career == | === 2012–2014: Debut with AOA and solo activities ===,43340247
weekend,NN,TIME_UNIT_REGEX,TIME,time_reference,"Mina had her first lead role in the SBS weekend drama Modern Farmer, which aired from October to December 2014.",5,5,== Career == | === 2012–2014: Debut with AOA and solo activities ===,43340247
October to December 2014,NNP TO NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,"Mina had her first lead role in the SBS weekend drama Modern Farmer, which aired from October to December 2014.",5,5,== Career == | === 2012–2014: Debut with AOA and solo activities ===,43340247
2015–2017,CD,YEAR_REGEX_1,TIME,time_reference,2015–2017:,1,6,== Career == | === 2015–2017: Continued solo activities ===,43340247
"February 26 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On February 26, 2015, Mina appeared in the music video for solo singer Shade's song ""Bad"".",0,7,== Career == | === 2015–2017: Continued solo activities ===,43340247
May,NNP,MONTH_REGEX,TIME,time_reference,"In May, Mina made her debut as an MC with Y-Star's variety show Gourmet Road.",1,7,== Career == | === 2015–2017: Continued solo activities ===,43340247
August,NNP,MONTH_REGEX,TIME,time_reference,"In August, she was appointed as co-MC on Weekly Idol with Apink's Hayoung and VIXX's N, starting from September 2.",2,7,== Career == | === 2015–2017: Continued solo activities ===,43340247
Weekly,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In August, she was appointed as co-MC on Weekly Idol with Apink's Hayoung and VIXX's N, starting from September 2.",2,7,== Career == | === 2015–2017: Continued solo activities ===,43340247
September 2,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"In August, she was appointed as co-MC on Weekly Idol with Apink's Hayoung and VIXX's N, starting from September 2.",2,7,== Career == | === 2015–2017: Continued solo activities ===,43340247
September 9,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On September 9, Mina and Nam Joo-hyuk appeared in the music video for solo singer Kangnam's song ""Chocolate"".",3,7,== Career == | === 2015–2017: Continued solo activities ===,43340247
December 5,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On December 5, she joined the cast of the KBS weekend drama All About My Mom, starting from episode 33.",4,7,== Career == | === 2015–2017: Continued solo activities ===,43340247
weekend,NN,TIME_UNIT_REGEX,TIME,time_reference,"On December 5, she joined the cast of the KBS weekend drama All About My Mom, starting from episode 33.",4,7,== Career == | === 2015–2017: Continued solo activities ===,43340247
March 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2016, Mina starred in the seven-part web drama Click Your Heart, produced by her agency FNC Entertainment, where she played a cheerful, but clumsy, 18-year-old high school student who forms friendships and love triangles with four boys.",6,7,== Career == | === 2015–2017: Continued solo activities ===,43340247
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, she has been cast in the remake of 1986's horror movie Woman's Wail, and in the hospital drama Hospital Ship as a nurse.",7,7,== Career == | === 2015–2017: Continued solo activities ===,43340247
of 1986,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 2017, she has been cast in the remake of 1986's horror movie Woman's Wail, and in the hospital drama Hospital Ship as a nurse.",7,7,== Career == | === 2015–2017: Continued solo activities ===,43340247
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"She compiled an essay collection of quotes and wisdom that are personally meaningful to her titled Stars Don't Lose Their Way at Night that was published on November 1, 2017.",8,7,== Career == | === 2015–2017: Continued solo activities ===,43340247
"November 1 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She compiled an essay collection of quotes and wisdom that are personally meaningful to her titled Stars Don't Lose Their Way at Night that was published on November 1, 2017.",8,7,== Career == | === 2015–2017: Continued solo activities ===,43340247
2018–present,CD,YEAR_REGEX_1,TIME,time_reference,"2018–present: Continued success, departure from AOA and new agencies ===",1,8,"== Career == | === 2018–present: Continued success, departure from AOA and new agencies ===",43340247
February 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2018, it was revealed that Mina will also join the cast of KBS weekday drama Queen of Mystery 2 as police officer Shin Na-ra.",0,9,"== Career == | === 2018–present: Continued success, departure from AOA and new agencies ===",43340247
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"The same year, she was cast in the web drama Wind-Bell and in Loss Time Life, the remake of a Japanese drama of the same name.",1,9,"== Career == | === 2018–present: Continued success, departure from AOA and new agencies ===",43340247
"May 13 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 13, 2019, Mina left AOA after deciding not to renew her contract with FNC Entertainment.",2,9,"== Career == | === 2018–present: Continued success, departure from AOA and new agencies ===",43340247
"July 1 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 1, 2019, it was announced that Mina had signed with O& Entertainment.",3,9,"== Career == | === 2018–present: Continued success, departure from AOA and new agencies ===",43340247
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, she left O& Entertainment and signed with Woori Actors.",4,9,"== Career == | === 2018–present: Continued success, departure from AOA and new agencies ===",43340247
"September 26 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 26, 2020, Mina left the agency.",0,10,"== Career == | === 2018–present: Continued success, departure from AOA and new agencies ===",43340247
"July 3 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 3, 2020, Kwon alleged in an Instagram post that AOA member Shin Ji-min had bullied her for a decade, which led to her withdrawal from the group in 2019.",0,13,== Personal life == | === Bullying allegations against Jimin ===,43340247
a decade,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"On July 3, 2020, Kwon alleged in an Instagram post that AOA member Shin Ji-min had bullied her for a decade, which led to her withdrawal from the group in 2019.",0,13,== Personal life == | === Bullying allegations against Jimin ===,43340247
2019,CD,YEAR_REGEX_1,TIME,time_reference,"On July 3, 2020, Kwon alleged in an Instagram post that AOA member Shin Ji-min had bullied her for a decade, which led to her withdrawal from the group in 2019.",0,13,== Personal life == | === Bullying allegations against Jimin ===,43340247
July 4,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On July 4, Shin posted an apology to her Instagram page while FNC Entertainment released a statement announcing that she had been removed from AOA and would be halting all entertainment activities.",5,13,== Personal life == | === Bullying allegations against Jimin ===,43340247
"August 6 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 6, 2020, Kwon posted a photograph on Instagram with the caption ""Jinri-ya, I miss you"", which was believed to be a reference to Sulli (Choi Jin-ri) of f(x), who committed suicide in 2019.",0,15,== Personal life == | === Mental health issues ===,43340247
2019,CD,YEAR_REGEX_1,TIME,time_reference,"On August 6, 2020, Kwon posted a photograph on Instagram with the caption ""Jinri-ya, I miss you"", which was believed to be a reference to Sulli (Choi Jin-ri) of f(x), who committed suicide in 2019.",0,15,== Personal life == | === Mental health issues ===,43340247
recently,RB,TIMELINE_REGEX,TIME,time_reference,"In a separate post, Kwon revealed that she had recently been hospitalized after a relapse in self harm, following a KakaoTalk conversation she had with an FNC Entertainment representative who believed Shin's apology to be sincere.",1,15,== Personal life == | === Mental health issues ===,43340247
Two days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Two days later, in a since-deleted Instagram post, Kwon shared a graphic image of her slit wrist accompanied by an apparent suicide note stating:",3,15,== Personal life == | === Mental health issues ===,43340247
8 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"The account wasn't even settled properly, the contract was 8 years, and there was no breakdown of expenditures for the illegal trainee debt of 3 billion won ($2,522,758.80 USD).",6,16,== Personal life == | === Mental health issues ===,43340247
11 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"You don't even know how I was treated for 11 years, and to the bystanders or whatever, listen carefully.",9,16,== Personal life == | === Mental health issues ===,43340247
the end of October,DT NN IN NNP,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 MONTH_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,At the end of October Kwon left the agency and went on a career hiatus to focus on her recovery.,1,17,== Personal life == | === Mental health issues ===,43340247
